#Peak halo mass range: 12.875 < log10(Mh/Msun) < 13.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 7417
#Bestfit SF halos in bin: 1111
#Bestfit Q halos in bin: 6306
#Bestfit central halos in bin: 5878
#Bestfit satellite halos in bin: 1539
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.41334e-06 0.00110247 2.41323e-06 6.76449e-10 0.000294326 6.76449e-10 2.8384e-06 0.00118566 2.83829e-06 3.0435e-06 0.00108844 3.04337e-06 6.52594e-09 0.000612109 6.52524e-09 0.000000 0.057873
0.059561 0.000459037 0.00826043 0.000452436 0.000125834 0.00796716 0.000125591 0.000517741 0.00841347 0.00051088 0.000432728 0.00865769 0.000426079 0.000559517 0.00743306 0.000554486 0.057873 0.061248
0.062373 0.00301343 0.0177373 0.00286649 0.00144876 0.0140789 0.00135244 0.0032891 0.0187324 0.00313327 0.00272634 0.0178985 0.00258565 0.00410994 0.0171219 0.00392647 0.061248 0.063498
0.064623 0.00952651 0.037019 0.00833732 0.00676746 0.0284615 0.00581707 0.0100126 0.038434 0.00880457 0.0089886 0.0358194 0.00780067 0.011581 0.041082 0.0101497 0.063498 0.065748
0.066873 0.0243928 0.0469028 0.0204004 0.0203363 0.030925 0.0174254 0.0251075 0.0510848 0.0210325 0.0227953 0.0441021 0.0190634 0.0304946 0.0581285 0.0257145 0.065748 0.067998
0.069123 0.0539174 0.0454628 0.0445838 0.0375687 0.0217707 0.0315843 0.0567977 0.0495824 0.0468656 0.049497 0.0436044 0.0406293 0.0708005 0.0506387 0.059625 0.067998 0.070248
0.071373 0.0913514 0.04281 0.0706127 0.0550668 0.0314889 0.0415436 0.0977441 0.0458634 0.0757074 0.0842144 0.0418712 0.0651998 0.11861 0.0511217 0.0918566 0.070248 0.072498
0.073623 0.139186 0.052082 0.0993552 0.0884977 0.0317327 0.0625383 0.148116 0.055528 0.105832 0.128745 0.051585 0.0914917 0.179062 0.0550537 0.12996 0.072498 0.074748
0.075873 0.198559 0.0611811 0.123982 0.132948 0.0467701 0.0834564 0.210119 0.0665574 0.132262 0.185965 0.0588984 0.115614 0.246662 0.0759377 0.157587 0.074748 0.076998
0.078123 0.260583 0.105479 0.151831 0.190899 0.0625986 0.113432 0.27286 0.109261 0.159137 0.244032 0.0932013 0.141082 0.323797 0.110702 0.189271 0.076998 0.079248
0.080373 0.323316 0.135823 0.170158 0.250071 0.0794864 0.138674 0.33622 0.139251 0.178324 0.302899 0.133716 0.158496 0.401297 0.14245 0.21819 0.079248 0.081498
0.082904 0.376891 0.138456 0.191188 0.272887 0.0949546 0.142602 0.395215 0.144607 0.19835 0.348909 0.140479 0.176705 0.483766 0.140997 0.248792 0.081498 0.084311
0.085998 0.545676 0.19326 0.252765 0.397996 0.167536 0.184866 0.571694 0.190861 0.263298 0.509018 0.196471 0.233526 0.685687 0.179663 0.32358 0.084311 0.087685
0.089373 0.732834 0.226584 0.309031 0.539446 0.20527 0.228003 0.766905 0.227407 0.324423 0.680126 0.23115 0.280072 0.934143 0.252125 0.393702 0.087685 0.091061
0.092748 0.940781 0.257018 0.343082 0.705838 0.228858 0.247084 0.982174 0.253823 0.357466 0.873372 0.266195 0.302209 1.19824 0.251142 0.461226 0.091061 0.094435
0.096123 1.19124 0.303573 0.363139 0.909063 0.265646 0.304064 1.24095 0.302093 0.380028 1.12956 0.315691 0.337122 1.42679 0.290084 0.485573 0.094435 0.097811
0.099498 1.48394 0.320403 0.422091 1.18791 0.29335 0.380185 1.5361 0.318961 0.436951 1.4048 0.342863 0.38436 1.78623 0.284422 0.563447 0.097811 0.101186
0.102873 1.78443 0.363638 0.477738 1.41011 0.327796 0.398143 1.85037 0.368304 0.496004 1.68966 0.379417 0.440216 2.14636 0.324205 0.624782 0.101186 0.104560
0.106248 2.09322 0.377864 0.523115 1.62524 0.304991 0.439824 2.17567 0.375411 0.551447 1.99656 0.388382 0.481045 2.46241 0.334847 0.679367 0.104560 0.107936
0.109623 2.45842 0.368702 0.570986 1.90178 0.306756 0.459946 2.55648 0.369417 0.605441 2.33237 0.37807 0.525779 2.93983 0.330072 0.752489 0.107936 0.111310
0.112998 2.81233 0.36176 0.652754 2.19638 0.30983 0.530887 2.92084 0.374301 0.681711 2.64785 0.359335 0.597879 3.44053 0.340583 0.83725 0.111310 0.114686
0.116373 3.24756 0.367453 0.716624 2.54684 0.331534 0.569207 3.37102 0.39064 0.751594 3.0563 0.365721 0.661663 3.97806 0.350383 0.968836 0.114686 0.118060
0.119748 3.69159 0.389775 0.793717 2.87508 0.335975 0.62147 3.83544 0.391551 0.817115 3.45841 0.392062 0.707846 4.5822 0.341512 1.11806 0.118060 0.121435
0.123123 4.15908 0.408344 0.858014 3.18124 0.318795 0.705102 4.33136 0.435017 0.864371 3.87525 0.4123 0.753882 5.24313 0.356385 1.2075 0.121435 0.124811
0.126498 4.51316 0.446234 0.900142 3.39888 0.328556 0.758261 4.70947 0.462256 0.908459 4.20777 0.421116 0.787793 5.67955 0.41037 1.25879 0.124811 0.128185
0.129873 4.97846 0.443739 0.965939 3.59196 0.323859 0.772511 5.22274 0.454761 1.01429 4.66792 0.42056 0.89147 6.16454 0.427953 1.39168 0.128185 0.131561
0.133248 5.41087 0.404818 1.06862 3.94486 0.34831 0.804833 5.66916 0.506411 1.10543 5.07074 0.44064 0.975861 6.70999 0.418779 1.5054 0.131561 0.134935
0.137045 5.97875 0.449594 1.22345 4.49488 0.368315 0.905952 6.24018 0.474024 1.27346 5.60674 0.449244 1.05976 7.3996 0.453881 1.66181 0.134935 0.139154
0.141685 6.81474 0.521922 1.38804 5.09744 0.306194 1.11871 7.1173 0.540839 1.44807 6.30213 0.546018 1.23228 8.77262 0.470776 1.99115 0.139154 0.144217
0.146748 7.70256 0.578905 1.55498 5.42968 0.387093 1.11488 8.103 0.551527 1.65114 7.09278 0.617165 1.34307 10.0315 0.427094 2.31706 0.144217 0.149279
0.151810 8.69189 0.553148 1.7813 6.16898 0.450484 1.2278 9.13638 0.520936 1.9248 7.93937 0.60044 1.49363 11.566 0.185203 2.73288 0.149279 0.154342
0.156873 9.5198 0.478838 1.99185 7.04233 0.396069 1.50847 9.95628 0.515966 2.13981 8.71066 0.588796 1.74569 12.6102 0.253315 2.93238 0.154342 0.159404
0.161935 10.5098 0.46034 2.27649 7.45739 0.311406 1.67185 11.0475 0.484584 2.39567 9.50911 0.49104 1.93723 14.3317 0.359535 3.43375 0.159404 0.164467
0.166998 11.7383 0.550838 2.58552 8.08098 0.316596 1.78422 12.3826 0.512356 2.75363 10.6145 0.571785 2.17134 16.0302 0.380697 4.01294 0.164467 0.169529
0.172060 12.8474 0.6209 2.81787 9.2094 0.425654 1.95976 13.4883 0.540483 3.01601 11.6214 0.64169 2.46737 17.5298 0.377857 4.28822 0.169529 0.174591
0.177123 14.0178 0.596841 3.13686 10.1594 0.438243 2.20467 14.6976 0.568356 3.29397 12.6578 0.649201 2.74028 19.2124 0.495001 4.7781 0.174591 0.179654
