#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00338361 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 168
#Bestfit SF galaxies in bin: 15
#Bestfit Q galaxies in bin: 153
#Bestfit central galaxies in bin: 156
#Bestfit satellite galaxies in bin: 12
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.25476e-12 0.0438512 4.8398e-12 0 0.0132281 0 7.96601e-12 0.0419724 5.35913e-12 7.81282e-12 0.0464181 5.22309e-12 0 0 0 0.000000 0.057873
0.059561 0.00747199 0.330431 0.00738907 0.0156903 0.283106 0.0156893 0.00666627 0.309774 0.00657943 0.00728743 0.340132 0.00720088 0.00987128 0.119019 0.00987126 0.057873 0.061248
0.062373 0.0483703 0.476239 0.0450918 0.106277 0.697099 0.104904 0.0426932 0.470737 0.0393132 0.0496757 0.493273 0.0463112 0.0314003 0.238982 0.0306938 0.061248 0.063498
0.064623 0.166857 0.595655 0.14828 0.280798 0.748771 0.267551 0.155686 0.571125 0.137358 0.17327 0.611216 0.154503 0.0834875 0.395225 0.0780764 0.063498 0.065748
0.066873 0.400435 0.694586 0.344129 0.543288 1.01784 0.488266 0.386429 0.672992 0.338137 0.412804 0.692956 0.355531 0.239635 0.592691 0.210064 0.065748 0.067998
0.069123 0.932989 0.80641 0.777408 1.24229 1.1193 1.0711 0.902665 0.70552 0.750901 0.963056 0.767718 0.809026 0.542121 0.497987 0.446481 0.067998 0.070248
0.071373 1.51791 1.09336 1.19003 2.17471 1.22924 1.81343 1.45352 1.03993 1.12013 1.55363 1.07333 1.22167 1.05356 0.709723 0.82959 0.070248 0.072498
0.073623 2.12662 1.53247 1.43119 2.64009 2.38432 1.86813 2.07628 1.44073 1.39537 2.15677 1.5358 1.44622 1.73458 0.77565 1.30296 0.072498 0.074748
0.075873 3.12168 1.96579 1.89975 4.20431 2.20357 2.97163 3.01554 2.02063 1.79259 3.10376 2.05193 1.86323 3.35462 1.19877 2.41538 0.074748 0.076998
0.078123 4.25059 2.19191 2.23553 5.26987 2.56894 3.44628 4.15067 2.21973 2.19106 4.20043 2.13985 2.18557 4.90275 1.53714 3.30956 0.076998 0.079248
0.080373 5.42804 2.80044 2.55349 6.90596 3.21865 4.08722 5.28314 2.82478 2.49868 5.44791 2.80712 2.53473 5.16965 1.94479 3.12125 0.079248 0.081498
0.082904 5.9487 2.69879 2.51076 7.41998 3.36712 4.23757 5.80446 2.79971 2.43739 6.00286 2.76537 2.49911 5.24463 1.83289 2.95431 0.081498 0.084311
0.085998 8.80034 3.44762 3.50595 10.883 4.15272 5.67104 8.59616 3.60513 3.3482 8.8543 3.35265 3.50844 8.09892 2.43859 4.30372 0.084311 0.087685
0.089373 10.9381 5.60529 3.37532 12.6634 6.16195 6.12809 10.7689 5.85718 3.15781 11.227 5.70572 3.55168 7.18284 2.34609 3.43257 0.087685 0.091061
0.092748 14.7427 6.60401 4.2551 18.1914 8.32719 7.23857 14.4046 6.43048 4.17594 15.0902 6.4617 4.43498 10.2263 2.84919 4.14391 0.091061 0.094435
0.096123 18.4913 5.90924 5.07023 25.2461 9.87348 10.3499 17.829 6.17248 4.67164 18.9745 5.75753 5.44692 12.2088 3.88151 4.27543 0.094435 0.097811
0.099498 22.8577 6.05571 5.65322 29.9105 13.0448 12.2089 22.1662 6.53264 5.88289 23.0586 6.39318 5.74604 20.2452 3.27725 7.42949 0.097811 0.101186
0.102873 27.3739 6.47459 6.27332 44.0439 13.6623 19.5258 25.7396 7.5309 5.85894 27.6827 6.44964 6.45507 23.3599 5.31032 7.52974 0.101186 0.104560
0.106248 33.083 6.81918 7.31149 52.784 12.7843 26.9534 31.1516 8.35341 6.56611 33.2683 6.91125 7.26741 30.6743 4.37611 10.4385 0.104560 0.107936
0.109623 38.9697 8.41966 8.1579 63.8017 10.7215 35.1563 36.5352 10.133 7.26253 39.343 8.15108 8.40338 34.1168 5.03768 9.87326 0.107936 0.111310
0.112998 46.1099 8.83353 9.28566 74.251 8.65262 43.0186 43.351 11.1573 7.75141 46.5209 9.31072 9.52527 40.7672 6.53969 14.9177 0.111310 0.114686
0.116373 54.0253 10.156 9.95235 83.3057 16.5398 48.9641 51.1546 12.3805 8.49399 54.516 9.87796 10.4822 47.6459 10.6037 18.8544 0.114686 0.118060
0.119748 61.1801 8.37461 11.2959 95.2757 17.7255 54.1761 57.8374 12.6917 9.52444 62.0758 8.58164 12.0642 49.5372 11.0958 14.5111 0.118060 0.121435
0.123123 67.5278 8.85495 12.7289 99.97 26.1097 51.7196 64.3472 12.054 10.927 68.8613 8.19083 13.7001 50.1929 11.781 7.28374 0.121435 0.124811
0.126498 78.2372 8.02558 15.5278 108.371 36.0909 46.0829 75.2829 11.4098 14.0884 79.3683 7.54486 16.3513 63.5327 14.3054 11.1156 0.124811 0.128185
0.129873 87.7112 10.5075 16.2014 123.78 48.0794 51.5786 84.1751 14.8254 15.1847 88.903 10.7115 17.1753 72.2191 18.7982 13.6251 0.128185 0.131561
0.133248 97.3814 14.5644 16.4454 130.956 56.9441 52.2104 94.0898 18.4232 15.6458 99.691 13.4996 18.1135 67.3573 17.1221 12.6692 0.131561 0.134935
0.137045 111.902 11.5075 21.7134 135.305 64.9067 53.6224 109.608 15.5955 22.2841 114.068 11.7868 22.63 83.7449 17.511 23.6311 0.134935 0.139154
0.141685 134.939 5.67259 29.0515 173.879 49.1794 79.4231 131.121 11.733 28.2656 136.853 5.51591 30.4792 110.057 18.2579 36.2865 0.139154 0.144217
0.146748 154.67 7.26351 32.3637 211.159 52.5491 82.5428 149.132 14.8496 31.0962 158.388 6.13382 34.5983 106.331 36.2952 42.0767 0.144217 0.149279
0.151810 171.524 3.89035 38.1763 213.528 57.0916 92.7868 167.406 10.9624 37.6053 177.62 1.24426 42.1082 92.272 19.8254 32.4025 0.149279 0.154342
0.156873 188.891 4.79601 42.0195 214.565 56.0645 87.655 186.374 10.2458 43.3339 192.94 4.44771 43.2917 136.257 9.51155 54.2136 0.154342 0.159404
0.161935 214.488 1.43011 50.1833 231.881 53.1716 100.462 212.782 7.57075 53.9777 220.077 0 53.0637 141.822 2.57049 53.3183 0.159404 0.164467
0.166998 241.682 3.21528 60.3736 276.605 41.2222 121.033 238.258 11.4861 63.0676 248.953 0.629842 63.3989 147.158 1.92731 48.1254 0.164467 0.169529
0.172060 273.355 8.24394 67.2472 327.985 31.727 146.824 267.999 16.3324 68.2006 281.336 6.34093 71.709 169.605 3.50402 53.554 0.169529 0.174591
0.177123 286.525 8.69446 66.855 381.607 31.4332 171.458 277.203 19.9337 66.3794 293.363 5.74032 70.8074 197.626 26.7736 45.4441 0.174591 0.179654
0.182185 299.201 8.41199 68.7575 377.87 66.6486 172.96 291.488 21.9989 71.1916 308.087 5.72629 72.9933 183.676 30.0506 47.5514 0.179654 0.184716
0.187248 324.875 17.663 68.2761 432.249 90.1567 159.437 314.348 31.2143 68.9454 334.661 15.8073 74.8076 197.65 45.6466 43.8282 0.184716 0.189779
0.192310 345.427 32.2718 68.5827 396.843 138.137 127.686 340.387 41.249 75.2048 356.107 28.8082 75.172 206.585 66.942 48.6811 0.189779 0.194842
0.197373 366.685 38.3736 67.4395 448.389 115.6 168.342 358.675 50.2399 72.4188 376.717 33.5666 73.8752 236.274 92.155 45.0689 0.194842 0.199904
0.202435 364.358 57.2164 56.0869 481.416 187.78 170.743 352.882 68.5528 58.6687 371.829 52.4808 59.5527 267.23 109.388 56.2236 0.199904 0.204967
0.207498 384.128 57.3603 63.7319 569.666 213.79 173.421 365.938 69.1647 69.2751 387.292 53.0656 66.6068 343.006 137.201 81.0586 0.204967 0.210029
0.212560 377.435 69.9895 54.9709 522.283 254.889 136.795 363.234 79.3564 63.1282 378.658 67.4512 55.3679 361.539 151.721 78.4238 0.210029 0.215091
0.217623 391.329 67.6073 61.163 573.787 146.693 234.065 373.44 88.2761 58.2444 383.658 70.3938 56.0885 491.049 174.898 143.898 0.215091 0.220154
0.222685 395.329 73.5069 55.5574 572.599 166.899 215.468 377.949 87.3701 56.6231 395.891 70.5956 57.2941 388.019 114.419 89.5849 0.220154 0.225217
0.227748 409.2 74.5044 55.3809 506.916 159.475 174.123 399.62 88.0641 58.8818 410.554 71.7894 59.7159 391.588 110.098 90.5031 0.225217 0.230279
0.232810 407.616 78.9837 55.4566 499.72 188.368 149.066 398.587 92.056 55.9032 407.245 80.1837 54.7203 412.442 98.2479 116.41 0.230279 0.235342
0.237873 411.869 75.0243 59.8851 536.899 89.0598 206.379 399.611 93.9219 58.609 414.442 73.0881 62.1173 378.416 128.024 80.5835 0.235342 0.240404
0.242935 401.595 88.159 53.7595 569.257 67.3011 215.182 385.158 106.325 44.4716 408.191 86.3341 56.3301 315.851 127.489 46.8403 0.240404 0.245467
0.247998 400.228 86.3621 52.6869 568.251 129.118 153.8 383.755 102.154 51.6075 404.148 84.3411 54.8053 349.265 116.301 72.0121 0.245467 0.250529
0.253060 394.561 77.3135 57.0043 532.196 133.906 165.147 381.068 89.9067 55.4973 401.42 73.479 60.8543 305.404 103.605 50.9669 0.250529 0.255592
0.258123 391.166 75.1531 60.1845 516.357 213.732 102.016 378.892 83.0119 61.9986 395.49 73.7513 61.9049 334.955 80.5001 72.884 0.255592 0.260654
0.263185 392.864 77.1082 52.9711 517.346 282.084 79.95 380.66 81.6542 59.5804 398.925 74.7995 56.5566 314.073 133.817 32.3313 0.260654 0.265716
0.268248 383.056 80.1954 49.8983 469.376 261.235 81.2824 374.593 88.0315 57.5224 389.709 78.7124 53.1563 296.567 70.602 58.2041 0.265716 0.270779
0.273310 372.445 79.8159 45.6522 450.287 239.521 75.8304 364.813 89.0355 51.9314 378.064 78.1234 48.3217 299.393 79.0384 47.6541 0.270779 0.275842
0.278373 365.571 80.654 46.4401 444.102 178.681 105.437 357.872 85.8542 48.7797 366.047 80.3073 47.1467 359.386 85.8114 65.4397 0.275842 0.280904
0.283435 362.423 70.3055 53.3146 472.837 131.267 134.606 351.598 77.6558 53.786 364.071 67.9551 55.0057 340.999 89.3897 55.0936 0.280904 0.285967
0.288498 361.405 61.6935 56.7639 479.774 103.88 154.616 349.8 71.7408 56.3044 364.551 61.4235 60.1089 320.509 91.6101 48.2373 0.285967 0.291029
0.293560 349.684 58.2571 55.5815 443.623 136.767 128.783 340.474 69.2068 55.8246 352.165 56.8281 58.5017 317.428 101.661 50.1093 0.291029 0.296091
0.298623 331.517 58.1364 52.2355 442.542 110.004 112.095 320.633 68.4325 53.1156 336.177 57.2654 53.7081 270.947 68.6363 46.3552 0.296091 0.301154
0.303685 326.332 61.8916 48.7008 385.047 123.75 72.4208 320.575 67.5824 52.1238 331.098 61.7098 51.7182 264.375 66.5462 42.053 0.301154 0.306217
0.308748 316.246 53.6305 49.2664 366.72 89.467 108.85 311.297 62.5905 53.2881 322.295 54.0128 53.3632 237.607 51.1895 43.3384 0.306217 0.311279
0.313810 306.781 51.5605 52.0723 307.21 153.51 58.7284 306.739 56.261 57.3911 311.99 50.5497 54.1518 239.067 43.0032 50.9265 0.311279 0.316341
0.318873 288.712 53.6084 44.7095 325.415 98.4424 87.9999 285.114 60.2367 48.1414 292.243 53.5475 45.7301 242.815 41.9759 56.7565 0.316341 0.321404
0.323935 274.208 47.2772 48.5561 296.178 109.296 58.7547 272.054 50.4834 53.173 277.049 46.5877 50.0664 237.28 39.4273 53.9763 0.321404 0.326466
0.328997 260.594 50.7924 43.1001 239.463 119.592 37.8058 262.666 50.2733 49.8463 263.003 52.7538 42.7502 229.281 30.3592 54.1313 0.326466 0.331528
0.334060 253.632 43.0127 43.267 227.126 116.599 44.2658 256.231 42.6551 50.6758 254.054 45.2344 41.9814 248.151 32.1147 69.6061 0.331528 0.336591
0.339122 247.727 38.2061 48.1877 245.087 84.6248 57.0633 247.986 39.5074 51.4346 247.977 37.3521 46.846 244.481 18.2864 90.2905 0.336591 0.341653
0.344185 242.26 35.2857 46.4412 250.374 68.5893 72.3338 241.464 39.6798 50.3275 244.277 36.6706 46.0066 216.034 16.5272 78.0135 0.341653 0.346716
0.349247 225.111 37.3974 40.089 228.564 55.0956 76.4043 224.773 41.2638 43.7723 227.013 38.1272 41.1512 200.384 18.2134 68.4826 0.346716 0.351779
0.354310 217.143 31.6985 41.6564 215.763 58.8631 71.2523 217.278 35.6892 43.5039 217.411 33.072 40.5928 213.664 12.8138 72.5822 0.351779 0.356841
0.359372 204.822 32.4389 39.4015 196.085 63.9938 76.3527 205.678 37.6632 42.1328 205 34.1775 39.1094 202.5 17.0358 69.1787 0.356841 0.361903
0.364435 197.393 32.3074 35.9163 193.315 60.8265 72.8247 197.792 38.5166 38.4534 198.957 33.9593 36.3636 177.053 20.5144 57.1793 0.361903 0.366966
0.369497 179.934 28.9507 36.5137 194.488 56.5846 74.159 178.507 33.2462 37.6672 179.786 30.0675 36.1484 181.861 27.2894 61.8908 0.366966 0.372028
0.374560 171.476 25.6449 38.0484 198.303 52.834 57.2749 168.845 28.3593 38.4625 171.985 25.313 37.4173 164.851 29.3838 49.2794 0.372028 0.377091
0.379622 167.482 25.3995 38.4451 201.463 57.3948 56.7691 164.151 27.0616 37.4899 166.744 25.485 36.6816 177.083 29.3327 54.8561 0.377091 0.382154
0.384685 160.324 20.4095 38.1565 186.346 51.9289 54.1247 157.773 23.9021 37.413 160.101 21.372 37.4443 163.226 32.7805 54.944 0.382154 0.387216
0.389747 153.241 21.8995 36.08 185.369 66.7894 44.7702 150.092 24.8341 36.283 152.663 21.6015 35.96 160.76 41.0691 46.1702 0.387216 0.392278
0.394810 144.864 17.4751 37.9455 171.229 50.1405 38.8426 142.279 20.3614 38.942 144.768 19.0082 37.9473 146.11 18.9842 48.6532 0.392278 0.397341
0.399872 135.103 13.5122 38.1799 159.057 48.4906 33.6435 132.755 16.6503 39.1871 134.642 13.6892 37.6965 141.098 30.7873 47.4352 0.397341 0.402404
0.404935 128.096 14.275 35.59 154.895 45.0244 40.6231 125.469 17.6686 35.7201 127.315 15.1044 35.2943 138.25 31.4054 45.3249 0.402404 0.407466
0.409997 121.363 15.2693 33.3055 133.764 54.1987 30.8181 120.148 17.2672 35.1783 119.779 14.8877 31.7021 141.958 26.6743 50.8748 0.407466 0.412529
0.415060 114.425 11.5988 33.6783 134.023 45.7232 36.9169 112.504 13.6658 34.9095 112.417 12.0272 31.5897 140.523 16.4653 53.4002 0.412529 0.417591
0.420122 104.245 12.5161 29.7112 124.965 43.8172 37.7395 102.214 14.983 30.8542 103.68 12.976 28.8295 111.599 16.2467 36.1917 0.417591 0.422653
0.425185 100.491 12.3463 28.5451 122.964 42.0751 29.6201 98.288 14.5649 30.1636 99.1911 12.2974 27.5576 117.393 16.6257 43.3453 0.422653 0.427716
