#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.000616747 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 51381
#Bestfit SF galaxies in bin: 32834
#Bestfit Q galaxies in bin: 18547
#Bestfit central galaxies in bin: 35634
#Bestfit satellite galaxies in bin: 15747
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.23465e-05 5.65208e-05 1.22291e-05 4.9523e-06 2.02213e-06 4.92983e-06 2.54365e-05 0.000148427 2.52484e-05 1.37835e-05 5.84107e-05 1.36765e-05 9.09453e-06 2.53697e-05 9.08167e-06 0.057873 0.061248
0.062373 6.9266e-05 0.000418228 6.54291e-05 5.79332e-05 4.61003e-05 5.717e-05 8.93287e-05 0.00114347 8.14122e-05 7.68982e-05 0.00048717 7.39198e-05 5.1995e-05 0.000349151 4.86488e-05 0.061248 0.063498
0.064623 0.00027545 0.000672313 0.000242862 0.000170121 0.000173582 0.000158278 0.000461915 0.00158515 0.000405834 0.000233156 0.000551017 0.000207589 0.000371157 0.000774806 0.00033586 0.063498 0.065748
0.066873 0.000772105 0.000872955 0.000661809 0.000511216 0.000366465 0.00045171 0.00123396 0.00167455 0.00104911 0.000643518 0.000765743 0.000561736 0.00106309 0.000845419 0.000909473 0.065748 0.067998
0.069123 0.00192046 0.000885448 0.00156382 0.00126898 0.000649577 0.0010462 0.00307378 0.00141459 0.00249825 0.00166 0.000709811 0.0013774 0.00250987 0.00132731 0.00203153 0.067998 0.070248
0.071373 0.00349043 0.00162734 0.00262221 0.00236399 0.00125486 0.00178095 0.00548458 0.00223611 0.0041294 0.00290147 0.00113428 0.0022035 0.00482317 0.00222568 0.00362553 0.070248 0.072498
0.073623 0.00547445 0.00263765 0.00368768 0.00330798 0.00205053 0.002177 0.00930978 0.00349269 0.00628951 0.00404046 0.00199855 0.00267613 0.00871943 0.00324957 0.00604837 0.072498 0.074748
0.075873 0.00816689 0.00478513 0.00513307 0.0050574 0.00332206 0.00309228 0.0136717 0.00725526 0.00871404 0.00615186 0.00349662 0.00388725 0.0127267 0.00662238 0.00804221 0.074748 0.076998
0.078123 0.0116613 0.00721356 0.00675991 0.00727378 0.00449757 0.00419284 0.0194286 0.0105397 0.0113808 0.00909601 0.00545271 0.00525937 0.0174663 0.00909655 0.0102342 0.076998 0.079248
0.080373 0.0163345 0.00921714 0.0086341 0.0103375 0.00636958 0.00525489 0.026951 0.0126543 0.0150599 0.0130675 0.00796392 0.00689197 0.0237274 0.0113803 0.0127948 0.079248 0.081498
0.082904 0.0202775 0.0107197 0.0101657 0.0132418 0.00826135 0.00649716 0.0327329 0.0154902 0.0169007 0.0164479 0.00863288 0.00826996 0.0289435 0.0140328 0.0147862 0.081498 0.084311
0.085998 0.0305952 0.0152722 0.0137513 0.0207531 0.0116144 0.00884599 0.0480188 0.021895 0.0223913 0.0248997 0.0129236 0.0113558 0.0434835 0.0211166 0.0206585 0.084311 0.087685
0.089373 0.0431521 0.0219219 0.0166971 0.0303328 0.0164042 0.0115422 0.0658464 0.0322857 0.0258193 0.0350218 0.0188527 0.0133854 0.0615503 0.0280701 0.024829 0.087685 0.091061
0.092748 0.0581353 0.0281377 0.0206664 0.0416023 0.0236166 0.0145141 0.0874039 0.0374072 0.0301794 0.0483392 0.0250101 0.0179003 0.0803029 0.0348874 0.0287604 0.091061 0.094435
0.096123 0.0770293 0.0338045 0.0269478 0.0555527 0.0276474 0.0189911 0.11505 0.0450112 0.0392979 0.0648837 0.0302997 0.0233113 0.104514 0.0389645 0.0356839 0.094435 0.097811
0.099498 0.095828 0.0398489 0.0324048 0.0711412 0.0312316 0.022893 0.139532 0.0506316 0.0466873 0.0809359 0.0338155 0.0285953 0.129528 0.0436102 0.0435396 0.097811 0.101186
0.102873 0.117031 0.0427331 0.0369669 0.0877147 0.0373504 0.0254667 0.168929 0.0551323 0.0546898 0.0989634 0.0396576 0.0318646 0.157916 0.0464103 0.0507854 0.101186 0.104560
0.106248 0.138337 0.0477865 0.0398403 0.101593 0.0415781 0.0274251 0.203384 0.0595706 0.0597004 0.11825 0.0447341 0.0354445 0.183791 0.0516203 0.0531396 0.104560 0.107936
0.109623 0.161399 0.04703 0.0396244 0.118062 0.046169 0.0286969 0.238119 0.061744 0.0596222 0.138285 0.0460477 0.0366723 0.213705 0.0564067 0.0560258 0.107936 0.111310
0.112998 0.185934 0.049209 0.0438301 0.136267 0.045577 0.0305752 0.27386 0.0622927 0.0650347 0.159471 0.048617 0.0390813 0.245817 0.0550054 0.0622744 0.111310 0.114686
0.116373 0.207605 0.055828 0.0418556 0.152391 0.0463366 0.032557 0.305351 0.0725356 0.0647894 0.180535 0.0484247 0.0397401 0.268861 0.0653534 0.0550143 0.114686 0.118060
0.119748 0.2306 0.0584929 0.0439873 0.17029 0.0516428 0.0328769 0.33737 0.0754615 0.069846 0.198554 0.0512772 0.0448481 0.303117 0.0671665 0.0609466 0.118060 0.121435
