#Observed stellar mass range: 11.2 < log10(M*/Msun) < 11.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0156551 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 649
#Bestfit SF galaxies in bin: 391
#Bestfit Q galaxies in bin: 258
#Bestfit central galaxies in bin: 587
#Bestfit satellite galaxies in bin: 62
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.58296e-12 0.0035812 6.54686e-12 0 0 0 1.65595e-11 0.00735809 1.64732e-11 7.27826e-12 0.00380303 7.27557e-12 0 0 0 0.000000 0.057873
0.059561 0.00309624 0.031654 0.00307554 0.00168795 0.00806264 0.00168137 0.0052305 0.064283 0.00520763 0.00342324 0.0312405 0.0034002 2.21343e-07 0.0277524 0 0.057873 0.061248
0.062373 0.0122644 0.0810541 0.0118629 0.00766933 0.0429032 0.0074113 0.0192283 0.118721 0.0186721 0.013156 0.0812148 0.0127191 0.00382316 0.0821312 0.00376686 0.061248 0.063498
0.064623 0.0303474 0.141647 0.0267448 0.0195693 0.101455 0.0172141 0.0466816 0.185186 0.0416023 0.0328721 0.126994 0.0290952 0.00644408 0.22435 0.00494203 0.063498 0.065748
0.066873 0.0752555 0.285242 0.0645691 0.0525571 0.247277 0.0447754 0.109655 0.238396 0.0953033 0.0809033 0.162847 0.0698509 0.0217835 0.739957 0.0171125 0.065748 0.067998
0.069123 0.153512 0.245332 0.124699 0.10879 0.208731 0.0863184 0.221288 0.321809 0.183846 0.16 0.219824 0.131254 0.0920896 0.244767 0.0723606 0.067998 0.070248
0.071373 0.243599 0.318462 0.184048 0.166555 0.289735 0.120549 0.360359 0.368499 0.284514 0.254219 0.327048 0.195376 0.14305 0.213243 0.102413 0.070248 0.072498
0.073623 0.351603 0.365137 0.234319 0.239568 0.263858 0.156147 0.521393 0.542367 0.366924 0.369318 0.369551 0.249473 0.183887 0.349994 0.112297 0.072498 0.074748
0.075873 0.516622 0.344448 0.332972 0.370857 0.245356 0.236938 0.737529 0.478085 0.487661 0.541215 0.340603 0.35304 0.283781 0.3935 0.166292 0.074748 0.076998
0.078123 0.687376 0.347869 0.43313 0.491628 0.225631 0.295529 0.984035 0.48372 0.640801 0.70393 0.343112 0.436595 0.53065 0.265695 0.326248 0.076998 0.079248
0.080373 0.870444 0.469769 0.486888 0.650121 0.261595 0.353859 1.20435 0.656279 0.706015 0.898633 0.475378 0.503884 0.603562 0.378897 0.318199 0.079248 0.081498
0.082904 1.01435 0.464485 0.543636 0.803179 0.196747 0.429801 1.33439 0.664034 0.752804 1.04952 0.454315 0.570449 0.681421 0.301093 0.339776 0.081498 0.084311
