#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 949
#Bestfit SF halos in bin: 46
#Bestfit Q halos in bin: 903
#Bestfit central halos in bin: 831
#Bestfit satellite halos in bin: 118
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.07574e-08 0.00504617 9.07257e-08 6.74373e-07 0.00190273 6.74129e-07 6.10272e-08 0.00522489 6.10054e-08 1.01361e-07 0.00458389 1.01326e-07 1.60856e-08 0.00719501 1.6071e-08 0.000000 0.057873
0.059561 0.00349556 0.0757384 0.00347446 0.00797204 0.0460395 0.00789951 0.00326752 0.0771563 0.00325159 0.00353488 0.0661163 0.00351986 0.00321863 0.107818 0.00315197 0.057873 0.061248
0.062373 0.0225272 0.155617 0.0215171 0.0331724 0.0685111 0.0323727 0.021985 0.158847 0.0209836 0.0212311 0.156252 0.0202064 0.0316555 0.127324 0.0309613 0.061248 0.063498
0.064623 0.0681438 0.291314 0.0602696 0.0760551 0.189174 0.0725866 0.0677408 0.296594 0.0597121 0.0660177 0.277923 0.0578851 0.083117 0.296716 0.0767824 0.063498 0.065748
0.066873 0.15825 0.321399 0.135046 0.121457 0.219447 0.108896 0.160124 0.325885 0.136729 0.155658 0.30553 0.132355 0.176505 0.38614 0.153154 0.065748 0.067998
0.069123 0.34883 0.39123 0.288209 0.266119 0.211704 0.227375 0.353043 0.399861 0.291961 0.338112 0.264398 0.285252 0.424312 0.968824 0.351575 0.067998 0.070248
0.071373 0.56849 0.37814 0.441963 0.389665 0.338247 0.3042 0.5776 0.376512 0.449058 0.549639 0.287375 0.436181 0.701245 0.914662 0.550918 0.070248 0.072498
0.073623 0.830782 0.458676 0.595897 0.590903 0.158948 0.448925 0.843002 0.46487 0.60384 0.820159 0.354109 0.59948 0.905595 1.14801 0.613896 0.072498 0.074748
0.075873 1.16089 0.507992 0.73723 0.797228 0.15121 0.545689 1.17942 0.49566 0.746543 1.15898 0.382029 0.754561 1.17433 0.892454 0.717489 0.074748 0.076998
0.078123 1.49977 0.490048 0.85506 1.19005 0.200297 0.763029 1.51555 0.50881 0.862359 1.50389 0.487223 0.870225 1.47072 0.747404 0.831923 0.076998 0.079248
0.080373 1.89072 0.712101 1.00268 1.56001 0.240155 0.927476 1.90757 0.727705 1.0102 1.86752 0.702802 0.991027 2.05413 0.752964 1.12065 0.079248 0.081498
0.082904 2.11929 0.620714 1.07371 1.68697 0.323446 0.920367 2.14131 0.651648 1.08244 2.10933 0.619719 1.06344 2.18942 0.678255 1.09991 0.081498 0.084311
