#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.07564e+06
#Bestfit SF halos in bin: 1.07563e+06
#Bestfit Q halos in bin: 4
#Bestfit central halos in bin: 838456
#Bestfit satellite halos in bin: 237181
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.47912e-13 1.27891e-07 1.47904e-13 1.47913e-13 1.27891e-07 1.47905e-13 0 0 0 0 0 0 6.70795e-13 5.31143e-07 6.70762e-13 0.000000 0.057873
0.059561 1.0009e-06 3.5557e-06 9.95404e-07 1.00091e-06 3.29305e-06 9.95408e-07 0 0 0 0 0 0 4.53918e-06 1.48226e-05 4.51614e-06 0.057873 0.061248
0.062373 2.74335e-06 1.01136e-05 2.57355e-06 2.74336e-06 9.15329e-06 2.57356e-06 0 0 0 0 0 0 1.24413e-05 4.43282e-05 1.17072e-05 0.061248 0.063498
0.064623 8.6941e-06 1.98512e-05 7.83108e-06 8.69413e-06 1.77419e-05 7.83111e-06 0 3.67699e-05 0 2.95888e-07 1.27683e-07 2.85295e-07 3.83825e-05 7.76666e-05 3.48505e-05 0.063498 0.065748
0.066873 2.309e-05 3.16125e-05 1.86482e-05 2.30901e-05 2.73941e-05 1.86483e-05 0 0.000110706 0 1.06712e-06 4.56576e-07 9.39259e-07 0.000100943 0.000127425 8.28794e-05 0.065748 0.067998
0.069123 4.45998e-05 5.95635e-05 3.09179e-05 4.46e-05 5.41035e-05 3.0918e-05 0 0.000238116 0 2.2844e-06 2.59385e-06 1.52802e-06 0.000194189 0.000231524 0.000140121 0.067998 0.070248
0.071373 9.86352e-05 0.00011517 6.28186e-05 9.86356e-05 0.000104298 6.2819e-05 0 0.0014847 0 9.01831e-06 5.40762e-06 6.63372e-06 0.000415439 0.000427228 0.00026866 0.070248 0.072498
0.073623 0.00016242 0.000186819 9.20158e-05 0.00016242 0.000165834 9.29978e-05 0 0.00299732 0 1.81842e-05 1.6236e-05 1.2648e-05 0.000672306 0.00069438 0.000385705 0.072498 0.074748
0.075873 0.000271833 0.000331096 0.000144461 0.000271834 0.000313807 0.000148152 0 0.00411115 0 4.28199e-05 3.90221e-05 2.80584e-05 0.00108142 0.00119948 0.00058906 0.074748 0.076998
0.078123 0.000433402 0.000501859 0.000213569 0.000433404 0.000455344 0.000218276 0 0.00652162 0 9.53175e-05 8.30277e-05 5.65089e-05 0.00162856 0.00180698 0.000821452 0.076998 0.079248
0.080373 0.000665111 0.000724832 0.000290868 0.000665113 0.000686062 0.000307223 0 0.00924883 0 0.000176468 0.000146584 9.87477e-05 0.00239251 0.00245115 0.00105236 0.079248 0.081498
0.082904 0.000962654 0.000964432 0.000390786 0.000962657 0.000934451 0.000435233 0 0.0138036 0 0.000302151 0.00023808 0.000158675 0.00329759 0.00317014 0.00131214 0.081498 0.084311
0.085998 0.00170253 0.00173737 0.000659073 0.00170254 0.00162378 0.000677041 0 0.0233651 0 0.000639034 0.000517048 0.000317035 0.0054621 0.00516189 0.00205272 0.084311 0.087685
