#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.010025 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 7
#Bestfit SF galaxies in bin: 2
#Bestfit Q galaxies in bin: 5
#Bestfit central galaxies in bin: 7
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.000154913 0.088532 0.000154913 0 0 0 0.000216878 0.105266 0.000216878 0.000154913 0.0939541 0.000154913 0 0 0 0.057873 0.061248
0.062373 5.95852e-05 0.20204 5.9137e-05 0 0 0 8.34192e-05 0.264669 8.2859e-05 5.95852e-05 0.209734 5.95455e-05 0 0 0 0.061248 0.063498
0.064623 0.107324 0.518722 0.0992595 0 5.20268e-05 0 0.150254 0.666565 0.141037 0.107324 0.588904 0.0992595 0 0 0 0.063498 0.065748
0.066873 0.131033 0.491307 0.103492 0 0.00126045 0 0.183447 0.635598 0.151242 0.131033 0.518616 0.101705 0 0 0 0.065748 0.067998
0.069123 0.216323 0.829402 0.148817 0 0.00394552 0 0.302852 1.0233 0.220434 0.216323 0.898884 0.141738 0 0 0 0.067998 0.070248
0.071373 0.366465 1.17145 0.216779 0 0.0147674 0 0.513051 1.45703 0.325021 0.366465 1.25254 0.204741 0 0 0 0.070248 0.072498
0.073623 0.868089 1.8726 0.522887 0 0.0245275 0 1.21533 2.40842 0.77023 0.868089 2.09746 0.478631 0 0.0116616 0 0.072498 0.074748
0.075873 3.34171 0.799035 2.57293 0.00457596 0.0696662 0.00394948 4.67657 0.720375 3.70095 3.34171 1.0753 2.46614 0 0.0114959 0 0.074748 0.076998
0.078123 3.13914 1.41962 2.04616 0.0131225 0.124549 0.0108616 4.38954 1.55103 2.99143 3.13914 1.48358 1.97025 0 0.104058 0 0.076998 0.079248
0.080373 3.06273 2.52704 1.59256 0.0755871 0.239809 0.0517032 4.25759 2.78524 2.33797 3.06273 2.61616 1.48622 0 0.189896 0 0.079248 0.081498
0.082904 3.33215 3.10076 1.4891 0.0766102 0.356808 0.0538151 4.63436 3.25593 2.31321 3.33215 3.40712 1.29832 0 0.22277 0 0.081498 0.084311
0.085998 5.41783 4.67851 2.42984 0.152865 0.500548 0.130223 7.52381 4.44918 3.5625 5.41783 4.86997 2.01956 0 0.335493 0 0.084311 0.087685
0.089373 6.00112 7.37566 1.76105 0.361616 0.796892 0.209027 8.25693 8.32032 2.49602 6.00112 8.69021 1.26638 0 0.352941 0 0.087685 0.091061
0.092748 12.4938 7.27263 5.49029 0.357744 0.8336 0.233003 17.3483 8.64126 7.82389 12.4938 8.22167 4.40392 0 0.926709 0 0.091061 0.094435
0.096123 35.75 16.4722 23.8614 0.16772 0.561098 0.0679561 49.9829 17.8311 35.1669 35.75 20.3596 22.9349 0 1.13844 0 0.094435 0.097811
0.099498 41.0914 2.14924 26.4085 0.163052 1.20199 0.0285756 57.4628 0.695289 39.6752 41.0914 5.5517 25.5088 0 0.951331 0 0.097811 0.101186
