#Observed stellar mass range: 11.6 < log10(M*/Msun) < 11.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00338361 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 630
#Bestfit SF galaxies in bin: 56
#Bestfit Q galaxies in bin: 574
#Bestfit central galaxies in bin: 570
#Bestfit satellite galaxies in bin: 60
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.26505e-08 0.00943733 5.26447e-08 0 0 0 5.77871e-08 0.0100493 5.77808e-08 5.81635e-08 0.0100987 5.81572e-08 2.76662e-10 0.00111943 2.76662e-10 0.000000 0.057873
0.059561 0.00697547 0.083939 0.00690948 0.00939948 0.0300456 0.00937304 0.00673898 0.0888262 0.00667176 0.00657514 0.086656 0.00650753 0.0107786 0.060222 0.0107642 0.057873 0.061248
0.062373 0.038158 0.203575 0.036341 0.0656137 0.0964712 0.0648087 0.0354794 0.211217 0.0335777 0.0380551 0.205546 0.0362682 0.0391358 0.204177 0.037707 0.061248 0.063498
0.064623 0.110764 0.369555 0.098653 0.120915 0.191129 0.113723 0.109773 0.394414 0.0978814 0.111045 0.360765 0.0990648 0.108086 0.374088 0.0977432 0.063498 0.065748
0.066873 0.244177 0.658063 0.200918 0.301817 0.178711 0.276685 0.238554 0.702438 0.195421 0.243414 0.684545 0.199751 0.251425 0.539758 0.216371 0.065748 0.067998
0.069123 0.500812 0.485918 0.411063 0.579468 0.162008 0.510672 0.493138 0.518111 0.403799 0.500533 0.46735 0.411191 0.503462 0.738943 0.417047 0.067998 0.070248
0.071373 0.896626 0.473124 0.713033 0.81774 0.157412 0.665143 0.904322 0.516077 0.72158 0.875892 0.466129 0.690087 1.09359 0.524244 0.904903 0.070248 0.072498
0.073623 1.33397 0.531488 0.971175 1.34036 0.172564 1.00666 1.33335 0.547614 0.965799 1.33586 0.504984 0.971521 1.31604 0.684478 0.964348 0.072498 0.074748
0.075873 1.83084 0.686717 1.17915 1.88558 0.47299 1.286 1.8255 0.646196 1.18613 1.867 0.611861 1.20866 1.48731 0.880902 0.892268 0.074748 0.076998
0.078123 2.52239 0.782907 1.48391 2.91146 0.286449 1.96656 2.48443 0.848858 1.44011 2.54045 0.708465 1.5031 2.35084 1.06758 1.37121 0.076998 0.079248
0.080373 3.21249 1.17942 1.71865 3.97554 0.379468 2.55602 3.13804 1.24199 1.64115 3.22495 1.16308 1.72171 3.09414 1.26162 1.63606 0.079248 0.081498
0.082904 3.54943 1.28153 1.82391 3.84591 0.790689 2.20847 3.52051 1.23893 1.79429 3.54521 1.27947 1.83992 3.58959 1.38542 1.73123 0.081498 0.084311
0.085998 5.19644 1.28355 2.35659 5.54127 1.41261 2.79412 5.1628 1.24721 2.39395 5.15435 1.30718 2.35475 5.59627 2.30303 2.39124 0.084311 0.087685
0.089373 6.89127 1.49824 2.94387 7.81237 1.84342 3.6611 6.80141 1.63543 2.95286 6.80718 1.57501 2.89109 7.69016 2.49475 3.25077 0.087685 0.091061
0.092748 8.55052 2.29758 3.25092 10.3507 2.94886 4.18226 8.3749 2.15297 3.22484 8.59512 2.16409 3.26757 8.12685 2.94312 2.9676 0.091061 0.094435
0.096123 10.6789 2.42442 3.69348 11.672 3.29025 4.26398 10.582 2.34027 3.82771 10.8189 2.29106 3.81666 9.34924 3.25593 3.09063 0.094435 0.097811
0.099498 13.3238 1.98183 4.51159 13.9063 2.74189 5.28974 13.267 2.36348 4.73535 13.4711 1.95942 4.61937 11.9238 3.20173 3.82521 0.097811 0.101186
0.102873 15.9688 2.23182 4.98699 18.2587 3.31724 7.216 15.7454 2.31283 5.08079 16.1055 2.26573 5.06507 14.6695 3.61178 4.41537 0.101186 0.104560
0.106248 19.0028 2.15133 5.8214 22.0857 2.76052 8.74399 18.702 2.4155 5.7296 19.2746 2.08084 5.96668 16.4203 3.38829 4.77324 0.104560 0.107936
0.109623 22.9195 2.96839 6.36121 25.6801 2.7284 10.6286 22.6502 3.1696 6.24218 23.3162 2.80513 6.4451 19.1508 3.653 5.4345 0.107936 0.111310
0.112998 26.9052 2.30195 7.40122 29.8593 3.9178 12.226 26.617 2.74682 7.41911 27.397 2.07029 7.61923 22.2331 4.41716 6.54675 0.111310 0.114686
0.116373 30.2856 2.67712 7.78872 36.6836 5.55208 14.434 29.6614 3.37724 7.12939 30.7218 2.36592 7.80198 26.1416 4.53845 7.45688 0.114686 0.118060
0.119748 34.3668 3.35449 8.39432 37.6433 7.07723 14.0695 34.0472 3.66182 8.22325 35.0072 2.94802 8.5516 28.2838 4.13941 8.31214 0.118060 0.121435
0.123123 38.4711 3.80384 8.51739 43.1708 5.81013 16.0819 38.0126 4.55775 8.18731 39.1595 3.74351 8.71986 31.9319 3.99711 9.15135 0.121435 0.124811
0.126498 44.3092 3.55235 9.48614 57.5311 3.78844 24.1206 43.0193 5.33437 9.01582 45.2909 3.47421 9.95558 34.9828 4.05771 9.04671 0.124811 0.128185
0.129873 49.0303 4.03438 10.4113 62.4087 9.92128 21.6978 47.725 5.39463 9.88008 50.1444 3.53345 10.6866 38.446 5.86052 9.4062 0.128185 0.131561
0.133248 53.5676 4.238 11.2553 62.0043 9.33474 19.0563 52.7445 5.10159 11.157 54.4589 3.90973 11.493 45.1003 6.97004 12.1607 0.131561 0.134935
0.137045 58.8269 3.07048 13.0972 69.3658 12.3624 22.1922 57.7987 4.84033 13.0677 59.7784 3.19012 13.4117 49.7873 8.12207 12.2027 0.134935 0.139154
0.141685 67.7873 3.36695 14.502 76.6041 12.5848 24.3841 66.9271 4.88165 15.2955 68.3578 3.6884 14.9169 62.3671 7.59937 16.8146 0.139154 0.144217
0.146748 79.4308 2.7135 19.01 80.1465 13.6635 25.717 79.361 3.36092 19.8599 80.2708 3.01537 18.5631 71.4501 2.29329 23.4974 0.144217 0.149279
0.151810 91.627 0.290777 22.8559 91.3286 13.1326 30.9976 91.6561 1.93568 24.297 92.8881 0.83095 22.6173 79.6471 -1.80302 28.2511 0.149279 0.154342
0.156873 101.052 2.39731 24.5412 99.1022 15.6689 28.2603 101.242 2.94776 25.8603 102.042 2.30853 24.4155 91.6464 1.292 30.3656 0.154342 0.159404
0.161935 112.926 0.828182 29.2768 103.439 14.6858 28.2022 113.852 1.87932 31.8584 112.428 1.3255 28.3806 117.663 0.337965 46.55 0.159404 0.164467
