#Observed stellar mass range: 7.6 < log10(M*/Msun) < 7.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00205015 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 498191
#Bestfit SF galaxies in bin: 488093
#Bestfit Q galaxies in bin: 10098
#Bestfit central galaxies in bin: 382997
#Bestfit satellite galaxies in bin: 115194
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 2.11546e-08 1.69914e-08 1.94308e-08 2.15923e-08 1.30765e-08 1.99531e-08 0 0 0 5.90568e-09 1.3149e-08 5.13657e-09 7.18543e-08 3.21203e-08 7.18543e-08 0.076998 0.079248
0.080373 1.20029e-07 6.25876e-08 9.70965e-08 1.22513e-07 5.32415e-08 1.01008e-07 0 0 0 7.4831e-08 6.96088e-08 5.82879e-08 2.70305e-07 1.29133e-07 2.55896e-07 0.079248 0.081498
0.082904 4.54499e-07 5.49482e-07 2.71501e-07 4.63902e-07 5.48309e-07 2.77379e-07 0 0 0 7.9663e-08 9.5528e-08 4.68572e-08 1.70075e-06 1.83741e-06 1.17994e-06 0.081498 0.084311
0.085998 1.92402e-06 1.40939e-06 1.24548e-06 1.93471e-06 1.37706e-06 1.28526e-06 1.4073e-06 2.40719e-06 1.4073e-06 2.68992e-07 9.34925e-07 0 7.42666e-06 3.25052e-06 6.01517e-06 0.084311 0.087685
0.089373 2.55316e-06 3.79641e-06 9.70231e-07 2.41662e-06 3.5304e-06 8.93616e-07 9.15248e-06 9.18836e-06 6.74643e-06 9.89626e-07 2.48172e-06 1.80462e-07 7.75158e-06 7.02703e-06 3.68075e-06 0.087685 0.091061
0.092748 6.32826e-06 1.026e-05 1.60288e-06 6.11928e-06 1.01254e-05 1.61197e-06 1.64291e-05 3.48365e-05 1.31822e-05 3.97219e-06 8.10822e-06 4.98473e-07 1.41617e-05 1.70249e-05 5.90054e-06 0.091061 0.094435
0.096123 1.3892e-05 1.98144e-05 3.92007e-06 1.34225e-05 1.82496e-05 3.57762e-06 3.65854e-05 7.58884e-05 2.13511e-05 9.84972e-06 1.5999e-05 2.27579e-06 2.73316e-05 3.09174e-05 9.92597e-06 0.094435 0.097811
0.099498 2.86253e-05 3.99556e-05 7.67883e-06 2.72915e-05 3.85435e-05 7.33297e-06 9.30974e-05 8.30368e-05 4.04007e-05 1.84836e-05 3.14275e-05 4.20381e-06 6.23444e-05 6.43182e-05 2.14847e-05 0.097811 0.101186
