#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000938937 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 114
#Bestfit SF galaxies in bin: 6
#Bestfit Q galaxies in bin: 108
#Bestfit central galaxies in bin: 112
#Bestfit satellite galaxies in bin: 2
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.34946e-07 0.0250817 4.34906e-07 1.22793e-06 0.00132204 1.22793e-06 3.90891e-07 0.025285 3.90855e-07 4.42713e-07 0.0253952 4.42672e-07 0 0 0 0.000000 0.057873
0.059561 0.0155453 0.311791 0.0153994 0.0694988 0.304442 0.0694988 0.0125479 0.313376 0.0123949 0.0145206 0.306645 0.0143769 0.0729324 -0.0110387 0.0729324 0.057873 0.061248
0.062373 0.0686918 0.64035 0.0660607 0.233663 0.483643 0.233654 0.0595268 0.633407 0.0569294 0.0665996 0.634602 0.0642062 0.185855 0.108971 0.185855 0.061248 0.063498
0.064623 0.189308 0.749442 0.168081 0.432196 1.16368 0.431534 0.175814 0.723672 0.154726 0.179167 0.737133 0.158956 0.757195 -0.133706 0.757195 0.063498 0.065748
0.066873 0.496852 1.18105 0.441347 1.36114 1.97505 1.33349 0.448835 1.17467 0.394078 0.479966 1.19794 0.424137 1.44243 0 1.44243 0.065748 0.067998
0.069123 1.07384 0.952826 0.913687 2.86649 2.94849 2.77889 0.974244 0.878467 0.814679 1.03403 0.907199 0.873764 3.30314 -1.0733 3.30314 0.067998 0.070248
0.071373 1.87319 0.982337 1.49144 3.8427 3.60976 3.58267 1.76377 0.94217 1.39096 1.85242 1.02148 1.47561 3.03644 -0.90589 3.03644 0.070248 0.072498
0.073623 2.74491 1.47853 1.99887 5.87015 6.64899 5.24807 2.57129 1.37637 1.86591 2.70118 1.58383 1.95998 5.19378 -1.79517 5.19378 0.072498 0.074748
0.075873 4.15089 1.72869 2.81079 7.47001 3.61513 6.15868 3.96649 1.80777 2.6752 4.11257 1.75626 2.78156 6.29649 -2.0355 6.29649 0.074748 0.076998
0.078123 5.20004 2.04646 3.10431 8.51472 4.02765 6.22657 5.01589 1.82637 2.96062 5.12693 1.96402 3.01509 9.29396 -2.14232 9.29396 0.076998 0.079248
