#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0106176 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 7665
#Bestfit SF galaxies in bin: 3520
#Bestfit Q galaxies in bin: 4145
#Bestfit central galaxies in bin: 6310
#Bestfit satellite galaxies in bin: 1355
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.71717e-06 0.00071492 2.71703e-06 4.77433e-09 0.000539533 4.77244e-09 5.02057e-06 0.00100634 5.02033e-06 3.29914e-06 0.000407546 3.29897e-06 7.00108e-09 0.00233792 7.00101e-09 0.000000 0.057873
0.059561 0.000923171 0.0116711 0.000913156 0.000323953 0.0041586 0.000319916 0.00143204 0.0173743 0.00141611 0.000938445 0.0110122 0.000927029 0.000852045 0.0143616 0.000847414 0.057873 0.061248
0.062373 0.00489371 0.0270987 0.00465901 0.00197473 0.00871332 0.00188347 0.00737255 0.040053 0.00704158 0.0049235 0.0237356 0.00467902 0.00475495 0.0317003 0.00456114 0.061248 0.063498
0.064623 0.0143812 0.0471669 0.0130128 0.00585625 0.0198379 0.00515347 0.0216208 0.0674322 0.0198099 0.0146405 0.0413149 0.0133713 0.0131739 0.0588849 0.011822 0.063498 0.065748
0.066873 0.0354806 0.0545298 0.0304181 0.0154512 0.0258324 0.0131322 0.05249 0.0899207 0.0454993 0.0358366 0.0540014 0.0309477 0.0338229 0.0720146 0.0289896 0.065748 0.067998
0.069123 0.0733796 0.0520707 0.0621278 0.033436 0.0244193 0.0276793 0.1073 0.0755924 0.0916005 0.0746113 0.051853 0.0631115 0.0676438 0.0607182 0.0574994 0.067998 0.070248
0.071373 0.120733 0.0586811 0.0954434 0.0537591 0.0320423 0.0411674 0.177609 0.0727023 0.142427 0.122591 0.057237 0.0968264 0.112085 0.0520339 0.0888955 0.070248 0.072498
0.073623 0.18235 0.0703702 0.133663 0.0862866 0.0285782 0.0610889 0.263928 0.108252 0.195374 0.187845 0.07377 0.137068 0.156757 0.0517816 0.11334 0.072498 0.074748
0.075873 0.246988 0.07725 0.159363 0.115904 0.0354487 0.0736715 0.358306 0.105159 0.239631 0.255494 0.0795618 0.165091 0.207375 0.0560268 0.135985 0.074748 0.076998
0.078123 0.334178 0.0918584 0.193804 0.165986 0.0501471 0.0985131 0.477009 0.135899 0.281091 0.346872 0.100949 0.202214 0.27506 0.0745135 0.163499 0.076998 0.079248
