#Peak halo mass range: 9.125 < log10(Mh/Msun) < 9.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.30327e+06
#Bestfit SF halos in bin: 1.30327e+06
#Bestfit Q halos in bin: 0
#Bestfit central halos in bin: 1.2837e+06
#Bestfit satellite halos in bin: 19578
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 1.52516e-09 0 0 1.4401e-09 0 0 0 0 0 1.54847e-09 0 0 0 0 0.074748 0.076998
0.078123 0 2.57019e-09 0 0 2.07354e-09 0 0 0 0 0 2.60945e-09 0 0 0 0 0.076998 0.079248
0.080373 4.61772e-09 9.02448e-09 2.9481e-09 4.61772e-09 7.95771e-09 3.03307e-09 0 0 0 4.68815e-09 9.16255e-09 2.99303e-09 0 0 0 0.079248 0.081498
0.082904 3.73041e-09 8.22531e-09 2.28154e-09 3.73041e-09 8.0004e-09 2.28154e-09 0 0 0 3.7873e-09 8.35114e-09 2.31629e-09 0 0 0 0.081498 0.084311
0.085998 1.83342e-08 2.79628e-08 1.03952e-08 1.83342e-08 2.55973e-08 1.03952e-08 0 0 0 1.86138e-08 2.83904e-08 1.05536e-08 0 0 0 0.084311 0.087685
0.089373 1.60338e-08 2.35471e-08 8.71621e-09 1.60338e-08 2.58194e-08 8.71621e-09 0 0 0 1.62783e-08 2.39071e-08 8.84891e-09 0 0 0 0.087685 0.091061
0.092748 2.63472e-08 4.01938e-08 1.31529e-08 2.63472e-08 3.91555e-08 1.31529e-08 0 0 0 2.6749e-08 4.08089e-08 1.33531e-08 0 0 0 0.091061 0.094435
0.096123 3.93449e-08 5.85803e-08 1.94888e-08 3.93449e-08 5.64148e-08 1.94888e-08 0 0 0 3.9945e-08 5.94755e-08 1.97856e-08 0 0 0 0.094435 0.097811
0.099498 7.57381e-08 1.03441e-07 3.89533e-08 7.57381e-08 1.00833e-07 3.89533e-08 0 0 0 7.43143e-08 1.00745e-07 3.81218e-08 1.69094e-07 2.80057e-07 9.97502e-08 0.097811 0.101186
0.102873 1.64934e-07 2.34439e-07 7.91542e-08 1.64934e-07 2.27966e-07 7.91542e-08 0 0 0 1.61926e-07 2.27851e-07 7.73839e-08 3.62151e-07 5.26095e-07 1.95392e-07 0.101186 0.104560
0.106248 3.41301e-07 4.39105e-07 1.49173e-07 3.41301e-07 4.23037e-07 1.49173e-07 0 0 0 3.21515e-07 4.18922e-07 1.39047e-07 1.63867e-06 1.90189e-06 7.63733e-07 0.104560 0.107936
