#Observed stellar mass range: 8.6 < log10(M*/Msun) < 8.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000716716 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 186040
#Bestfit SF galaxies in bin: 170841
#Bestfit Q galaxies in bin: 15199
#Bestfit central galaxies in bin: 122753
#Bestfit satellite galaxies in bin: 63287
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 8.12159e-07 0 0 8.58785e-07 0 0 0 0 0 0 0 0 2.11062e-06 0 0.063498 0.065748
0.066873 0 1.27489e-06 -1.93333e-08 0 1.19815e-06 -8.53241e-09 0 7.46268e-07 0 0 0 0 0 3.33792e-06 -5.19448e-08 0.065748 0.067998
0.069123 3.95991e-07 4.76256e-06 7.52226e-08 3.47327e-07 4.78417e-06 8.30556e-08 9.42984e-07 6.27169e-06 6.31203e-07 9.56661e-08 4.85959e-07 6.47383e-08 9.78507e-07 1.09353e-05 2.79819e-07 0.067998 0.070248
0.071373 2.97988e-06 7.45062e-06 1.7538e-06 2.12636e-06 6.17135e-06 1.22125e-06 1.25737e-05 2.82606e-05 9.24917e-06 2.50571e-07 8.21502e-07 1.62968e-07 8.27372e-06 1.69778e-05 5.38228e-06 0.070248 0.072498
0.073623 9.20556e-06 1.90981e-05 5.35315e-06 7.64648e-06 1.45258e-05 4.68938e-06 2.673e-05 7.43467e-05 1.42889e-05 2.0155e-06 4.94418e-06 1.16323e-06 2.31516e-05 3.80295e-05 1.42707e-05 0.072498 0.074748
0.075873 3.22841e-05 4.26946e-05 1.76885e-05 2.81653e-05 3.46504e-05 1.63332e-05 7.85813e-05 0.000165439 2.89939e-05 7.94474e-06 1.09717e-05 4.45826e-06 7.94934e-05 8.64903e-05 4.65938e-05 0.074748 0.076998
0.078123 7.35857e-05 9.18291e-05 3.56369e-05 5.85302e-05 7.46931e-05 3.08065e-05 0.000242814 0.000323959 9.15654e-05 2.01198e-05 2.30183e-05 1.15614e-05 0.00017729 0.000176976 9.38322e-05 0.076998 0.079248
0.080373 0.000130176 0.000161756 6.24552e-05 0.000108299 0.000139279 5.40284e-05 0.000376073 0.000502774 0.000148276 4.52627e-05 5.3143e-05 2.28148e-05 0.000294875 0.00028612 0.000151843 0.079248 0.081498
0.082904 0.000198275 0.000211744 9.24234e-05 0.000176887 0.00019129 8.86951e-05 0.000438691 0.000593011 0.000181094 8.83442e-05 9.70506e-05 4.1059e-05 0.0004115 0.000387221 0.000209266 0.081498 0.084311
0.085998 0.000396471 0.000438352 0.000153513 0.000352394 0.000398337 0.000137764 0.000891903 0.00102349 0.000327803 0.000179004 0.000221602 6.7807e-05 0.000818275 0.000816605 0.000339577 0.084311 0.087685
0.089373 0.000727762 0.000767258 0.000238835 0.000630135 0.000740455 0.000197559 0.00182512 0.00175832 0.000694742 0.000378843 0.000393846 0.000143477 0.00140453 0.0012436 0.00049184 0.087685 0.091061
