#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0177293 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 616
#Bestfit SF galaxies in bin: 483
#Bestfit Q galaxies in bin: 133
#Bestfit central galaxies in bin: 564
#Bestfit satellite galaxies in bin: 52
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.30207e-06 0.00184368 5.30206e-06 6.76163e-06 0.000733961 6.76163e-06 1.5718e-09 0.00240233 1.5718e-09 5.79091e-06 0.00202456 5.79091e-06 0 0 0 0.000000 0.057873
0.059561 0.00258594 0.0408851 0.00257228 0.00258694 0.0255437 0.00257262 0.0025823 0.0828427 0.00257285 0.00262918 0.0435945 0.00261535 0.00211693 0.00623797 0.00211693 0.057873 0.061248
0.062373 0.0140601 0.0870413 0.0136372 0.0136481 0.0665473 0.0132918 0.0155565 0.123192 0.0153246 0.013486 0.0935512 0.013031 0.0202879 0.0162894 0.0202362 0.061248 0.063498
0.064623 0.0366158 0.148886 0.0335134 0.0323998 0.12344 0.0297366 0.0519264 0.241752 0.0478077 0.0366204 0.160227 0.0333565 0.0365664 0.063223 0.035601 0.063498 0.065748
0.066873 0.0815045 0.242396 0.0698898 0.0747313 0.19661 0.0636198 0.106102 0.363136 0.0904477 0.0847934 0.249915 0.072849 0.0458331 0.100988 0.0399963 0.065748 0.067998
0.069123 0.175422 0.317028 0.144424 0.155414 0.257189 0.127153 0.248082 0.541045 0.198224 0.179346 0.327924 0.147552 0.132866 0.157835 0.116081 0.067998 0.070248
0.071373 0.30116 0.338446 0.233448 0.26141 0.311124 0.198498 0.445512 0.544883 0.34712 0.30524 0.361723 0.236154 0.256902 0.120213 0.21643 0.070248 0.072498
0.073623 0.454651 0.338927 0.3336 0.394214 0.26223 0.290422 0.674132 0.689578 0.464447 0.478199 0.316688 0.353027 0.199247 0.374522 0.131134 0.072498 0.074748
0.075873 0.630744 0.424442 0.421226 0.54681 0.322482 0.363839 0.935557 0.946325 0.579624 0.663829 0.358231 0.444936 0.271901 0.644026 0.155428 0.074748 0.076998
0.078123 0.824947 0.377032 0.52904 0.662684 0.401479 0.408381 1.41422 0.793225 0.887208 0.858094 0.366092 0.554881 0.465434 0.506488 0.292076 0.076998 0.079248
0.080373 0.987085 0.429911 0.578693 0.785171 0.378106 0.423354 1.72036 0.893131 1.01488 1.02665 0.396863 0.603892 0.557989 0.539943 0.296706 0.079248 0.081498
0.082904 1.09051 0.399594 0.58468 0.863882 0.287831 0.428871 1.91354 0.736114 1.09387 1.10334 0.398483 0.592312 0.951368 0.439817 0.573419 0.081498 0.084311
0.085998 1.49649 0.58101 0.685224 1.22721 0.410279 0.558286 2.47442 1.64993 1.18233 1.53797 0.618302 0.704578 1.04665 0.458174 0.519347 0.084311 0.087685
0.089373 1.99732 0.886989 0.820396 1.71806 0.481183 0.738208 3.01147 2.49438 1.16111 2.0348 0.95045 0.826551 1.59076 0.673552 0.82204 0.087685 0.091061
0.092748 2.52719 1.12715 0.900296 2.22968 0.525496 0.877715 3.60759 4.94976 0.966101 2.57549 1.21965 0.879861 2.0033 0.376748 1.153 0.091061 0.094435
0.096123 3.38668 1.18017 1.17063 2.96501 0.768801 1.05088 4.918 4.25926 1.39792 3.39814 1.25549 1.08698 3.26232 0.55735 2.0007 0.094435 0.097811
