#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.000838995 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 78
#Bestfit SF galaxies in bin: 1
#Bestfit Q galaxies in bin: 77
#Bestfit central galaxies in bin: 76
#Bestfit satellite galaxies in bin: 2
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.45271e-11 0.0364403 6.13057e-11 0 4.28637e-06 0 6.53651e-11 0.0369807 6.5207e-11 6.62252e-11 0.0379127 6.2901e-11 0 0 0 0.000000 0.057873
0.059561 0.00759873 0.333008 0.00750449 2.51534e-05 0.274621 2.51534e-05 0.00769709 0.335697 0.00760193 0.0071874 0.330971 0.00709258 0.0232296 0.105282 0.0232295 0.057873 0.061248
0.062373 0.0486026 0.693534 0.0456294 0.262082 0.434771 0.262051 0.0458302 0.703367 0.0433428 0.0435024 0.70328 0.0404724 0.242413 0.340861 0.242396 0.061248 0.063498
0.064623 0.16847 0.693475 0.150174 1.00026 0.103414 0.997585 0.157668 0.65991 0.138908 0.16981 0.672297 0.151319 0.117581 0.168223 0.116724 0.063498 0.065748
0.066873 0.419864 1.30802 0.357662 3.0131 0.89783 2.97171 0.386185 1.30128 0.329878 0.429079 1.24833 0.365969 0.0696735 0.246576 0.0607921 0.065748 0.067998
0.069123 0.944612 1.20177 0.777461 4.61886 -0.118569 4.46573 0.896894 1.15734 0.731144 0.961794 1.12557 0.794102 0.29169 1.75836 0.227859 0.067998 0.070248
0.071373 1.60337 1.30419 1.21771 10.7202 -4.49521 10.4019 1.48497 1.37679 1.11623 1.61339 1.26265 1.225 1.22291 0.884316 1.07083 0.070248 0.072498
0.073623 2.37451 2.15663 1.63903 9.99757 -2.13094 9.35805 2.27551 2.15781 1.57848 2.36518 2.21872 1.63027 2.72903 0.498937 2.42849 0.072498 0.074748
0.075873 3.31074 2.81503 2.03955 13.4079 -2.90407 12.2531 3.17961 2.97234 1.94573 3.34732 2.62965 2.06932 1.92093 0.935934 1.41322 0.074748 0.076998
0.078123 4.57871 3.24355 2.39138 20.648 -7.21855 18.7465 4.37001 3.17889 2.25813 4.62732 3.2055 2.40764 2.73123 1.62595 1.69729 0.076998 0.079248
0.080373 6.11128 3.95232 2.84702 21.8054 -5.89865 19.362 5.90746 4.1924 2.63898 6.17244 4.04678 2.87048 3.78717 1.7648 2.43007 0.079248 0.081498
0.082904 6.36009 3.61088 2.45619 24.6426 -6.17558 21.4884 6.12266 3.83384 2.25369 6.4642 3.64847 2.56954 2.40401 2.53488 1.25969 0.081498 0.084311
0.085998 9.69395 4.73518 3.70081 33.2336 -7.20787 27.9964 9.38824 4.77791 3.46994 9.85425 4.715 3.84912 3.60234 4.7357 1.4693 0.084311 0.087685
0.089373 13.6467 6.98753 4.68584 27.0078 4.37935 20.9508 13.4732 7.16406 4.58695 13.8636 7.08788 4.76471 5.40297 6.65871 2.03822 0.087685 0.091061
0.092748 18.494 9.02324 5.76151 34.1864 5.87791 25.5681 18.2902 9.37725 5.52252 18.7476 9.27744 5.88278 8.85987 5.68341 3.03469 0.091061 0.094435
0.096123 22.3585 7.26785 6.8351 44.4717 2.8491 33.6295 22.0713 7.53493 6.90342 22.6522 7.60383 6.9988 11.1976 6.70089 3.85982 0.094435 0.097811
0.099498 28.8842 7.24433 9.19074 58.8884 11.4415 45.3939 28.4945 7.34645 9.13412 29.2788 7.03766 9.56729 13.8899 7.20564 4.43 0.097811 0.101186
0.102873 32.5692 7.60938 8.74432 68.5011 16.5345 51.92 32.1026 7.43901 8.81049 32.9896 7.80799 9.02257 16.5964 6.26524 5.78019 0.101186 0.104560
0.106248 38.4698 8.65344 9.82736 102.486 22.9529 80.0651 37.6384 8.30149 9.89323 38.9918 8.95323 10.1089 18.6322 7.46893 5.10651 0.104560 0.107936
0.109623 44.3655 13.4875 9.91084 127.477 51.4749 101.102 43.2861 11.2762 9.60043 44.7471 13.3091 9.9563 29.8655 10.1324 10.3347 0.107936 0.111310
0.112998 52.9223 16.2488 9.75547 170.343 25.2881 137.326 51.3974 12.9826 9.56301 53.2379 16.5146 9.87122 40.929 8.048 15.0626 0.111310 0.114686
0.116373 64.8652 17.9382 12.9055 170.673 43.8759 133.864 63.491 16.0805 12.9782 65.2901 17.8997 13.2303 48.718 14.0632 15.612 0.114686 0.118060
0.119748 65.5487 17.7804 10.1136 142.344 40.6071 105.863 64.5513 18.6999 10.5236 66.1616 18.037 10.0681 42.2589 10.108 15.1144 0.118060 0.121435
0.123123 69.038 20.0546 9.38473 159.11 41.0202 113.877 67.8683 20.4287 9.29138 69.6747 20.9949 9.50577 44.8439 0.0834949 18.5515 0.121435 0.124811
0.126498 80.3712 19.2714 12.9008 164.223 58.4549 115.343 79.2822 19.6641 13.8258 81.4515 20.0362 13.3064 39.3182 9.14628 15.1086 0.124811 0.128185
0.129873 93.4362 20.2465 18.2015 191.619 40.8305 133.724 92.1611 20.9399 19.7654 94.7859 20.0085 18.7429 42.1493 7.78212 14.1539 0.128185 0.131561
0.133248 104.992 23.3882 20.7097 215.179 51.066 146.43 103.561 24.9663 21.7326 106.766 23.3573 21.0924 37.6046 27.5079 14.3539 0.131561 0.134935
0.137045 116.953 15.7584 25.7087 237.517 22.1111 165.503 115.387 16.4337 25.5049 118.732 16.49 26.6282 49.3693 27.3738 16.5801 0.134935 0.139154
0.141685 143.401 18.4512 33.2666 311.203 5.93426 235.197 141.222 20.4277 33.4211 145.695 17.2645 33.5036 56.2435 33.7511 16.8591 0.139154 0.144217
0.146748 156.499 22.8176 33.7562 314.079 -9.27817 231.984 154.452 24.2218 34.6865 159.012 23.1569 35.6574 60.9974 22.5082 12.3391 0.144217 0.149279
0.151810 183.277 21.2419 40.203 345.887 -6.81077 253.63 181.166 23.4449 41.4671 186.513 20.5076 41.4359 60.3411 10.438 14.5711 0.149279 0.154342
0.156873 206.017 17.4022 49.0392 352.204 -19.2544 257.059 204.119 18.0427 49.4646 209.355 17.9362 49.4524 79.1936 12.3632 30.4947 0.154342 0.159404
0.161935 227.883 24.8205 50.7833 484.913 -89.0784 361.833 224.545 27.4481 49.0837 231.803 25.2143 50.0316 78.9286 7.35541 33.6881 0.159404 0.164467
0.166998 268.23 30.3229 57.1394 489.075 -50.819 344.225 265.362 34.5402 55.8946 272.796 30.6555 57.4955 94.7217 0.625073 45.1669 0.164467 0.169529
0.172060 296 45.4319 58.1581 502.511 -23.2874 365.755 293.318 48.9789 61.3708 300.867 48.1196 60.1708 111.063 -6.89696 57.3261 0.169529 0.174591
0.177123 303.866 50.1565 54.9753 500.968 -26.1452 364.969 301.306 51.7958 58.7032 305.829 53.0855 55.22 229.26 -63.0327 161.593 0.174591 0.179654
0.182185 344.15 45.2438 70.4377 652.044 -10.4698 464.845 340.152 46.5426 75.411 347.175 45.2063 70.5056 229.198 -49.6458 143.354 0.179654 0.184716
0.187248 361.961 47.7717 73.1005 675.256 29.6625 476.103 357.892 49.8302 75.8785 359.909 53.026 66.9947 439.949 -130.28 307.016 0.184716 0.189779
0.192310 389.352 48.232 80.535 1187.36 -358.111 920.939 378.988 56.2207 76.1244 384.759 55.4541 71.3693 563.907 -139.468 409.687 0.189779 0.194842
0.197373 392.175 61.0257 72.1354 1114.74 -233.993 875.595 382.791 66.3364 74.079 388.507 66.758 67.586 531.567 -117.426 351.073 0.194842 0.199904
0.202435 391.673 61.8376 77.0544 1106.19 -136.816 829.321 382.393 67.9625 75.6102 393.192 61.4508 75.0883 333.933 32.9079 152.183 0.199904 0.204967
0.207498 390.747 71.3888 71.9037 988.058 -64.7314 703.518 382.99 81.363 70.4405 392.815 71.1436 73.2258 312.15 68.8024 97.2236 0.204967 0.210029
0.212560 374.54 92.6616 50.8217 931.535 64.3067 620.252 367.307 95.5781 51.9777 374.791 92.3768 50.4633 365.028 110.826 103.582 0.210029 0.215091
0.217623 402.4 81.4244 68.8315 1385.4 -115.385 1054.07 389.634 87.4255 65.5328 405.246 78.9199 68.3726 294.254 247.167 23.3753 0.215091 0.220154
0.222685 450.507 79.6703 75.9908 1523.37 -173.569 1168.15 436.574 81.3053 76.2984 449.286 76.7426 77.4876 496.922 204.448 96.1124 0.220154 0.225217
0.227748 453.619 81.9304 78.0384 1496.93 -110.571 1101.62 440.07 88.6024 76.7784 452.587 80.2626 78.671 492.866 175.517 76.0862 0.225217 0.230279
0.232810 458.478 85.0871 73.426 1843.36 -151.896 1360.3 440.493 94.0252 72.0055 461.633 81.9714 76.345 338.586 238.75 27.4365 0.230279 0.235342
0.237873 438.932 81.1174 69.3674 1371.26 35.046 942.889 426.824 86.534 66.2634 441.756 77.0287 71.3578 331.628 251.434 26.3077 0.235342 0.240404
0.242935 418.649 99.4327 55.2619 1089.38 93.0794 701.62 409.938 107.808 54.3295 421.719 97.9284 57.2475 301.984 286.308 17.5705 0.240404 0.245467
0.247998 443.994 97.1729 65.1448 1283.76 0 954.206 433.088 108.494 62.2674 443.799 95.4703 66.6943 451.404 359.437 89.1166 0.245467 0.250529
0.253060 420.731 101.136 54.7445 1196.84 22.1181 885.462 410.652 109.033 54.1916 415.494 100.083 55.2522 619.757 426.45 197.431 0.250529 0.255592
0.258123 388.368 88.9833 48.9338 1178.93 30.9974 845.488 378.101 95.0078 44.9733 387.266 87.287 48.6758 430.257 245.236 106.532 0.255592 0.260654
0.263185 380.722 80.4237 48.815 1008.95 120.623 692.022 372.563 87.5174 49.4209 379.176 78.1273 47.6831 439.458 247.602 125.762 0.260654 0.265716
0.268248 375.269 69.9301 41.1634 712.598 205.111 413.89 370.888 73.3934 53.023 375.265 70.6841 40.9025 375.409 173.875 108.859 0.265716 0.270779
0.273310 365.256 67.8339 49.5923 729.627 103.641 450.765 360.524 75.102 52.8454 364.071 67.5638 48.5332 410.287 172.195 114.374 0.270779 0.275842
0.278373 345.016 63.4659 53.2047 660.213 182.175 367.925 340.923 64.182 56.1788 344.997 59.6787 53.1318 345.742 112.667 113.426 0.275842 0.280904
0.283435 347.166 55.7425 60.0467 758.558 97.7038 428.581 341.823 59.4553 64.7706 345.86 53.5541 59.4412 396.775 174.359 129.295 0.280904 0.285967
0.288498 345.625 40.6527 61.7441 1055.72 -88.6021 688.202 336.403 47.9137 64.2209 345.561 37.9496 59.1671 348.057 132.948 128.597 0.285967 0.291029
