#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00958051 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 85020
#Bestfit SF galaxies in bin: 79616
#Bestfit Q galaxies in bin: 5404
#Bestfit central galaxies in bin: 57342
#Bestfit satellite galaxies in bin: 27678
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.84987e-07 8.22305e-06 1.70729e-07 1.91802e-09 8.25662e-06 1.82134e-09 2.8821e-06 8.00216e-06 2.84745e-06 0 0 0 5.68234e-07 2.36549e-05 5.2388e-07 0.057873 0.061248
0.062373 1.11006e-05 5.32303e-05 1.05875e-05 6.6564e-06 5.13425e-05 6.28395e-06 7.65769e-05 6.71607e-05 7.52686e-05 4.73329e-07 8.28228e-06 4.73329e-07 3.31178e-05 0.000130032 3.17155e-05 0.061248 0.063498
0.064623 5.15285e-05 0.000121603 4.52894e-05 3.24324e-05 0.000107949 2.78195e-05 0.000332867 0.000144166 0.000322252 1.32218e-05 1.76045e-05 1.25092e-05 0.00013089 0.000309916 0.000119263 0.063498 0.065748
0.066873 0.000141767 0.00013679 0.000128054 9.22516e-05 0.000102076 8.03749e-05 0.000871264 0.000570762 0.000818612 5.22003e-05 2.28023e-05 4.73852e-05 0.000327327 0.000326455 0.000297304 0.065748 0.067998
0.069123 0.000261056 0.000197138 0.000206558 0.000210715 0.000167681 0.000163505 0.00100271 0.000468166 0.000845498 0.000122087 6.61221e-05 0.000101768 0.000548964 0.000337755 0.000436592 0.067998 0.070248
0.071373 0.000469906 0.000425899 0.000317677 0.000404222 0.000374021 0.000267409 0.00143761 0.000856818 0.00103859 0.000287955 0.000198665 0.000218652 0.000846863 0.000729791 0.000581553 0.070248 0.072498
0.073623 0.00076861 0.0007673 0.000478268 0.000658663 0.000685029 0.000410376 0.00238843 0.00161906 0.00160004 0.00046424 0.000397898 0.000311834 0.00139919 0.00125132 0.000861673 0.072498 0.074748
0.075873 0.00128105 0.00130514 0.000748351 0.00116364 0.00114136 0.000687101 0.00301086 0.00320689 0.00163166 0.000886446 0.000822124 0.000560617 0.00209857 0.00211865 0.00119335 0.074748 0.076998
0.078123 0.00204202 0.00216861 0.00103285 0.00187825 0.00182151 0.000989434 0.00445472 0.00519778 0.00203666 0.00137382 0.00116153 0.000782387 0.00342637 0.00346432 0.0017507 0.076998 0.079248
