#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00516155 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 196
#Bestfit SF galaxies in bin: 19
#Bestfit Q galaxies in bin: 177
#Bestfit central galaxies in bin: 190
#Bestfit satellite galaxies in bin: 6
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.23493e-09 0.0256082 2.22451e-09 3.23808e-11 0.00423937 3.23808e-11 2.47136e-09 0.0233772 2.46627e-09 2.28111e-09 0.0260682 2.27037e-09 7.72616e-10 0.00132205 7.72616e-10 0.000000 0.057873
0.059561 0.0112239 0.268652 0.0111147 0.00183811 0.317444 0.00183811 0.0122314 0.233465 0.0121358 0.0115783 0.274267 0.0114658 1.16794e-06 0.10021 1.16794e-06 0.057873 0.061248
0.062373 0.0661187 0.45548 0.062879 0.0549227 0.492785 0.0544672 0.0673206 0.465753 0.0642787 0.0680589 0.453912 0.0647574 0.00468056 0.261218 0.00468056 0.061248 0.063498
0.064623 0.204397 0.60049 0.18304 0.19219 1.12472 0.183293 0.205707 0.602245 0.185526 0.208556 0.603499 0.187051 0.0726765 0.317789 0.0724846 0.063498 0.065748
0.066873 0.432771 0.746269 0.373559 0.503291 2.00594 0.436511 0.425202 0.670147 0.366161 0.438181 0.737082 0.378801 0.261455 0.422926 0.258671 0.065748 0.067998
0.069123 1.0055 0.763126 0.863344 0.849135 3.1727 0.668489 1.02228 0.664614 0.883944 1.01973 0.751566 0.874847 0.554923 0.195539 0.510839 0.067998 0.070248
0.071373 1.64722 0.919328 1.30865 1.69319 3.64869 1.25946 1.64229 0.831309 1.32326 1.66375 0.960821 1.32054 1.12384 0 1.00717 0.070248 0.072498
0.073623 2.33582 1.27777 1.64255 2.40257 6.30618 1.53331 2.32865 1.12784 1.67966 2.36414 1.26181 1.66482 1.43877 0.333048 1.20292 0.072498 0.074748
0.075873 3.31615 1.96903 2.07786 4.12291 5.94755 2.4809 3.22955 1.75253 2.05491 3.33914 2.03398 2.08679 2.58807 0.507633 2.01274 0.074748 0.076998
0.078123 4.30975 2.18178 2.28784 4.92493 4.96127 2.52576 4.24371 2.09255 2.26916 4.3409 2.16868 2.29471 3.32333 0.959937 2.27335 0.076998 0.079248
0.080373 5.67136 2.67395 2.73822 5.81491 7.28865 2.30843 5.65595 2.69556 2.77448 5.71911 2.68711 2.75103 4.15936 0.852098 2.89513 0.079248 0.081498
0.082904 6.46973 2.45109 2.99287 6.15876 5.93829 2.26847 6.5031 1.97464 3.10932 6.53059 2.5319 3.02988 4.5422 0.67127 3.22463 0.081498 0.084311
0.085998 9.05953 2.90002 3.74557 7.69667 8.82746 2.21179 9.20582 2.91531 3.99549 9.05989 2.92393 3.71454 9.04809 0.111546 6.96438 0.084311 0.087685
0.089373 12.1327 4.07634 4.52703 10.1568 8.61745 2.75506 12.3448 3.81423 4.77292 12.2139 4.21944 4.52296 9.56326 1.29984 7.11849 0.087685 0.091061
0.092748 15.9276 4.90739 5.46479 15.258 12.0219 4.19751 15.9995 4.67789 5.66897 16.1374 4.95353 5.54277 9.28504 2.94919 4.92354 0.091061 0.094435
0.096123 20.3899 4.11025 6.77733 21.6763 11.0632 7.00376 20.2518 4.3426 6.80488 20.6909 4.26907 6.9151 10.8585 4.21969 5.20467 0.094435 0.097811
0.099498 25.5673 3.87858 8.41014 25.7943 38.0949 6.20955 25.543 3.33447 8.70919 25.9069 3.81765 8.60158 14.8155 6.17908 5.69172 0.097811 0.101186
0.102873 30.0277 4.63477 8.72051 29.6265 41.6883 7.61342 30.0708 3.56846 9.22805 30.4118 4.68983 8.98539 17.8649 9.4627 5.44864 0.101186 0.104560
0.106248 34.8507 4.97191 9.02773 33.2386 45.1788 7.78829 35.0238 3.88986 9.88029 35.265 4.85882 9.20058 21.731 9.17602 6.2133 0.104560 0.107936
0.109623 41.412 5.83059 9.80115 44.7558 55.0581 11.8185 41.053 5.609 10.6766 41.896 5.74318 10.22 26.0849 11.1818 4.82749 0.107936 0.111310
0.112998 47.2889 7.70948 10.2387 43.5942 39.6226 7.73513 47.6855 7.28606 11.5064 47.9372 8.09708 10.5216 26.758 9.88601 6.89698 0.111310 0.114686
0.116373 55.7175 8.06667 11.5828 46.8726 71.8338 7.92426 56.667 6.26628 13.4818 56.4165 8.35189 11.7574 33.5827 11.1609 11.2067 0.114686 0.118060
0.119748 62.3256 8.35032 12.165 51.3486 41.2053 9.96125 63.5039 6.83784 13.9848 62.8444 8.47422 12.2027 45.8981 6.67529 20.1869 0.118060 0.121435
0.123123 70.9258 8.25598 14.1534 64.6459 64.9627 12.6006 71.5999 8.03384 16.0214 71.1935 8.92255 14.2162 62.447 1.93973 28.3497 0.121435 0.124811
0.126498 81.2828 9.27277 15.9983 98.051 98.1637 14.2533 79.4828 9.64339 17.2119 81.8385 9.20875 16.2368 63.6859 8.17352 25.1073 0.124811 0.128185
0.129873 90.949 12.5938 17.5681 112.715 139.052 12.6533 88.6126 10.9827 19.0437 91.7051 12.7601 18.0914 67.0066 14.8714 24.3371 0.128185 0.131561
0.133248 104.381 13.7793 19.6431 120.15 165.822 21.6408 102.688 10.5617 21.5512 105.234 13.7003 19.8486 77.3674 15.5826 27.5363 0.131561 0.134935
0.137045 118.102 10.0918 25.303 139.279 103.254 35.2301 115.829 9.15702 27.0369 119.529 8.73142 26.3718 72.9138 32.7931 14.8189 0.134935 0.139154
0.141685 136.71 9.92457 27.9782 140.483 116.48 26.7543 136.305 10.596 30.0379 138.025 10.1742 28.5273 95.0759 15.5814 36.4723 0.139154 0.144217
0.146748 155.859 11.4303 32.0509 157.04 119.537 30.6921 155.733 10.5656 33.3946 158.202 11.475 32.6238 81.669 28.8921 28.485 0.144217 0.149279
0.151810 174.099 10.8662 36.2287 149.539 127.199 23.9074 176.735 9.16758 41.8043 176.987 10.0183 37.7281 82.6483 23.6528 26.6843 0.149279 0.154342
0.156873 186.322 12.972 38.6983 194.205 243.242 19.5965 185.476 10.4488 43.5341 188.908 11.7889 39.6607 104.441 10.7843 37.9694 0.154342 0.159404
0.161935 209.035 10.279 47.4054 202.494 157.28 19.3366 209.738 9.05955 55.2743 211.923 9.91553 47.8375 117.6 6.40791 48.2873 0.159404 0.164467
0.166998 234.376 15.8353 55.1539 199.564 144.605 22.1592 238.113 11.9757 62.8516 237.631 15.764 56.2674 131.299 -0.336649 64.0402 0.164467 0.169529
0.172060 261.754 22.9406 54.3013 231.32 171.112 34.7148 265.021 22.0341 65.4895 265.061 24.5333 55.3889 157.044 3.42148 75.9392 0.169529 0.174591
0.177123 272.374 29.4509 54.4667 252.714 128.514 60.6114 274.485 31.6409 62.3298 274.179 33.0972 55.1572 215.239 -9.15467 116.828 0.174591 0.179654
0.182185 297.003 32.3946 64.3494 232.749 138.689 52.3041 303.9 29.0358 74.0148 299.542 32.2913 65.3139 216.599 0.356136 89.1828 0.179654 0.184716
0.187248 314.015 38.4245 64.4206 275.818 175.541 94.0239 318.115 36.9077 71.7404 317.201 37.7789 63.9122 213.112 27.964 56.8363 0.184716 0.189779
0.192310 338.662 43.4629 71.5449 283.949 110.367 93.9925 344.536 41.8877 81.2988 342.786 43.4841 72.5092 208.076 55.1461 46.9569 0.189779 0.194842
0.197373 373.905 46.4502 78.6916 301.689 95.9724 118.889 381.657 45.1088 88.7644 377.06 44.1082 80.6931 273.99 117.735 38.9399 0.194842 0.199904
0.202435 374.027 54.7304 73.7424 305.623 117.534 129.929 381.37 58.1569 85.0806 374.762 55.461 75.1536 350.743 115.158 69.8237 0.199904 0.204967
0.207498 385.283 49.1614 72.6332 301.064 145.564 100.463 394.324 50.2608 85.9226 383.886 47.0195 73.0973 429.528 128.065 103.845 0.204967 0.210029
0.212560 393.252 51.2296 72.1367 357.114 123.833 105.033 397.131 52.1363 83.3614 391.606 50.3878 73.0404 445.395 190.984 88.1276 0.210029 0.215091
0.217623 401.913 66.4963 70.9073 355.727 162.012 96.7796 406.871 65.6281 82.5352 394.687 63.5592 69.7162 630.741 311.821 147.448 0.215091 0.220154
0.222685 398.872 73.9621 64.8163 342.461 185.992 55.979 404.927 72.1676 77.8864 396.13 72.03 65.9225 485.699 158.756 111.466 0.220154 0.225217
0.227748 413.734 74.2959 67.4538 415.931 197.638 117.854 413.498 73.9321 75.2856 414.484 73.0795 68.1302 389.973 119.753 66.4083 0.225217 0.230279
0.232810 413.787 76.4061 68.2686 410.651 192.675 104.387 414.123 73.4283 75.654 415.7 74.728 68.2621 353.188 148.159 61.5092 0.230279 0.235342
0.237873 411.752 69.8837 66.2586 392.677 168.712 115.343 413.799 72.3308 76.7323 414.312 70.2927 68.1662 330.673 104.621 67.3655 0.235342 0.240404
0.242935 403.024 93.0753 50.7041 341.759 173.225 87.884 409.601 91.9338 62.4043 405.784 93.6357 54.0356 315.64 91.6076 53.7335 0.240404 0.245467
0.247998 409.288 89.3506 57.6297 349.798 207.187 58.224 415.674 88.2404 68.9961 410.57 92.1494 57.2358 368.686 80.0642 115.209 0.245467 0.250529
0.253060 409.044 87.1234 59.9238 316.087 179.041 51.5592 419.022 86.6207 75.5929 409.381 88.1929 60.1387 398.364 103.215 89.6506 0.250529 0.255592
0.258123 399.22 80.7375 55.577 319.846 183.806 86.9764 407.74 82.2828 70.7377 397.663 80.0004 54.4852 448.527 75.8551 106.2 0.255592 0.260654
0.263185 401.925 84.9175 53.4677 331.127 199.571 27.0115 409.525 83.2458 70.1232 400.486 83.478 53.6007 447.495 109.44 97.1549 0.260654 0.265716
0.268248 405.979 70.911 63.967 300.339 188.162 13.9185 417.318 69.4868 82.4204 406.402 71.2345 63.5764 392.583 95.3241 88.152 0.265716 0.270779
0.273310 389.189 67.7535 59.9073 287.951 176.693 31.0059 400.056 63.4684 77.822 390.804 68.4581 60.7262 338.063 72.2833 77.8969 0.270779 0.275842
0.278373 384.864 64.8482 62.0572 309.346 180.746 30.2296 392.971 59.6807 75.1607 384.592 66.0025 60.9818 393.47 59.3866 115.789 0.275842 0.280904
0.283435 378.765 54.7562 68.261 346.721 150.966 43.075 382.205 56.4634 76.4964 379.231 55.7532 67.6957 364.028 52.4671 121.307 0.280904 0.285967
0.288498 365.247 53.7253 64.1362 341.836 151.994 51.0086 367.76 56.0189 74.0349 365.419 53.6301 63.7083 359.784 85.5833 96.937 0.285967 0.291029
0.293560 349.34 55.0105 59.2787 353.152 144.717 58.0119 348.931 60.151 65.7149 346.885 56.863 58.3868 427.096 43.9967 140.358 0.291029 0.296091
0.298623 334.273 48.068 58.824 339.93 160.129 35.5133 333.666 48.7597 66.6078 334.021 48.6577 57.0069 342.254 19.5982 141.177 0.296091 0.301154
0.303685 331.306 51.2984 54.9803 305.984 192.675 17.8596 334.024 49.5847 67.7841 330.856 52.0555 53.1927 345.553 15.0573 166.026 0.301154 0.306217
0.308748 321.053 46.8426 55.0277 294.829 229.92 -22.2426 323.868 44.2097 67.4952 321.654 47.8122 55.9501 302.023 30.9015 129.651 0.306217 0.311279
0.313810 310.306 44.9056 53.0039 281.048 191.124 -17.8829 313.447 42.1676 66.2837 311.31 44.492 52.6215 278.509 39.6201 103.081 0.311279 0.316341
0.318873 298.111 42.9693 53.8194 290.309 169.901 -10.1192 298.948 43.3258 63.9473 298.489 44.1405 53.4222 286.123 20.4957 113.421 0.316341 0.321404
0.323935 288.072 32.2653 59.8893 272.702 141.499 0.384919 289.722 31.4273 66.0383 288.8 33.0719 59.9869 264.999 30.9941 104.637 0.321404 0.326466
0.328997 277.425 39.0109 54.2404 255.768 118.326 23.8519 279.75 39.3691 61.3598 278.039 39.2112 52.7202 257.991 12.5848 122.154 0.326466 0.331528
0.334060 267.388 33.3036 55.4316 239.259 113.388 36.6666 270.407 33.6225 60.4548 266.634 35.4012 53.1903 291.234 -21.3042 167.191 0.331528 0.336591
0.339122 258.289 30.3127 56.1173 222.562 93.6734 61.7564 262.124 30.0201 60.3408 258.284 31.6631 55.951 258.422 -0.820145 121.431 0.336591 0.341653
0.344185 245.239 32.289 49.2398 217.435 75.6526 46.5448 248.224 30.8966 54.5171 245.86 33.2243 48.749 225.569 -14.4584 125.524 0.341653 0.346716
0.349247 229.325 31.2804 46.4935 219.635 79.5467 32.8755 230.365 31.3398 50.2816 229.383 33.1759 44.8838 227.49 -14.8292 116.647 0.346716 0.351779
0.354310 220.907 24.8355 46.6399 230.151 78.3417 49.7855 219.914 27.5644 47.6607 221.172 26.3056 46.021 212.495 -3.57098 97.9958 0.351779 0.356841
0.359372 211.893 26.1336 44.61 208.271 81.8432 32.7951 212.281 26.4786 46.848 211.356 27.5997 43.6646 228.881 -14.9259 119.586 0.356841 0.361903
0.364435 208.108 22.6036 43.7283 220.633 93.0936 29.3749 206.763 25.2866 47.5088 207.773 24.3113 42.4843 218.707 -7.93194 98.8984 0.361903 0.366966
0.369497 190.816 22.4068 43.0458 203.771 80.9332 40.0892 189.426 25.478 45.3965 189.943 23.8901 41.6028 218.475 -16.7597 117.887 0.366966 0.372028
0.374560 178.69 24.2293 38.4238 186.481 54.7595 50.5371 177.854 27.6298 41.0486 178.404 25.2498 37.6976 187.758 2.31235 90.1388 0.372028 0.377091
0.379622 172.108 24.5846 37.682 175.154 41.1243 62.6433 171.781 26.2981 39.7333 171.438 25.2293 36.1985 193.332 3.14416 101.395 0.377091 0.382154
0.384685 163.717 22.1119 36.3522 172.96 28.3676 74.7762 162.725 24.39 39.1574 162.838 23.3476 35.8138 191.575 2.34251 109.993 0.382154 0.387216
0.389747 159.559 18.3814 37.5957 169.441 30.2421 71.5781 158.498 21.3173 39.5559 158.817 19.3233 36.9265 183.033 5.48109 108.103 0.387216 0.392278
0.394810 149.904 15.9621 37.9634 168.028 25.4301 90.3693 147.958 20.3366 40.1533 149.812 17.3372 37.5425 152.8 3.5687 78.4389 0.392278 0.397341
0.399872 142.685 15.8157 37.1258 160.408 28.701 78.8485 140.782 18.9358 39.0367 142.852 17.0143 36.7502 137.398 2.15759 76.783 0.397341 0.402404
