#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1144
#Bestfit SF halos in bin: 49
#Bestfit Q halos in bin: 1095
#Bestfit central halos in bin: 971
#Bestfit satellite halos in bin: 173
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.89681e-08 0.0080836 8.8936e-08 1.54193e-10 0.0118046 1.54193e-10 9.29424e-08 0.00802596 9.29091e-08 1.02852e-07 0.00825157 1.02816e-07 1.10404e-08 0.00837278 1.10304e-08 0.000000 0.057873
0.059561 0.0035278 0.0730556 0.00348746 0.00354385 0.0318191 0.00353934 0.00352708 0.0736759 0.00348508 0.00351785 0.0642117 0.00347816 0.00358366 0.0957595 0.00353951 0.057873 0.061248
0.062373 0.0229312 0.152476 0.0218418 0.0320596 0.0587226 0.0319343 0.0225227 0.154075 0.0214154 0.0216407 0.151109 0.0205652 0.0301743 0.137593 0.0293507 0.061248 0.063498
0.064623 0.0622964 0.274023 0.0547569 0.0316318 0.148509 0.0292318 0.0636686 0.275981 0.0558696 0.0598327 0.271115 0.0523596 0.076124 0.310619 0.0673651 0.063498 0.065748
0.066873 0.146157 0.295055 0.124159 0.058751 0.151073 0.0469253 0.150068 0.302857 0.127761 0.141184 0.27853 0.119689 0.174071 0.386482 0.14984 0.065748 0.067998
0.069123 0.306525 0.345277 0.251844 0.106915 0.17825 0.07877 0.315457 0.351666 0.259001 0.289775 0.220864 0.238859 0.400539 0.854189 0.322853 0.067998 0.070248
0.071373 0.513259 0.345246 0.398372 0.291824 0.231466 0.210262 0.523167 0.350907 0.407847 0.479686 0.261993 0.376049 0.701691 0.604519 0.551945 0.070248 0.072498
0.073623 0.750439 0.406873 0.530253 0.481639 0.320729 0.326535 0.762467 0.413405 0.539288 0.714804 0.312592 0.511773 0.950442 0.813832 0.663555 0.072498 0.074748
0.075873 1.04062 0.424026 0.653098 0.724129 0.307197 0.448352 1.05479 0.447017 0.661064 1.01561 0.351355 0.650438 1.18103 0.814745 0.735425 0.074748 0.076998
0.078123 1.40705 0.501123 0.797186 1.10446 0.470216 0.60554 1.42059 0.495043 0.806191 1.38912 0.507022 0.785657 1.50765 0.654966 0.842517 0.076998 0.079248
0.080373 1.75284 0.695773 0.91166 1.35147 0.606064 0.703824 1.7708 0.701903 0.927684 1.71995 0.671174 0.893633 1.93742 0.741695 1.01869 0.079248 0.081498
0.082904 1.98883 0.662054 0.985669 1.40909 0.708014 0.658336 2.01477 0.662878 1.00751 1.95963 0.636716 0.970886 2.15267 0.713894 1.05777 0.081498 0.084311
0.085998 2.80613 0.934799 1.21283 2.26635 0.81508 0.977672 2.83029 0.926771 1.23665 2.76486 0.926702 1.19924 3.03777 0.876014 1.3258 0.084311 0.087685
0.089373 3.74071 1.02161 1.47056 3.44674 1.13731 1.24861 3.75387 1.03189 1.48103 3.67261 1.10726 1.42857 4.12294 0.93818 1.70448 0.087685 0.091061
0.092748 4.77322 1.15921 1.70969 4.2221 1.4699 1.42084 4.79788 1.17364 1.72139 4.74995 1.11789 1.71316 4.90379 1.46654 1.69105 0.091061 0.094435
0.096123 5.97492 1.37045 1.97958 4.94715 1.70088 1.49759 6.02092 1.38416 2.00148 5.98559 1.40786 1.98067 5.91508 1.45989 1.87524 0.094435 0.097811
0.099498 7.43927 1.50617 2.18785 7.10733 2.23068 1.96601 7.45412 1.49865 2.19081 7.5422 1.47706 2.22918 6.86159 1.65726 1.90319 0.097811 0.101186
0.102873 9.1207 1.79971 2.38197 11.3401 3.49913 2.77572 9.02139 1.79598 2.4141 9.25146 1.85683 2.39662 8.3868 1.5516 2.30143 0.101186 0.104560
0.106248 10.8799 1.81015 2.74272 11.2879 2.81851 2.55104 10.8617 1.8026 2.7609 10.7198 1.79764 2.69572 11.7787 1.67089 3.15702 0.104560 0.107936
0.109623 12.8841 1.72401 3.08144 12.505 2.84008 2.60002 12.9011 1.72174 3.11529 12.3967 1.76988 3.0056 15.62 2.43136 4.34598 0.107936 0.111310
0.112998 14.6605 1.60035 3.5174 13.4769 2.99856 2.52217 14.7135 1.5537 3.57332 14.5902 1.58374 3.54908 15.0555 2.27374 3.44236 0.111310 0.114686
0.116373 16.485 1.63333 3.82429 16.6806 3.50552 3.26316 16.4763 1.59889 3.84924 16.2068 1.55852 3.75091 18.0466 2.53658 4.06428 0.114686 0.118060
0.119748 18.8573 1.86429 4.33088 21.3637 3.47658 4.74256 18.7452 1.81162 4.35951 18.6329 1.77052 4.19574 20.1171 2.06947 4.76038 0.118060 0.121435
0.123123 21.558 1.75904 4.76589 20.2482 2.98854 4.13293 21.6166 1.78312 4.83315 21.4112 1.63698 4.82656 22.3818 1.85859 5.32182 0.121435 0.124811
0.126498 24.433 1.7866 5.3627 21.3551 2.20321 5.02437 24.5707 1.78549 5.4123 24.2998 1.98187 5.29901 25.1802 1.48359 6.00984 0.124811 0.128185
0.129873 27.1001 1.72797 6.03029 25.9427 1.2885 6.91446 27.1519 1.74726 6.0671 26.9106 1.8408 5.96327 28.1639 0.978319 6.92472 0.128185 0.131561
0.133248 30.4796 1.67393 6.71809 29.2077 0.983631 7.62155 30.5366 1.6818 6.75447 29.8504 1.87203 6.47388 34.0113 1.07645 8.50622 0.131561 0.134935
0.137045 34.0358 1.73263 7.46238 33.0722 1.0185 9.2498 34.0789 1.79212 7.47458 32.9686 1.81192 7.02559 40.0259 1.0581 10.27 0.134935 0.139154
0.141685 38.2337 2.01401 8.14726 34.0979 0.825066 9.41509 38.4187 2.19688 8.13585 37.2419 1.98233 7.92447 43.8003 2.51336 9.52045 0.139154 0.144217
0.146748 42.9392 2.15228 8.88026 33.3871 1.00146 8.61786 43.3666 2.10006 9.02718 42.1261 1.86771 8.91832 47.5029 3.25251 9.4552 0.144217 0.149279
0.151810 47.3388 1.99495 10.288 35.5785 1.1218 9.13301 47.8651 2.12058 10.526 47.0787 1.74358 10.4205 48.7985 2.36432 10.4206 0.149279 0.154342
0.156873 53.5571 2.19467 11.5468 44.8785 -0.621799 13.1284 53.9454 2.50574 11.4707 54.1458 1.86827 11.6141 50.2531 2.18259 11.2657 0.154342 0.159404
0.161935 59.6467 2.55141 13.183 50.4694 2.26101 12.3819 60.0574 2.78201 13.2703 60.2995 2.57254 13.3564 55.9827 2.78123 12.639 0.159404 0.164467
0.166998 65.984 2.89216 14.6738 60.5348 2.49026 15.0344 66.2278 2.72507 14.7661 66.4718 2.66869 14.8734 63.2456 3.18832 13.8304 0.164467 0.169529
0.172060 73.2505 3.03616 16.1001 60.8331 4.14104 13.157 73.8061 3.16243 16.3043 73.2882 2.9767 16.2436 73.0383 3.18996 16.7692 0.169529 0.174591
0.177123 79.8405 4.18994 17.3931 59.1125 3.3463 13.5003 80.768 4.11826 17.7658 79.9032 3.94933 17.4109 79.4884 5.44754 17.5484 0.174591 0.179654
0.182185 88.9286 5.1865 20.4939 76.773 0.530159 22.198 89.4726 5.24732 20.5542 89.2315 4.87518 20.4017 87.2283 6.09069 18.7767 0.179654 0.184716
0.187248 95.5707 6.70525 20.1452 90.4859 1.94507 26.1368 95.7982 7.05392 20.0655 96.0425 6.54815 20.6526 92.9225 8.65198 18.9822 0.184716 0.189779
0.192310 101.521 7.1145 21.1843 85.1975 4.36747 20.4979 102.252 7.31173 21.2787 101.06 6.68819 20.9685 104.113 10.931 21.7703 0.189779 0.194842
0.197373 109.202 8.82905 22.0273 104.758 7.47021 24.244 109.401 9.27592 22.0086 108.858 8.38789 21.9427 111.136 13.408 22.1065 0.194842 0.199904
0.202435 113.612 10.0202 22.0049 107.193 7.83676 23.5199 113.9 10.1809 21.847 114.534 9.32309 22.5812 108.438 14.3364 19.1866 0.199904 0.204967
0.207498 116.5 13.5449 20.9535 110.391 7.99937 24.916 116.773 13.9309 21.0021 116.308 12.603 21.7369 117.577 18.3093 19.9581 0.204967 0.210029
0.212560 122.213 16.3026 21.3251 104.649 11.3712 20.9294 122.999 16.3284 21.5382 122.081 15.0647 21.2027 122.954 20.8292 21.274 0.210029 0.215091
0.217623 127.576 18.7314 21.7114 123.287 12.1134 24.7504 127.768 18.8193 21.6524 128.432 17.7055 21.9603 122.772 22.7932 22.0981 0.215091 0.220154
0.222685 133.148 20.6058 23.2979 132.504 13.3136 26.4923 133.177 20.5574 22.723 135.09 20.3831 23.5103 122.249 21.2822 23.3199 0.220154 0.225217
