#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00528383 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 196691
#Bestfit SF galaxies in bin: 189197
#Bestfit Q galaxies in bin: 7494
#Bestfit central galaxies in bin: 129264
#Bestfit satellite galaxies in bin: 67427
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.66815e-08 0 0 0 0 0 3.53435e-07 0 0 0 0 0 4.44312e-08 0 0.000000 0.057873
0.059561 4.32336e-11 1.1661e-06 4.32336e-11 4.49461e-11 6.97181e-07 4.49461e-11 0 4.02728e-06 0 0 0 0 1.26117e-10 2.92616e-06 1.26117e-10 0.057873 0.061248
0.062373 2.49627e-10 2.57977e-06 2.49627e-10 2.59515e-10 1.66812e-06 2.59515e-10 0 9.74948e-06 0 0 0 0 7.28187e-10 7.64058e-06 7.28187e-10 0.061248 0.063498
0.064623 1.87154e-07 2.74206e-06 1.85341e-07 2.75648e-08 2.06258e-06 2.75648e-08 4.21622e-06 9.13543e-06 4.21622e-06 0 0 0 5.45946e-07 6.77915e-06 5.41095e-07 0.063498 0.065748
0.066873 2.35587e-06 4.45774e-06 1.95729e-06 1.71186e-06 2.98962e-06 1.47868e-06 1.86149e-05 4.03628e-05 1.82318e-05 0 3.38018e-07 0 6.8723e-06 1.07456e-05 5.85666e-06 0.065748 0.067998
0.069123 5.81607e-06 6.45181e-06 4.23492e-06 4.50868e-06 4.8209e-06 3.43489e-06 3.88231e-05 3.73993e-05 3.42599e-05 3.92501e-07 2.47013e-06 2.34314e-07 1.62136e-05 1.21437e-05 1.31643e-05 0.067998 0.070248
0.071373 1.08481e-05 1.59851e-05 6.53694e-06 8.77488e-06 1.25209e-05 5.40316e-06 6.31907e-05 6.22746e-05 4.63783e-05 1.62442e-06 4.62751e-06 8.83351e-07 2.85309e-05 3.46856e-05 1.95139e-05 0.070248 0.072498
0.073623 2.34524e-05 3.54395e-05 1.26637e-05 1.83875e-05 3.13455e-05 9.85753e-06 0.000151324 9.28637e-05 0.000107332 5.24365e-06 1.24018e-05 2.52356e-06 5.83604e-05 7.32999e-05 3.90071e-05 0.072498 0.074748
0.075873 5.04637e-05 7.97318e-05 2.71842e-05 4.22122e-05 6.93284e-05 2.26571e-05 0.000258786 0.000161143 0.000173729 1.49375e-05 1.86009e-05 7.44718e-06 0.000118571 0.000173739 7.0554e-05 0.074748 0.076998
0.078123 0.000106096 0.000146968 5.21209e-05 9.57437e-05 0.000138448 4.80132e-05 0.000367442 0.0003088 0.000198908 3.28976e-05 3.51888e-05 1.82983e-05 0.000246423 0.000291193 0.000129939 0.076998 0.079248
0.080373 0.00018376 0.000246599 8.19713e-05 0.000173959 0.000233825 7.91826e-05 0.000431203 0.000594674 0.000179473 7.87082e-05 7.43699e-05 4.13754e-05 0.000385155 0.000462549 0.000179312 0.079248 0.081498
0.082904 0.000291745 0.000353728 0.000132998 0.000274785 0.000303327 0.000133326 0.000719933 0.00108984 0.00022857 0.000153534 0.000140101 7.51327e-05 0.000556708 0.000636122 0.000274498 0.081498 0.084311
0.085998 0.000559399 0.000613633 0.000206379 0.000521086 0.000568214 0.000202688 0.00152666 0.00173859 0.000529475 0.000306188 0.000319992 0.000129599 0.00104483 0.0010483 0.000420566 0.084311 0.087685
0.089373 0.000937019 0.00113119 0.000258965 0.000881444 0.00107596 0.000267852 0.00234009 0.00260407 0.000622442 0.000566969 0.000553254 0.000202872 0.00164644 0.00177294 0.000485658 0.087685 0.091061
0.092748 0.0015922 0.00183376 0.000444585 0.00150739 0.00174875 0.000431864 0.00373322 0.00407018 0.00090895 0.0010594 0.00095366 0.000371413 0.00261363 0.00296738 0.000693499 0.091061 0.094435
0.096123 0.00257786 0.00268497 0.000755451 0.00248052 0.0025241 0.000718207 0.00503544 0.00514239 0.00132329 0.00180439 0.00148619 0.000623624 0.00406069 0.00412356 0.00113485 0.094435 0.097811
0.099498 0.00378034 0.00355328 0.00102685 0.0036482 0.00340564 0.00101974 0.00711636 0.00659622 0.00191884 0.00271008 0.00238309 0.000886382 0.00583214 0.00530329 0.00163402 0.097811 0.101186
0.102873 0.00522623 0.00455852 0.00127377 0.00503415 0.0044151 0.00122395 0.0100755 0.00818389 0.00274172 0.00391694 0.00320081 0.001131 0.00773625 0.00659673 0.00195627 0.101186 0.104560
