#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.17737e+06
#Bestfit SF halos in bin: 4.17555e+06
#Bestfit Q halos in bin: 1814
#Bestfit central halos in bin: 3.66076e+06
#Bestfit satellite halos in bin: 516609
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 3.82075e-10 4.15123e-09 3.17235e-10 3.82241e-10 3.75471e-09 3.17348e-10 0 0 0 0 0 0 3.08951e-09 3.2531e-08 2.58149e-09 0.072498 0.074748
0.075873 8.13398e-09 7.63995e-08 2.20453e-09 7.82393e-09 6.68282e-08 3.93231e-09 7.2182e-07 8.43214e-06 6.86274e-07 5.03633e-09 6.29919e-09 3.62384e-09 3.00843e-08 5.3739e-07 5.33893e-09 0.074748 0.076998
0.078123 1.66558e-08 1.1751e-07 5.0611e-09 1.59824e-08 1.03883e-07 7.14173e-09 1.56674e-06 1.40666e-05 1.45875e-06 5.79686e-09 8.78696e-09 4.09872e-09 9.36036e-08 8.49205e-07 2.45277e-08 0.076998 0.079248
0.080373 7.27544e-08 3.52899e-07 4.16304e-09 6.92815e-08 3.44035e-07 4.86376e-09 8.06682e-06 3.50445e-05 7.40347e-06 2.63969e-08 3.71514e-08 1.67364e-08 4.0125e-07 2.54743e-06 -3.93172e-08 0.079248 0.081498
0.082904 1.78472e-07 4.84298e-07 4.92631e-08 1.55452e-07 4.43181e-07 4.39736e-08 5.31662e-05 5.76083e-05 4.81463e-05 5.48285e-08 7.29945e-08 3.12743e-08 1.05462e-06 3.19109e-06 2.28886e-07 0.081498 0.084311
0.085998 2.95466e-07 7.02764e-07 8.9967e-08 2.78935e-07 5.97492e-07 9.05469e-08 3.83478e-05 8.29658e-05 3.15952e-05 8.04412e-08 8.28294e-08 3.89026e-08 1.81916e-06 4.98879e-06 5.04641e-07 0.084311 0.087685
0.089373 5.61994e-07 9.87756e-07 1.50581e-07 5.39639e-07 8.78989e-07 1.4989e-07 5.2021e-05 0.000100619 4.37701e-05 1.18908e-07 1.49127e-07 5.88904e-08 3.70176e-06 7.18173e-06 9.04554e-07 0.087685 0.091061
0.092748 8.55869e-07 1.42303e-06 1.60307e-07 8.0158e-07 1.09847e-06 2.20952e-07 0.00012582 0.000333688 9.40782e-05 2.22285e-07 2.33554e-07 1.03327e-07 5.34553e-06 9.85814e-06 8.49397e-07 0.091061 0.094435
0.096123 1.29209e-06 1.88073e-06 2.8119e-07 1.19239e-06 1.53092e-06 2.76661e-07 0.0002308 0.000267928 0.000195139 4.49733e-07 4.33164e-07 1.80276e-07 7.26117e-06 1.20111e-05 1.10848e-06 0.094435 0.097811
