#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00372811 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 22767
#Bestfit SF galaxies in bin: 9290
#Bestfit Q galaxies in bin: 13477
#Bestfit central galaxies in bin: 17071
#Bestfit satellite galaxies in bin: 5696
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.87488e-07 0.000299371 7.87487e-07 0 6.17958e-08 0 1.33032e-06 0.000486745 1.33032e-06 1.03894e-06 0.000150065 1.03894e-06 3.38911e-08 0.000776255 3.38904e-08 0.000000 0.057873
0.059561 0.000233641 0.00315032 0.000230085 0.000105124 0.0012342 0.000103988 0.000322231 0.00465936 0.000316742 0.000217937 0.00253818 0.000215094 0.000280706 0.00480831 0.000276716 0.057873 0.061248
0.062373 0.00144507 0.00726521 0.00137698 0.000380071 0.00251468 0.000354417 0.0021792 0.0102491 0.00209218 0.00131437 0.00523029 0.00126643 0.00183681 0.0103448 0.00175422 0.061248 0.063498
0.064623 0.00422298 0.013056 0.00380404 0.00160109 0.00593691 0.00137724 0.00603032 0.0178572 0.00545057 0.00399493 0.0100167 0.00361571 0.00490646 0.0180357 0.00424485 0.063498 0.065748
0.066873 0.0112871 0.0175482 0.00978479 0.00516841 0.00927866 0.00434717 0.0155048 0.0231728 0.0135449 0.0101893 0.0138555 0.0088475 0.0145772 0.0274023 0.0125898 0.065748 0.067998
0.069123 0.0230389 0.0200179 0.0188681 0.0101594 0.0105164 0.0080352 0.0319171 0.0252395 0.0264333 0.0211243 0.0175541 0.0172717 0.0287771 0.0262783 0.0236978 0.067998 0.070248
0.071373 0.0402405 0.0230946 0.0302054 0.0180753 0.0107854 0.0133583 0.0555194 0.0296862 0.0420514 0.036247 0.017618 0.0276448 0.052209 0.0327528 0.0395403 0.070248 0.072498
0.073623 0.0628186 0.0307722 0.0430645 0.0291088 0.0139486 0.0195574 0.0860555 0.041574 0.0591051 0.0561618 0.0262005 0.0387011 0.0827692 0.0468669 0.0581539 0.072498 0.074748
0.075873 0.0899806 0.0311322 0.0555464 0.0458488 0.0201526 0.0279949 0.120402 0.0381548 0.0754282 0.0823113 0.0298299 0.0498823 0.112966 0.0442937 0.0698584 0.074748 0.076998
0.078123 0.120629 0.0479667 0.0679643 0.063357 0.0247849 0.0360562 0.160107 0.0633772 0.0900631 0.109661 0.0503776 0.0611367 0.153499 0.0420106 0.0884444 0.076998 0.079248
0.080373 0.148301 0.0675381 0.0748634 0.0785746 0.0346035 0.0403317 0.196365 0.0871328 0.100753 0.135379 0.067887 0.0676216 0.187027 0.0676342 0.100707 0.079248 0.081498
0.082904 0.171983 0.0651531 0.0842419 0.0917884 0.0392154 0.0440753 0.227263 0.0831274 0.112044 0.158033 0.0650708 0.0775153 0.21379 0.0723749 0.109472 0.081498 0.084311
0.085998 0.25092 0.0989194 0.111953 0.135505 0.0597442 0.0598525 0.330478 0.119117 0.148788 0.234985 0.101253 0.104689 0.298676 0.0918485 0.136189 0.084311 0.087685
0.089373 0.328418 0.117298 0.131016 0.18125 0.0739902 0.0673101 0.429863 0.14224 0.168263 0.308175 0.120109 0.120079 0.389084 0.109885 0.159542 0.087685 0.091061
0.092748 0.426901 0.141143 0.14033 0.232545 0.0904082 0.0785715 0.560876 0.175332 0.186055 0.401936 0.145749 0.133799 0.501724 0.129709 0.170455 0.091061 0.094435
0.096123 0.541978 0.165171 0.159728 0.303642 0.104848 0.0962821 0.706268 0.205815 0.211078 0.512517 0.175364 0.148367 0.630272 0.136872 0.205008 0.094435 0.097811
0.099498 0.677916 0.182918 0.194519 0.382602 0.113546 0.115543 0.881483 0.236532 0.247937 0.635837 0.189902 0.18007 0.804027 0.149018 0.250158 0.097811 0.101186
