#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0162477 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 9746
#Bestfit SF galaxies in bin: 8559
#Bestfit Q galaxies in bin: 1187
#Bestfit central galaxies in bin: 8143
#Bestfit satellite galaxies in bin: 1603
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.11331e-08 0.000261313 7.11258e-08 8.09982e-08 0.000243472 8.09902e-08 0 2.7571e-05 0 8.5136e-08 0.000197912 8.51271e-08 4.24607e-13 0.000317635 4.24494e-13 0.000000 0.057873
0.059561 0.000209672 0.0038289 0.000205442 0.000173706 0.00328364 0.00016996 0.000469011 0.00722307 0.000460294 0.00017956 0.00356968 0.000175324 0.000362642 0.00441004 0.000357674 0.057873 0.061248
0.062373 0.001561 0.00835795 0.00147685 0.00125857 0.00703063 0.001178 0.00374168 0.0202966 0.00353251 0.001343 0.00796339 0.00126141 0.00266839 0.0126466 0.00257198 0.061248 0.063498
0.064623 0.00520897 0.0128888 0.00471239 0.00435716 0.0103819 0.00393026 0.011351 0.0385209 0.00995777 0.00509812 0.012128 0.00464439 0.00577204 0.0137021 0.00520384 0.063498 0.065748
0.066873 0.0127115 0.0172834 0.0110675 0.0109044 0.0150113 0.00941863 0.0257421 0.046062 0.0215038 0.0122024 0.0161531 0.0105962 0.0152979 0.0189251 0.0130855 0.065748 0.067998
0.069123 0.025756 0.0233399 0.0211067 0.0230603 0.0191403 0.018892 0.0451938 0.0778543 0.0332624 0.0247779 0.0204064 0.0203171 0.0307244 0.0379641 0.0247416 0.067998 0.070248
0.071373 0.045412 0.024899 0.0349899 0.0394092 0.0214331 0.0301416 0.0886958 0.0717117 0.0613612 0.0444019 0.0206361 0.0346978 0.0505427 0.0386869 0.037059 0.070248 0.072498
0.073623 0.068683 0.027887 0.0477739 0.0600275 0.0242794 0.0416988 0.131094 0.0913752 0.0783988 0.0660724 0.0248563 0.047581 0.0819449 0.0497859 0.0544093 0.072498 0.074748
0.075873 0.098412 0.0323646 0.0598651 0.0855464 0.0324096 0.0519599 0.19118 0.149111 0.103631 0.0953466 0.0291481 0.0590769 0.113984 0.0535254 0.0657935 0.074748 0.076998
0.078123 0.134121 0.0460739 0.0732651 0.116885 0.0494766 0.0632127 0.2584 0.175186 0.118147 0.128259 0.0470153 0.07225 0.163896 0.087884 0.0830039 0.076998 0.079248
0.080373 0.168129 0.0685367 0.0807696 0.142585 0.0723064 0.0686315 0.352319 0.230281 0.141851 0.160572 0.0695019 0.0813228 0.206519 0.129332 0.0886697 0.079248 0.081498
0.082904 0.193672 0.0777891 0.0909859 0.165242 0.0797331 0.0744452 0.398664 0.22031 0.162018 0.188186 0.0745063 0.0909428 0.22154 0.0997111 0.0908516 0.081498 0.084311
0.085998 0.272706 0.10065 0.114076 0.234583 0.0933367 0.0920062 0.547594 0.294757 0.201194 0.264551 0.0974818 0.113202 0.314136 0.111951 0.117807 0.084311 0.087685
0.089373 0.350014 0.119704 0.12291 0.299923 0.124286 0.101384 0.7112 0.352237 0.232786 0.337575 0.118199 0.122131 0.413201 0.113462 0.149937 0.087685 0.091061
0.092748 0.440938 0.136061 0.130152 0.38208 0.135028 0.114952 0.865345 0.468384 0.218185 0.433306 0.135001 0.129415 0.479712 0.159279 0.145251 0.091061 0.094435
0.096123 0.548236 0.159972 0.138078 0.469627 0.159993 0.11972 1.11506 0.609148 0.258061 0.541989 0.155245 0.139424 0.579971 0.197532 0.150669 0.094435 0.097811
0.099498 0.688424 0.160619 0.159038 0.583139 0.169267 0.135576 1.4476 0.704579 0.308092 0.681104 0.157302 0.16829 0.725609 0.235695 0.151213 0.097811 0.101186
0.102873 0.818394 0.175429 0.176608 0.708382 0.168802 0.146913 1.61165 0.862341 0.319921 0.814625 0.171308 0.187854 0.83754 0.236113 0.147802 0.101186 0.104560
0.106248 0.979982 0.165013 0.202899 0.842626 0.172134 0.169415 1.9704 0.925975 0.425235 0.980761 0.15975 0.220499 0.976022 0.217877 0.165606 0.104560 0.107936
0.109623 1.14333 0.172114 0.231798 0.989252 0.192122 0.176686 2.25431 0.87388 0.537715 1.13078 0.155191 0.236103 1.20707 0.257474 0.187615 0.107936 0.111310
0.112998 1.31267 0.175325 0.240458 1.12945 0.206758 0.182745 2.63384 1.09526 0.600139 1.29387 0.171848 0.254496 1.40822 0.275347 0.219369 0.111310 0.114686
0.116373 1.53895 0.175471 0.284371 1.32451 0.218712 0.212406 3.08518 1.1075 0.73084 1.49851 0.165104 0.28856 1.74439 0.29392 0.296802 0.114686 0.118060
0.119748 1.73248 0.195656 0.306935 1.49672 0.24602 0.223955 3.43245 1.3747 0.70709 1.669 0.179525 0.314465 2.05493 0.324993 0.351756 0.118060 0.121435
0.123123 1.94224 0.209247 0.331569 1.64994 0.263874 0.230512 4.04992 1.79869 0.845739 1.86247 0.181811 0.333981 2.34747 0.374676 0.403169 0.121435 0.124811
0.126498 2.19205 0.232156 0.382323 1.85687 0.278121 0.259184 4.60889 2.09599 1.00875 2.08859 0.194122 0.368846 2.71758 0.383445 0.475361 0.124811 0.128185
0.129873 2.42562 0.240631 0.427684 2.06041 0.277566 0.299526 5.05902 2.51781 1.02673 2.30616 0.211849 0.417721 3.03249 0.431942 0.5147 0.128185 0.131561
