#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.021137 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 6040
#Bestfit SF galaxies in bin: 6040
#Bestfit Q galaxies in bin: 0
#Bestfit central galaxies in bin: 5742
#Bestfit satellite galaxies in bin: 298
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.21602e-07 0.000192858 1.21599e-07 1.21602e-07 0.000172657 1.21599e-07 0 0 0 1.26287e-07 0.000179446 1.26285e-07 3.13332e-08 0.000567871 3.13332e-08 0.000000 0.057873
0.059561 0.000853697 0.00491507 0.000839544 0.000853697 0.00414713 0.000839544 0 0 0 0.000794225 0.00429627 0.00078114 0.00199963 0.0127227 0.00198774 0.057873 0.061248
0.062373 0.00551873 0.0119434 0.00525168 0.00551873 0.00996152 0.00525168 0 0 0 0.00505134 0.0107914 0.00479925 0.0145246 0.0334178 0.0140433 0.061248 0.063498
0.064623 0.0191002 0.0226754 0.0170808 0.0191002 0.0204594 0.0170808 0 0 0 0.0178927 0.0202069 0.0159935 0.0423659 0.0747563 0.0391072 0.063498 0.065748
0.066873 0.0449612 0.0299905 0.0381445 0.0449612 0.0244885 0.0381445 0 0 0 0.0414958 0.0279296 0.0348283 0.111734 0.0785282 0.102084 0.065748 0.067998
0.069123 0.0957854 0.0246198 0.0774293 0.0957854 0.020215 0.0774293 0 0 0 0.089661 0.0219839 0.0720372 0.213794 0.0670726 0.18804 0.067998 0.070248
0.071373 0.152058 0.0244536 0.114643 0.152058 0.0142156 0.114643 0 0 0 0.143939 0.0219623 0.107392 0.308494 0.0365481 0.250905 0.070248 0.072498
0.073623 0.224782 0.0198478 0.154151 0.224782 0.00938059 0.154151 0 0 0 0.215455 0.0215006 0.145748 0.404508 0.0245866 0.30148 0.072498 0.074748
0.075873 0.280363 0.0414246 0.160427 0.280363 0.0261877 0.160427 0 0 0 0.273086 0.0451586 0.154659 0.420583 0.073123 0.251043 0.074748 0.076998
0.078123 0.358434 0.0732667 0.161344 0.358434 0.0518845 0.161573 0 0 0 0.351479 0.0708172 0.156123 0.492449 0.0752777 0.229437 0.076998 0.079248
