#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00471705 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23670
#Bestfit SF galaxies in bin: 8913
#Bestfit Q galaxies in bin: 14757
#Bestfit central galaxies in bin: 17331
#Bestfit satellite galaxies in bin: 6339
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.92442e-08 0.000173379 3.92414e-08 3.3803e-10 1.45608e-07 3.3803e-10 6.27429e-08 0.000264731 6.27386e-08 4.20457e-08 5.31419e-05 4.20448e-08 3.15849e-08 0.000464627 3.15847e-08 0.000000 0.057873
0.059561 0.000152368 0.00193207 0.000148274 8.58699e-05 0.000755435 8.38087e-05 0.000192532 0.00249027 0.000188234 0.00010653 0.00155213 0.000101907 0.000277691 0.002841 0.000275308 0.057873 0.061248
0.062373 0.000879238 0.00459384 0.000839431 0.000517581 0.00196517 0.000497775 0.00109767 0.00546568 0.00105101 0.000655339 0.00290394 0.000624804 0.00149138 0.00773573 0.00143441 0.061248 0.063498
0.064623 0.00318053 0.00888419 0.00284985 0.001864 0.00343282 0.0017042 0.0039757 0.0119981 0.00357159 0.0026946 0.00673808 0.0024374 0.00450909 0.0138765 0.00398732 0.063498 0.065748
0.066873 0.00867773 0.0123883 0.00759753 0.00545324 0.00342898 0.00494783 0.0106253 0.0159529 0.00926738 0.00714666 0.00981203 0.00623263 0.0128637 0.0171336 0.0113737 0.065748 0.067998
0.069123 0.0176721 0.0131821 0.0145665 0.0103454 0.00415143 0.00873221 0.0220972 0.0157941 0.0183522 0.0147379 0.0123438 0.0118053 0.025694 0.0158789 0.0216955 0.067998 0.070248
0.071373 0.0322246 0.0160046 0.0251082 0.0200046 0.00592511 0.016041 0.0396053 0.0201189 0.0309451 0.02644 0.0131926 0.0200838 0.0480399 0.0203938 0.0387091 0.070248 0.072498
0.073623 0.0491666 0.0225083 0.0334092 0.0278293 0.0091435 0.0200495 0.062054 0.0282002 0.0429348 0.0399677 0.020439 0.0267027 0.0743167 0.0365115 0.053875 0.072498 0.074748
0.075873 0.0688295 0.0302416 0.0407721 0.0421281 0.0181928 0.0268508 0.0849568 0.0354597 0.0518755 0.0587439 0.0266999 0.0348136 0.0964038 0.0418312 0.0580642 0.074748 0.076998
0.078123 0.0960194 0.0395979 0.0535357 0.0591564 0.0269083 0.0341839 0.118284 0.0417296 0.0663296 0.0823412 0.0389504 0.0447378 0.133416 0.0471041 0.0755076 0.076998 0.079248
