#Peak halo mass range: 11.375 < log10(Mh/Msun) < 11.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 203907
#Bestfit SF halos in bin: 173148
#Bestfit Q halos in bin: 30759
#Bestfit central halos in bin: 149042
#Bestfit satellite halos in bin: 54865
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 6.2269e-07 1.14165e-05 6.12941e-07 7.32697e-07 6.95458e-06 7.29944e-07 3.44354e-09 3.2074e-05 2.49875e-09 8.51167e-07 1.58478e-07 8.49943e-07 2.02791e-09 3.59117e-05 -2.33948e-09 0.057873 0.061248
0.062373 8.79961e-06 1.97618e-05 8.43022e-06 7.06379e-06 1.09145e-05 6.90602e-06 1.85709e-05 6.488e-05 1.75109e-05 6.97362e-06 4.9464e-06 6.86678e-06 1.37599e-05 5.4316e-05 1.30339e-05 0.061248 0.063498
0.064623 3.73092e-05 4.95834e-05 3.47041e-05 2.56302e-05 2.82602e-05 2.40375e-05 0.000103053 0.000173612 9.45977e-05 2.51082e-05 1.21541e-05 2.40863e-05 7.04538e-05 0.000125443 6.43062e-05 0.063498 0.065748
0.066873 9.02647e-05 6.26997e-05 7.88217e-05 5.77072e-05 4.34096e-05 5.06316e-05 0.000273537 0.00023447 0.000241034 5.90868e-05 2.42193e-05 5.36542e-05 0.00017496 0.000157106 0.000149859 0.065748 0.067998
0.069123 0.000206631 0.00012856 0.000165468 0.000130751 9.61918e-05 0.000104216 0.000633777 0.000341676 0.000512549 0.000122929 5.04077e-05 0.000102357 0.000434011 0.000273479 0.000346871 0.067998 0.070248
0.071373 0.000453921 0.000257571 0.000329548 0.000303796 0.000180494 0.000216168 0.001299 0.000654541 0.00096292 0.000267757 0.000121501 0.000198716 0.000959639 0.000502535 0.000696395 0.070248 0.072498
0.073623 0.000772663 0.000459978 0.000509084 0.000554255 0.000304314 0.000364342 0.00200212 0.00116457 0.00128464 0.000478397 0.000248315 0.000328471 0.00157204 0.000830855 0.00103809 0.072498 0.074748
0.075873 0.00115423 0.000853309 0.00067769 0.000841506 0.000619941 0.000516781 0.00291464 0.00204462 0.00162806 0.000668769 0.000452388 0.000432369 0.00247301 0.0015434 0.0014774 0.074748 0.076998
0.078123 0.00175699 0.00134221 0.000990842 0.00130181 0.00101044 0.000731406 0.00431926 0.00336091 0.00231075 0.00102179 0.000755163 0.000596176 0.00375416 0.00243033 0.00213616 0.076998 0.079248
0.080373 0.00249225 0.00191129 0.00128524 0.00193566 0.00147343 0.000999127 0.00562542 0.00469745 0.00264882 0.00163992 0.00110561 0.000887806 0.00480765 0.00343397 0.00247546 0.079248 0.081498
0.082904 0.00335513 0.00240403 0.00158959 0.00278308 0.00183653 0.00135235 0.0065753 0.00533797 0.00271533 0.00225028 0.00144588 0.00112098 0.00635649 0.00411553 0.00302503 0.081498 0.084311
0.085998 0.00559421 0.00389812 0.00227674 0.00473395 0.00321539 0.00199456 0.0104368 0.00845566 0.0037024 0.00389586 0.00243057 0.0016612 0.0102078 0.00653775 0.00424089 0.084311 0.087685
0.089373 0.00837278 0.00562496 0.00324724 0.00716705 0.00457805 0.00286855 0.0151601 0.0111546 0.00510937 0.00591267 0.00354939 0.00245709 0.0150557 0.00909757 0.00578881 0.087685 0.091061
0.092748 0.0117508 0.00801369 0.00419199 0.0100136 0.00676008 0.00380406 0.0215301 0.0141251 0.00655723 0.0082851 0.00518068 0.00332202 0.0211656 0.0126113 0.00746179 0.091061 0.094435
0.096123 0.0158785 0.00934423 0.0055849 0.0136379 0.00790376 0.00501805 0.0284909 0.0180639 0.00798184 0.0113132 0.00659725 0.00441453 0.0282802 0.0163083 0.00982043 0.094435 0.097811
0.099498 0.0206862 0.0111215 0.00668404 0.0179256 0.009537 0.0061152 0.0362266 0.0214071 0.00966097 0.0150362 0.00818205 0.0054056 0.0360347 0.0177268 0.0114969 0.097811 0.101186
0.102873 0.0260416 0.0131787 0.00794593 0.0228428 0.0120911 0.00713627 0.0440482 0.0227112 0.0113862 0.0192753 0.0102733 0.00628498 0.0444225 0.0202903 0.0132023 0.101186 0.104560
0.106248 0.0318513 0.01573 0.00859467 0.0280312 0.01371 0.00772347 0.053355 0.0262287 0.0125112 0.0238443 0.011942 0.00723196 0.0536022 0.0223592 0.0144867 0.104560 0.107936
0.109623 0.0380164 0.0178137 0.00899981 0.033469 0.015905 0.00830184 0.0636143 0.02914 0.0133342 0.0288499 0.0136798 0.00797733 0.0629174 0.024801 0.0154513 0.107936 0.111310
0.112998 0.043428 0.0184086 0.00909553 0.0384454 0.0167338 0.00874087 0.0714762 0.0319376 0.0137549 0.033383 0.0143468 0.0083708 0.0707154 0.0253789 0.0157076 0.111310 0.114686
