#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000494468 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 227221
#Bestfit SF galaxies in bin: 212818
#Bestfit Q galaxies in bin: 14403
#Bestfit central galaxies in bin: 153386
#Bestfit satellite galaxies in bin: 73835
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 3.21623e-08 0 0 3.43024e-08 0 0 0 0 0 0 0 0 8.29287e-08 0 0.057873 0.061248
0.062373 0 1.43628e-07 0 0 1.51838e-07 0 0 0 0 0 0 0 0 3.67907e-07 0 0.061248 0.063498
0.064623 3.25826e-07 1.28596e-08 3.25826e-07 3.47878e-07 1.42444e-08 3.47878e-07 0 0 0 0 0 0 1.0027e-06 -1.17392e-07 1.0027e-06 0.063498 0.065748
0.066873 3.77947e-07 6.52842e-07 3.77907e-07 4.03525e-07 6.88123e-07 4.03525e-07 0 5.91829e-10 0 0 0 0 1.1631e-06 1.53314e-06 1.16299e-06 0.065748 0.067998
0.069123 1.42285e-06 1.5389e-06 1.20713e-06 1.47455e-06 1.27461e-06 1.29278e-06 6.59036e-07 7.68426e-06 3.24092e-07 6.18837e-08 1.48285e-07 5.42884e-08 4.25016e-06 3.58584e-06 3.66189e-06 0.067998 0.070248
0.071373 1.34224e-06 6.30668e-06 4.60321e-07 1.3408e-06 5.05598e-06 8.32807e-07 1.3636e-06 3.78037e-05 -7.52111e-07 2.4692e-07 5.23373e-07 1.90175e-07 3.61768e-06 1.5661e-05 1.51599e-06 0.070248 0.072498
0.073623 2.79567e-06 1.19469e-05 8.05832e-07 2.80356e-06 8.65828e-06 1.47969e-06 2.67915e-06 7.82887e-05 -6.09991e-06 9.67055e-07 1.33573e-06 7.34292e-07 6.59447e-06 2.94126e-05 1.47642e-06 0.072498 0.074748
0.075873 7.58376e-06 3.0022e-05 8.65217e-07 7.13692e-06 2.07976e-05 3.13632e-06 1.41862e-05 0.000177587 -2.08282e-05 1.79258e-06 3.15235e-06 1.20565e-06 1.96144e-05 7.15126e-05 1.82275e-06 0.074748 0.076998
0.078123 2.43198e-05 5.88371e-05 4.46887e-06 2.30529e-05 3.68852e-05 1.09373e-05 4.30389e-05 0.000392361 -4.24843e-05 8.34368e-06 1.05268e-05 4.79954e-06 5.75088e-05 0.000124949 9.71282e-06 0.076998 0.079248
