#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00471705 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 35
#Bestfit SF galaxies in bin: 1
#Bestfit Q galaxies in bin: 34
#Bestfit central galaxies in bin: 35
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.43633e-12 0.022843 1.43633e-12 0 0.0187666 0 1.47857e-12 0.0132836 1.47857e-12 1.43633e-12 0.022843 1.43633e-12 0 0 0 0.000000 0.057873
0.059561 0.0240686 0.438733 0.0240119 0 0.187692 0 0.0247765 0.397592 0.0247161 0.0240686 0.438733 0.0240119 0 0 0 0.057873 0.061248
0.062373 0.102539 1.11098 0.0989956 0 0.328303 0 0.105555 1.08096 0.102546 0.102539 1.11098 0.0989956 0 0 0 0.061248 0.063498
0.064623 0.29841 1.06167 0.272504 0 0.67749 0 0.307187 1.0903 0.28017 0.29841 1.06167 0.272504 0 0 0 0.063498 0.065748
0.066873 0.836777 1.17364 0.737449 0.581407 0.347953 0.567893 0.844288 1.23727 0.744093 0.836777 1.17364 0.737449 0 0 0 0.065748 0.067998
0.069123 1.58062 1.64023 1.32215 0.609903 0.842382 0.572959 1.60917 1.72695 1.34476 1.58062 1.64023 1.32215 0 0 0 0.067998 0.070248
0.071373 2.61937 2.01689 2.03131 1.3399 0.626483 1.22532 2.657 2.16045 2.04083 2.61937 2.05804 2.03131 0 0 0 0.070248 0.072498
0.073623 3.74096 2.80844 2.65161 2.64241 1.17832 2.30894 3.77328 3.10033 2.64976 3.74096 2.80844 2.65161 0 0 0 0.072498 0.074748
0.075873 5.75443 4.24367 3.60189 3.72797 1.70808 3.2421 5.81403 4.51099 3.5666 5.75443 4.24367 3.60189 0 0 0 0.074748 0.076998
0.078123 8.35275 4.80293 4.83472 6.94325 0 5.90331 8.3942 4.6511 4.8436 8.35275 4.80293 4.83472 0 0 0 0.076998 0.079248
0.080373 10.8849 5.2222 5.80303 7.40936 2.29853 5.86312 10.9871 5.5615 5.87125 10.8849 5.2222 5.80303 0 0 0 0.079248 0.081498
0.082904 11.743 4.30476 5.64647 8.72656 1.37259 6.86771 11.8318 4.8697 5.55537 11.743 4.65633 5.64647 0 0 0 0.081498 0.084311
0.085998 16.4562 6.25148 6.77138 13.0543 3.15696 9.36834 16.5562 6.90451 6.76008 16.4562 6.71394 6.77138 0 0 0 0.084311 0.087685
0.089373 20.5392 12.4677 6.36652 15.005 3.93399 10.3817 20.702 12.465 6.06593 20.5392 12.4677 6.36652 0 0 0 0.087685 0.091061
0.092748 27.9016 10.7982 9.84753 21.09 4.72729 14.0171 28.1019 11.8748 9.72416 27.9016 10.8279 9.84753 0 0 0 0.091061 0.094435
0.096123 35.7457 9.53004 11.5002 31.7383 -0.236483 20.9246 35.8636 10.351 11.2404 35.7457 9.53004 11.5002 0 0 0 0.094435 0.097811
0.099498 47.1635 5.80093 16.6429 42.2984 -1.31542 27.9092 47.3066 7.15303 16.744 47.1635 5.80093 16.6429 0 0 0 0.097811 0.101186
0.102873 53.797 7.80783 16.6739 58.0925 -0.729318 39.4011 53.6707 9.3542 17.1172 53.797 7.80783 16.6739 0 0 0 0.101186 0.104560
