#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000272219 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 394573
#Bestfit SF galaxies in bin: 385767
#Bestfit Q galaxies in bin: 8806
#Bestfit central galaxies in bin: 298439
#Bestfit satellite galaxies in bin: 96134
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 2.9119e-08 8.31812e-08 2.6776e-08 5.36781e-09 7.43138e-08 4.31237e-09 1.0696e-06 5.465e-07 1.0696e-06 0 6.27686e-08 0 1.19516e-07 6.71541e-08 1.11282e-07 0.074748 0.076998
0.078123 2.88253e-07 5.44355e-07 1.99308e-07 1.44071e-07 4.52179e-07 8.09212e-08 6.60447e-06 5.29508e-06 6.60447e-06 5.46637e-08 1.04998e-07 3.63172e-08 1.01341e-06 1.80439e-06 7.42836e-07 0.076998 0.079248
0.080373 9.39463e-07 1.41698e-06 5.37541e-07 7.09599e-07 1.299e-06 3.48337e-07 1.10092e-05 8.77293e-06 1.02341e-05 2.37951e-07 4.19999e-07 1.24315e-07 3.11724e-06 3.9299e-06 1.87284e-06 0.079248 0.081498
0.082904 2.76912e-06 3.63022e-06 1.31393e-06 2.15664e-06 3.67394e-06 8.10883e-07 2.96005e-05 1.29227e-05 2.48766e-05 8.61881e-07 1.10227e-06 4.85489e-07 8.68998e-06 1.05343e-05 4.24651e-06 0.081498 0.084311
0.085998 5.65318e-06 1.03383e-05 2.04819e-06 4.90543e-06 9.68475e-06 1.72232e-06 3.84097e-05 6.85104e-05 3.05863e-05 2.71206e-06 4.59239e-06 1.17491e-06 1.47836e-05 2.66798e-05 5.6299e-06 0.084311 0.087685
0.089373 1.46234e-05 2.16442e-05 5.01554e-06 1.36235e-05 1.96541e-05 4.99913e-06 5.84279e-05 0.000143732 3.22853e-05 9.50951e-06 1.16454e-05 4.16609e-06 3.0499e-05 4.59989e-05 9.93925e-06 0.087685 0.091061
0.092748 3.60768e-05 4.81823e-05 1.20413e-05 3.38998e-05 4.50622e-05 1.17877e-05 0.000131447 0.000199109 5.36475e-05 2.54057e-05 2.82699e-05 9.98704e-06 6.92043e-05 9.20692e-05 2.2011e-05 0.091061 0.094435
0.096123 7.06327e-05 9.03693e-05 2.05559e-05 6.63947e-05 8.8069e-05 1.94581e-05 0.000256287 0.000350992 7.37142e-05 5.09326e-05 6.25238e-05 1.74756e-05 0.00013179 0.000160583 3.57138e-05 0.094435 0.097811
