#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00646911 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 21660
#Bestfit SF galaxies in bin: 9680
#Bestfit Q galaxies in bin: 11980
#Bestfit central galaxies in bin: 16521
#Bestfit satellite galaxies in bin: 5139
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.48495e-07 0.000588915 8.48453e-07 7.30607e-08 4.44994e-06 7.30544e-08 1.47506e-06 0.00102666 1.47499e-06 1.11193e-06 0.000246826 1.11188e-06 1.60179e-09 0.00153773 1.59906e-09 0.000000 0.057873
0.059561 0.000213278 0.00523923 0.000208083 0.000106673 0.00183237 0.000104821 0.000299416 0.00798153 0.000291495 0.000223906 0.00370369 0.000219086 0.00017911 0.0104157 0.000175675 0.057873 0.061248
0.062373 0.00147468 0.00916355 0.00140279 0.000659408 0.00208465 0.000624033 0.00213344 0.0138927 0.00203285 0.00140514 0.00608819 0.0013319 0.00169826 0.0141173 0.001627 0.061248 0.063498
0.064623 0.0047764 0.0160218 0.00423428 0.00187016 0.00604762 0.00164635 0.00712469 0.0248299 0.00634472 0.00439346 0.0138464 0.00392667 0.00600748 0.0208755 0.00536192 0.063498 0.065748
0.066873 0.0124693 0.0207506 0.0107806 0.00567744 0.0068743 0.00496332 0.0179571 0.0322057 0.015525 0.0115644 0.0177697 0.01002 0.0153781 0.0286024 0.0131403 0.065748 0.067998
0.069123 0.0258457 0.0219414 0.0211202 0.0119563 0.00868262 0.00985279 0.0370684 0.0322954 0.0304189 0.0241761 0.0187757 0.0196966 0.0312131 0.0307731 0.0255428 0.067998 0.070248
0.071373 0.0437833 0.0269898 0.0326878 0.0190221 0.0094063 0.014377 0.0637907 0.0392389 0.0476738 0.0416801 0.0208177 0.0320273 0.0505449 0.0467777 0.0371642 0.070248 0.072498
0.073623 0.0712428 0.0369742 0.048296 0.0317934 0.0189767 0.0210605 0.103119 0.0487059 0.0710477 0.0687901 0.0317908 0.0475359 0.0791278 0.058868 0.0537721 0.072498 0.074748
0.075873 0.0994457 0.0421172 0.0598753 0.0485296 0.0232058 0.0284598 0.140587 0.0619084 0.086556 0.0954929 0.033594 0.0580984 0.112153 0.0620509 0.0669216 0.074748 0.076998
0.078123 0.133957 0.0566656 0.0747166 0.0689861 0.026483 0.0383619 0.186454 0.0740396 0.105055 0.128589 0.0537047 0.0725877 0.151212 0.0642744 0.0835355 0.076998 0.079248
0.080373 0.168197 0.0750493 0.0861271 0.0890045 0.0400914 0.0442594 0.232185 0.0979576 0.121218 0.161151 0.0734531 0.0831547 0.190849 0.0901983 0.0969172 0.079248 0.081498
0.082904 0.194808 0.0766732 0.0949957 0.102168 0.0430305 0.048963 0.269662 0.0992507 0.130757 0.186195 0.073475 0.0903003 0.222497 0.095353 0.108211 0.081498 0.084311
0.085998 0.284351 0.106466 0.121303 0.142976 0.0665024 0.0573857 0.398584 0.137406 0.171637 0.273402 0.114187 0.114367 0.31955 0.106957 0.13881 0.084311 0.087685
0.089373 0.367886 0.138011 0.137993 0.19164 0.0812453 0.0683161 0.510295 0.180218 0.19031 0.353925 0.145123 0.130855 0.412769 0.132573 0.160364 0.087685 0.091061
0.092748 0.468296 0.162137 0.151926 0.24819 0.100707 0.0819996 0.646146 0.206178 0.214482 0.449081 0.164596 0.142469 0.530069 0.14737 0.180202 0.091061 0.094435
0.096123 0.607713 0.179439 0.183804 0.322236 0.115121 0.0973624 0.838383 0.219124 0.252118 0.59063 0.190272 0.17736 0.662631 0.148177 0.197725 0.094435 0.097811
0.099498 0.75768 0.191026 0.20524 0.404142 0.129338 0.124842 1.04334 0.244794 0.29292 0.740629 0.203831 0.202545 0.812497 0.173004 0.231095 0.097811 0.101186
0.102873 0.912749 0.22997 0.232105 0.488107 0.139214 0.12925 1.25586 0.283437 0.320243 0.89389 0.235704 0.221033 0.973378 0.211979 0.264451 0.101186 0.104560
