#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00427258 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12333
#Bestfit SF galaxies in bin: 3522
#Bestfit Q galaxies in bin: 8811
#Bestfit central galaxies in bin: 9437
#Bestfit satellite galaxies in bin: 2896
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.06179e-08 0.00052265 6.0586e-08 2.43168e-09 4.29434e-05 2.43168e-09 8.38765e-08 0.000630711 8.3833e-08 7.75311e-08 0.000269097 7.74998e-08 5.50399e-09 0.00108172 5.5016e-09 0.000000 0.057873
0.059561 0.000393036 0.00524377 0.000386028 0.000184457 0.00274686 0.000179972 0.000476411 0.00612508 0.000469333 0.000374515 0.00456105 0.000366065 0.000453389 0.00705134 0.000450292 0.057873 0.061248
0.062373 0.0026956 0.0124871 0.00258495 0.00126865 0.00522506 0.00121521 0.00326599 0.013951 0.00314012 0.00248614 0.010993 0.00236822 0.00337817 0.0151255 0.00324555 0.061248 0.063498
0.064623 0.00818779 0.0213355 0.00739089 0.00431886 0.00909699 0.00390386 0.00973431 0.0261311 0.00880925 0.0075623 0.0196656 0.00682003 0.010226 0.0240838 0.00938173 0.063498 0.065748
0.066873 0.0186953 0.0320642 0.0160058 0.00904308 0.0117577 0.00765225 0.0225536 0.0373055 0.0195659 0.0170288 0.0287525 0.0146593 0.024126 0.04418 0.0209008 0.065748 0.067998
0.069123 0.0386536 0.0314916 0.0316818 0.020261 0.0167596 0.0159887 0.0460055 0.0345232 0.0385323 0.0347625 0.0303796 0.0280918 0.0513332 0.0404617 0.0431448 0.067998 0.070248
0.071373 0.066454 0.0384183 0.050866 0.0393005 0.0209142 0.030283 0.077308 0.0391266 0.0603448 0.0593944 0.0344511 0.0447001 0.0894587 0.0435575 0.0710679 0.070248 0.072498
0.073623 0.0976366 0.0599381 0.0640961 0.0589545 0.0484537 0.0359261 0.113099 0.0619116 0.0768268 0.0879758 0.0521896 0.0560196 0.129118 0.0756125 0.0905848 0.072498 0.074748
0.075873 0.139194 0.0699698 0.081535 0.0854872 0.0570715 0.0462248 0.160661 0.0700251 0.0981482 0.127017 0.0673589 0.0734359 0.178872 0.0864094 0.108125 0.074748 0.076998
0.078123 0.188859 0.0907048 0.101668 0.107853 0.0765945 0.0506858 0.221239 0.0791953 0.124279 0.171421 0.090769 0.0913319 0.245684 0.102513 0.136387 0.076998 0.079248
0.080373 0.24332 0.114197 0.124716 0.141775 0.0878189 0.0669869 0.28391 0.113032 0.151635 0.223033 0.108369 0.1107 0.309429 0.113479 0.163543 0.079248 0.081498
0.082904 0.289631 0.113543 0.139593 0.180883 0.0909981 0.0868209 0.333101 0.116734 0.163613 0.269197 0.112536 0.128387 0.356218 0.127388 0.179554 0.081498 0.084311
0.085998 0.426805 0.164504 0.186554 0.270936 0.124237 0.118528 0.48911 0.164078 0.217145 0.397725 0.167036 0.167969 0.521564 0.156779 0.247029 0.084311 0.087685
