#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.16428e+06
#Bestfit SF halos in bin: 2.16219e+06
#Bestfit Q halos in bin: 2088
#Bestfit central halos in bin: 1.91976e+06
#Bestfit satellite halos in bin: 244515
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 6.21923e-09 0 0 6.22202e-09 0 0 0 0 0 0 0 0 5.11746e-08 0 0.076998 0.079248
0.080373 0 2.1203e-08 0 0 1.07304e-08 0 0 2.26077e-05 0 0 0 0 0 1.74955e-07 0 0.079248 0.081498
0.082904 0 7.1466e-08 -2.42048e-09 0 5.78096e-08 -2.37764e-09 0 3.50004e-05 0 0 0 0 0 6.10675e-07 -2.05318e-08 0.081498 0.084311
0.085998 0 1.40787e-07 -5.4961e-09 0 1.2047e-07 -5.27078e-09 0 3.88546e-05 0 0 2.89987e-10 0 0 1.16342e-06 -4.88976e-08 0.084311 0.087685
0.089373 8.90391e-09 1.46102e-07 -1.02539e-08 8.91251e-09 1.34688e-07 -1.02657e-08 0 5.95469e-05 0 0 9.39605e-10 0 7.88112e-08 1.22765e-06 -8.87023e-08 0.087685 0.091061
0.092748 2.62892e-08 5.54426e-07 -1.17498e-07 2.63146e-08 5.4632e-07 -1.16919e-07 0 2.71248e-05 0 1.12652e-08 1.50785e-08 6.27338e-09 1.44247e-07 4.48165e-06 -1.03455e-06 0.091061 0.094435
0.096123 3.9665e-08 6.98655e-07 -6.31814e-08 3.97033e-08 6.85977e-07 -5.82558e-08 0 3.94878e-05 -4.09151e-07 1.0409e-08 1.81986e-08 5.21207e-09 2.69363e-07 5.83843e-06 -5.92823e-07 0.094435 0.097811
0.099498 1.03501e-07 7.11713e-07 -1.14944e-07 9.76494e-08 6.77291e-07 -1.11494e-07 6.16332e-06 5.8737e-05 5.40371e-07 5.19689e-08 5.14638e-08 2.37648e-08 5.08098e-07 5.5534e-06 -1.13158e-06 0.097811 0.101186
0.102873 1.88517e-07 6.38398e-07 -3.44333e-08 1.80161e-07 6.0205e-07 -3.27036e-08 8.84165e-06 8.47367e-05 9.13042e-07 1.01699e-07 1.23492e-07 3.93266e-08 8.70149e-07 4.62215e-06 -4.33273e-07 0.101186 0.104560
0.106248 3.16504e-07 5.67865e-07 3.66036e-08 2.72132e-07 4.80027e-07 3.96263e-08 4.62653e-05 0.00017575 9.28141e-06 2.21307e-07 2.14736e-07 7.94738e-08 1.06392e-06 3.72342e-06 -4.1501e-08 0.104560 0.107936
