#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.53476e+06
#Bestfit SF halos in bin: 1.52404e+06
#Bestfit Q halos in bin: 10730
#Bestfit central halos in bin: 1.18155e+06
#Bestfit satellite halos in bin: 353218
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 9.6039e-08 0 0 9.64789e-08 0 0 0 0 0 0 0 0 3.70029e-07 0 0.057873 0.061248
0.062373 0 5.82816e-08 0 0 5.85753e-08 0 0 0 0 0 0 0 0 2.28128e-07 0 0.061248 0.063498
0.064623 4.86582e-09 7.87656e-08 3.87753e-09 4.90008e-09 7.93275e-08 3.98831e-09 0 0 0 0 0 0 2.11424e-08 3.20222e-07 1.70942e-08 0.063498 0.065748
0.066873 6.97898e-08 1.80092e-07 4.78841e-08 4.23875e-08 1.39092e-07 2.94391e-08 3.96187e-06 4.95473e-06 3.5454e-06 0 0 0 3.03243e-07 7.10866e-07 2.1207e-07 0.065748 0.067998
0.069123 3.59677e-07 8.13289e-07 2.17936e-07 2.36464e-07 6.95324e-07 1.46558e-07 1.78602e-05 2.21651e-05 1.52271e-05 0 0 0 1.56283e-06 3.24129e-06 9.69901e-07 0.067998 0.070248
0.071373 8.02314e-07 2.12151e-06 4.31993e-07 7.29242e-07 1.85291e-06 3.96994e-07 1.11811e-05 6.33897e-05 5.5892e-06 1.0541e-08 1.24007e-08 8.73935e-09 3.45087e-06 8.48539e-06 1.92594e-06 0.070248 0.072498
0.073623 1.67965e-06 4.17235e-06 7.70184e-07 1.59399e-06 3.43468e-06 7.91187e-07 1.38457e-05 9.17407e-05 4.38575e-06 4.69944e-08 6.63364e-08 3.57425e-08 7.14103e-06 1.66186e-05 3.49487e-06 0.072498 0.074748
0.075873 3.66904e-06 7.08616e-06 1.71389e-06 3.286e-06 5.5693e-06 1.5839e-06 5.8074e-05 0.000239735 2.77443e-05 1.68232e-07 1.89568e-07 1.19862e-07 1.53796e-05 2.678e-05 7.34415e-06 0.074748 0.076998
0.078123 6.4862e-06 1.09487e-05 3.00493e-06 5.66641e-06 9.20667e-06 2.61079e-06 0.000122925 0.000307509 6.6404e-05 5.16957e-07 4.7801e-07 3.0189e-07 2.64539e-05 4.11649e-05 1.25125e-05 0.076998 0.079248
