#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.3421e+06
#Bestfit SF halos in bin: 2.34062e+06
#Bestfit Q halos in bin: 1486
#Bestfit central halos in bin: 2.06423e+06
#Bestfit satellite halos in bin: 277878
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 8.38964e-10 0 0 8.39375e-10 0 0 0 0 0 0 0 0 6.66068e-09 0 0.074748 0.076998
0.078123 0 6.53736e-09 0 0 6.54264e-09 0 0 0 0 0 0 0 0 5.18342e-08 0 0.076998 0.079248
0.080373 0 3.82509e-08 0 0 3.82725e-08 0 0 0 0 0 0 0 0 3.12532e-07 0 0.079248 0.081498
0.082904 0 9.92918e-08 -5.01334e-09 0 9.99511e-08 -5.01796e-09 0 0 0 0 0 0 0 7.85934e-07 -4.11724e-08 0.081498 0.084311
0.085998 0 1.50135e-07 -8.29523e-09 0 1.44742e-07 -8.30604e-09 0 0 0 0 0 0 0 1.21723e-06 -6.60989e-08 0.084311 0.087685
0.089373 1.34224e-08 1.84596e-07 -1.43351e-08 1.3431e-08 1.82351e-07 -1.42717e-08 0 1.50633e-06 0 0 0 0 1.13131e-07 1.47804e-06 -1.21384e-07 0.087685 0.091061
0.092748 2.903e-08 5.22653e-07 -1.1705e-07 2.90484e-08 5.47585e-07 -1.16468e-07 0 9.39971e-06 -1.38665e-07 1.21522e-08 1.53794e-08 7.05437e-09 1.54408e-07 4.20149e-06 -1.00731e-06 0.091061 0.094435
0.096123 6.25883e-08 6.81611e-07 -5.09934e-08 5.88756e-08 6.75094e-07 -5.42156e-08 5.91052e-06 1.63391e-05 5.02922e-06 1.227e-08 2.34777e-08 6.42847e-09 4.3638e-07 5.38236e-06 -4.63134e-07 0.094435 0.097811
0.099498 1.40628e-07 6.96023e-07 -9.52764e-08 1.36815e-07 6.79389e-07 -9.9098e-08 6.14622e-06 2.58143e-05 4.41948e-06 4.60853e-08 4.9974e-08 2.22157e-08 8.4294e-07 5.37137e-06 -9.12629e-07 0.097811 0.101186
0.102873 2.19301e-07 6.76092e-07 -3.2109e-08 2.12478e-07 6.00835e-07 -2.75188e-08 1.09674e-05 0.000112869 4.80055e-06 1.11217e-07 1.34353e-07 4.3033e-08 1.02221e-06 4.65819e-06 -4.70556e-07 0.101186 0.104560
0.106248 3.60037e-07 6.8278e-07 4.23147e-08 3.13261e-07 5.58923e-07 3.40278e-08 7.40369e-05 0.00020782 3.58992e-05 2.30593e-07 2.21281e-07 8.9025e-08 1.32161e-06 4.26365e-06 -6.77453e-08 0.104560 0.107936
