#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.019211 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 112651
#Bestfit SF galaxies in bin: 112650
#Bestfit Q galaxies in bin: 1
#Bestfit central galaxies in bin: 92061
#Bestfit satellite galaxies in bin: 20590
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.35121e-12 7.96669e-07 1.35121e-12 1.35122e-12 7.96669e-07 1.35122e-12 0 0 0 0 5.58072e-08 0 7.39269e-12 4.08345e-06 7.39269e-12 0.000000 0.057873
0.059561 6.22639e-06 4.35948e-05 6.16315e-06 6.22645e-06 3.65037e-05 6.16321e-06 0 0 0 2.05062e-06 1.84432e-05 2.03527e-06 2.48969e-05 0.000119272 2.46258e-05 0.057873 0.061248
0.062373 4.60456e-05 0.000158573 4.34024e-05 4.6046e-05 0.000133608 4.34028e-05 0 0 0 3.40538e-05 6.50385e-05 3.23102e-05 9.9663e-05 0.00055124 9.37714e-05 0.061248 0.063498
0.064623 0.000170528 0.000285163 0.000154285 0.00017053 0.000246198 0.000154369 0 0.000322848 0 0.000129292 0.000126425 0.000119156 0.000354904 0.00083958 0.000310218 0.063498 0.065748
0.066873 0.000513317 0.000461237 0.000432733 0.000513322 0.000412561 0.000432737 0 0.00147858 0 0.000339616 0.000292351 0.000293158 0.00128997 0.00149544 0.00108336 0.065748 0.067998
0.069123 0.00128349 0.000836215 0.00100963 0.00128351 0.000686555 0.00101017 0 0.00273479 0 0.000850592 0.000568072 0.000667997 0.00321907 0.00219835 0.00251854 0.067998 0.070248
0.071373 0.00250499 0.00138627 0.0017974 0.00250501 0.00119206 0.00179742 0 0.00767357 0 0.00181349 0.000935025 0.00132007 0.0055968 0.0034932 0.00395876 0.070248 0.072498
0.073623 0.00432406 0.00281546 0.00290651 0.00432397 0.00225365 0.00290644 0.0143231 -0.0018673 0.0143231 0.00327353 0.00190617 0.00225565 0.00902111 0.00615482 0.00591232 0.072498 0.074748
0.075873 0.00659558 0.00527424 0.00415415 0.0065949 0.00378689 0.00415345 0.0836835 -0.0558935 0.0836835 0.00511345 0.00380085 0.00332156 0.0132224 0.0100597 0.00792509 0.074748 0.076998
0.078123 0.00977617 0.00729316 0.00587591 0.00977502 0.00687679 0.0058752 0.139216 -0.0954557 0.139216 0.007971 0.00540889 0.00492469 0.0178473 0.01577 0.00999098 0.076998 0.079248
0.080373 0.0140623 0.0113627 0.0081684 0.0140594 0.00924042 0.00817083 0.336228 -0.269707 0.336228 0.0118213 0.00889961 0.00702773 0.0240821 0.0205677 0.0131423 0.079248 0.081498
0.082904 0.0186806 0.0120505 0.010157 0.0186757 0.0112833 0.0101551 0.563833 -0.480571 0.563833 0.0158948 0.0101879 0.00881475 0.0311361 0.0222519 0.0160597 0.081498 0.084311
0.085998 0.0292178 0.0194121 0.0141491 0.029217 0.0163394 0.0141481 0.126451 -0.0484164 0.126451 0.0253772 0.0157518 0.0127043 0.04639 0.0308701 0.0206649 0.084311 0.087685
0.089373 0.0408539 0.0210784 0.0170385 0.0408525 0.0194777 0.0170371 0.201404 -0.0885802 0.201404 0.0359718 0.0184082 0.0156068 0.0626825 0.0350555 0.024503 0.087685 0.091061
0.092748 0.0542509 0.0248163 0.0214539 0.0542502 0.0240874 0.0214835 0.128063 -0.00464736 0.128063 0.048995 0.0220013 0.0193653 0.0777507 0.040131 0.0272314 0.091061 0.094435
0.096123 0.0694092 0.027148 0.0241039 0.0694091 0.0257811 0.0241035 0.0816015 0.0598579 0.0816015 0.06336 0.0242099 0.0227196 0.0964564 0.0439086 0.029545 0.094435 0.097811
0.099498 0.0847139 0.0304324 0.0258019 0.0847113 0.0297626 0.0258362 0.374184 -0.172525 0.374184 0.0778195 0.0276535 0.0242392 0.11554 0.0453152 0.0333206 0.097811 0.101186
0.102873 0.100726 0.0332962 0.0284193 0.100723 0.0325301 0.0284162 0.395956 -0.161404 0.395956 0.0931685 0.0292221 0.0278918 0.134516 0.0490056 0.0327988 0.101186 0.104560
0.106248 0.115767 0.0353717 0.0303702 0.11576 0.035383 0.0303639 0.830003 -0.580083 0.830003 0.107354 0.0327566 0.0294108 0.153381 0.047529 0.0356003 0.104560 0.107936
0.109623 0.131093 0.0356537 0.0309515 0.131078 0.0345798 0.0309354 1.87549 -1.60711 1.87549 0.122566 0.0328518 0.0306648 0.169222 0.0434197 0.0338959 0.107936 0.111310
0.112998 0.146188 0.0343476 0.0303963 0.146175 0.0334571 0.030384 1.53429 -1.24385 1.53429 0.137761 0.0316985 0.03031 0.183866 0.0411991 0.0332721 0.111310 0.114686
0.116373 0.161347 0.0318083 0.0302679 0.161342 0.0308044 0.0303018 0.764367 -0.454072 0.764367 0.153143 0.0302025 0.030879 0.198029 0.0427166 0.0313947 0.114686 0.118060
0.119748 0.17705 0.0291598 0.0297803 0.177048 0.0278296 0.0297821 0.404582 -0.0873142 0.404582 0.16925 0.0271769 0.0299536 0.211921 0.0386053 0.0286621 0.118060 0.121435
0.123123 0.192254 0.0308224 0.0290609 0.192253 0.0280579 0.0290597 0.319392 0.00567752 0.319392 0.185693 0.0289112 0.0292088 0.22159 0.0358214 0.0293934 0.121435 0.124811
0.126498 0.204999 0.031726 0.0279858 0.204994 0.0274755 0.0281544 0.717198 -0.329745 0.717198 0.199546 0.03047 0.0281925 0.229378 0.0347481 0.0281541 0.124811 0.128185
0.129873 0.219293 0.0316075 0.0295167 0.219291 0.0281976 0.0306023 0.460742 -0.0818485 0.460742 0.215539 0.0307909 0.0295085 0.236075 0.0341692 0.030923 0.128185 0.131561
0.133248 0.234215 0.0302169 0.0324532 0.23421 0.0274836 0.0331638 0.772585 -0.357317 0.772585 0.232501 0.0301099 0.0326735 0.241876 0.0299462 0.0336178 0.131561 0.134935
0.137045 0.248221 0.0327886 0.0346074 0.248219 0.0299455 0.0350614 0.51158 -0.143468 0.51158 0.249324 0.0322864 0.0357782 0.243292 0.0294466 0.0357189 0.134935 0.139154
0.141685 0.266236 0.0319643 0.0402509 0.266233 0.0317719 0.0403167 0.563287 -0.198232 0.563287 0.271983 0.0333517 0.0397839 0.240542 0.0263365 0.0421863 0.139154 0.144217
