#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0126919 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 24326
#Bestfit SF galaxies in bin: 19105
#Bestfit Q galaxies in bin: 5221
#Bestfit central galaxies in bin: 18411
#Bestfit satellite galaxies in bin: 5915
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.41204e-11 7.07187e-06 2.41204e-11 3.07121e-11 5.27179e-06 3.07121e-11 0 3.59473e-16 0 0 2.30201e-19 0 9.91976e-11 1.78605e-05 9.91976e-11 0.000000 0.057873
0.059561 3.33358e-05 0.000694765 3.22825e-05 2.42075e-05 0.000426037 2.343e-05 6.67386e-05 0.00151835 6.48833e-05 3.23037e-05 0.000549819 3.17933e-05 3.65485e-05 0.00103085 3.46183e-05 0.057873 0.061248
0.062373 0.000392536 0.00223478 0.000370092 0.00021392 0.00126224 0.000199216 0.00104614 0.00561121 0.00100027 0.000308065 0.00114138 0.000298149 0.00065546 0.00563958 0.000608535 0.061248 0.063498
0.064623 0.00141224 0.00382496 0.00128193 0.000901022 0.00196904 0.000809972 0.00328291 0.0109012 0.0029765 0.00109013 0.00215376 0.000991991 0.00241484 0.00690619 0.00220348 0.063498 0.065748
0.066873 0.00374353 0.00438638 0.00327136 0.00293228 0.00288391 0.0025655 0.00671208 0.0105206 0.00571232 0.00304388 0.00349464 0.00262482 0.00592124 0.00651428 0.00518062 0.065748 0.067998
0.069123 0.00809142 0.00496156 0.00676724 0.00606926 0.00365764 0.00496263 0.015491 0.0105128 0.013133 0.00681196 0.00375818 0.00565942 0.0120738 0.00715228 0.0101088 0.067998 0.070248
0.071373 0.0143992 0.00689729 0.0107928 0.0106953 0.00458355 0.00808198 0.0279527 0.0127173 0.0214211 0.0125431 0.0050473 0.00956725 0.0201766 0.00948078 0.0153191 0.070248 0.072498
0.073623 0.0216822 0.00862901 0.0150167 0.0166762 0.00766315 0.0113837 0.0400004 0.014407 0.0277246 0.0183798 0.0077169 0.0124791 0.0319613 0.00952086 0.0225459 0.072498 0.074748
0.075873 0.0313508 0.015025 0.0193724 0.0234591 0.0119636 0.0143207 0.0602285 0.0234849 0.0380366 0.0270474 0.0139779 0.0171397 0.0447453 0.0180048 0.0280142 0.074748 0.076998
0.078123 0.0456396 0.0224145 0.0266236 0.0334297 0.0188021 0.0192403 0.0903187 0.0342834 0.0534634 0.0395708 0.0204043 0.0231329 0.0645291 0.0245303 0.0380775 0.076998 0.079248
0.080373 0.0549931 0.0303525 0.0284414 0.0422603 0.0248132 0.0219785 0.101586 0.0500471 0.0541318 0.0496799 0.0262326 0.0264053 0.0715311 0.0350066 0.0361655 0.079248 0.081498
0.082904 0.0664767 0.0305379 0.0321081 0.0528463 0.0285872 0.0251683 0.116354 0.0461097 0.0584141 0.0596067 0.0282681 0.0298749 0.0878603 0.0353567 0.0405649 0.081498 0.084311
0.085998 0.0930566 0.0457892 0.041927 0.0729109 0.0390031 0.0316145 0.166775 0.0673493 0.0737642 0.0830835 0.0414405 0.0379948 0.124099 0.0505537 0.0560724 0.084311 0.087685
0.089373 0.125908 0.0520893 0.0490758 0.0986391 0.0472362 0.0377868 0.22569 0.0808335 0.0859008 0.112747 0.049333 0.0451332 0.166871 0.057964 0.0626292 0.087685 0.091061
0.092748 0.166698 0.0599358 0.0559651 0.132631 0.0552895 0.043327 0.291361 0.0963711 0.0961305 0.15127 0.0552497 0.0502055 0.21472 0.0716782 0.0727312 0.091061 0.094435
0.096123 0.204471 0.0744389 0.05929 0.164393 0.070471 0.0485783 0.351125 0.112601 0.100998 0.189948 0.0693542 0.0554331 0.249674 0.0827358 0.0703038 0.094435 0.097811
0.099498 0.248379 0.0804734 0.0657953 0.198454 0.0730481 0.0560433 0.431066 0.123192 0.114819 0.229066 0.0765082 0.0669203 0.308493 0.0945386 0.0798651 0.097811 0.101186
0.102873 0.292686 0.0889861 0.0679571 0.237778 0.0804799 0.0622218 0.493611 0.132415 0.126408 0.27341 0.0790184 0.0753167 0.352684 0.108766 0.0802298 0.101186 0.104560
0.106248 0.341845 0.0946723 0.0809796 0.276729 0.0894682 0.0641702 0.580122 0.142796 0.136308 0.317681 0.0834706 0.0839221 0.417061 0.113755 0.0854508 0.104560 0.107936
0.109623 0.400558 0.103023 0.0885379 0.322909 0.0954102 0.0661957 0.6847 0.160521 0.152164 0.369764 0.0908834 0.0900817 0.496409 0.124101 0.0911394 0.107936 0.111310
0.112998 0.461403 0.10676 0.0909464 0.370714 0.0916791 0.072382 0.793262 0.191137 0.167866 0.426758 0.089446 0.096565 0.569243 0.143491 0.091218 0.111310 0.114686
0.116373 0.524016 0.108594 0.091556 0.418245 0.0917594 0.0750832 0.911063 0.21467 0.150687 0.47879 0.0955913 0.095752 0.664789 0.149674 0.106759 0.114686 0.118060
0.119748 0.59141 0.118113 0.100293 0.4704 0.0969743 0.0697481 1.03422 0.242361 0.144297 0.541381 0.104052 0.096874 0.747129 0.164784 0.110167 0.118060 0.121435
0.123123 0.659482 0.127277 0.102974 0.515794 0.111396 0.0688718 1.18527 0.261505 0.162205 0.599028 0.109348 0.0979953 0.847653 0.18202 0.120817 0.121435 0.124811
0.126498 0.716929 0.140271 0.100701 0.561851 0.115827 0.0699758 1.2844 0.283457 0.170422 0.653229 0.111041 0.101401 0.915202 0.210756 0.108368 0.124811 0.128185
0.129873 0.784497 0.137168 0.10411 0.615782 0.132296 0.0737086 1.40187 0.28826 0.196432 0.717132 0.124996 0.107672 0.994178 0.213177 0.115559 0.128185 0.131561
0.133248 0.862016 0.141157 0.117467 0.672056 0.13094 0.0762722 1.55713 0.283307 0.233938 0.78971 0.120956 0.120871 1.08707 0.211533 0.12712 0.131561 0.134935
0.137045 0.931695 0.149013 0.1136 0.734102 0.140341 0.083263 1.65474 0.280671 0.252189 0.850854 0.121964 0.122987 1.18332 0.224217 0.138187 0.134935 0.139154
0.141685 1.05459 0.149833 0.133788 0.823464 0.140353 0.0952915 1.90033 0.302621 0.262005 0.954847 0.113814 0.147692 1.36504 0.233284 0.172281 0.139154 0.144217
0.146748 1.18431 0.165686 0.154068 0.918312 0.141087 0.116629 2.15768 0.325234 0.347014 1.05796 0.12157 0.158125 1.5776 0.216888 0.215223 0.144217 0.149279
0.151810 1.29649 0.168391 0.173305 1.0038 0.153982 0.127463 2.36752 0.31032 0.390418 1.16141 0.137869 0.175631 1.71696 0.226098 0.22309 0.149279 0.154342
0.156873 1.39219 0.174649 0.181948 1.08542 0.164227 0.136615 2.51474 0.345808 0.379925 1.26538 0.144777 0.189246 1.78692 0.283323 0.202825 0.154342 0.159404
0.161935 1.51297 0.169118 0.19964 1.16309 0.170648 0.145709 2.79325 0.354926 0.447854 1.36276 0.150798 0.208923 1.98051 0.322206 0.243535 0.159404 0.164467
0.166998 1.64377 0.172015 0.228337 1.25754 0.173511 0.1652 3.05706 0.400343 0.525357 1.45888 0.144022 0.236581 2.21924 0.308697 0.294125 0.164467 0.169529
0.172060 1.76631 0.194352 0.239043 1.34867 0.168383 0.175643 3.29456 0.486508 0.550516 1.56428 0.144091 0.246906 2.39515 0.300146 0.329596 0.169529 0.174591
0.177123 1.89717 0.194499 0.258637 1.45407 0.151727 0.201863 3.51857 0.561767 0.557063 1.6708 0.146068 0.262922 2.60176 0.301545 0.380641 0.174591 0.179654
0.182185 2.02701 0.188276 0.303587 1.56003 0.152818 0.229999 3.7358 0.568449 0.598496 1.7956 0.133165 0.289391 2.74729 0.352488 0.429954 0.179654 0.184716
0.187248 2.13168 0.219494 0.326948 1.64697 0.178093 0.243916 3.90537 0.603868 0.649882 1.90508 0.134312 0.326185 2.837 0.41881 0.387403 0.184716 0.189779
