#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0022724 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 35809
#Bestfit SF galaxies in bin: 16730
#Bestfit Q galaxies in bin: 19079
#Bestfit central galaxies in bin: 25416
#Bestfit satellite galaxies in bin: 10393
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.24117e-09 4.07395e-05 5.24103e-09 0 3.37291e-07 0 9.83705e-09 5.86339e-05 9.83677e-09 0 0 0 1.80584e-08 0.000120641 1.80579e-08 0.000000 0.057873
0.059561 5.40761e-05 0.000678119 5.35248e-05 2.00303e-05 0.000200059 1.97445e-05 8.39302e-05 0.000962491 8.31416e-05 3.18222e-05 0.0004075 3.13648e-05 0.000108498 0.000923065 0.000107836 0.057873 0.061248
0.062373 0.000374838 0.00150045 0.000356957 0.000149003 0.000636507 0.000144581 0.000572869 0.00222116 0.000550861 0.0002674 0.000955887 0.000257626 0.000637577 0.00295125 0.000611812 0.061248 0.063498
0.064623 0.00128694 0.00304698 0.00115485 0.000693296 0.000936858 0.000629738 0.0018075 0.00479908 0.00162295 0.00105515 0.00202104 0.000946433 0.00185378 0.00569675 0.00166783 0.063498 0.065748
0.066873 0.0041752 0.00358858 0.00369605 0.00230045 0.00164221 0.00205602 0.00581913 0.00516284 0.00517432 0.00353194 0.00228637 0.00317301 0.00574829 0.00673484 0.00501229 0.065748 0.067998
0.069123 0.00877615 0.00528032 0.00734399 0.0046495 0.00223249 0.00388394 0.0123947 0.00728517 0.0104608 0.00732337 0.00432445 0.00607086 0.0123289 0.00683312 0.0104396 0.067998 0.070248
0.071373 0.0154305 0.0061921 0.0118966 0.00859136 0.00333164 0.00666357 0.0214276 0.00821887 0.0165228 0.012765 0.0057557 0.00976707 0.021949 0.00753781 0.0170771 0.070248 0.072498
0.073623 0.0238863 0.0102522 0.01617 0.0127731 0.00596931 0.00872453 0.0336313 0.0135469 0.0236409 0.0202796 0.00756431 0.0139738 0.0327066 0.0137832 0.0225343 0.072498 0.074748
0.075873 0.0356318 0.013996 0.0217363 0.0204074 0.0097022 0.0127523 0.0489817 0.0188391 0.0300431 0.0300518 0.012715 0.0188259 0.0492776 0.0212121 0.0298024 0.074748 0.076998
0.078123 0.0486834 0.0200323 0.027868 0.0277945 0.0151858 0.0159232 0.0670005 0.0235194 0.0381625 0.0426006 0.0194668 0.0246931 0.0635588 0.0253393 0.0360673 0.076998 0.079248
0.080373 0.0590964 0.0298976 0.0305015 0.0350021 0.018269 0.0181777 0.0802242 0.0364029 0.0419139 0.0513109 0.0281006 0.0263443 0.0781358 0.0360677 0.0417007 0.079248 0.081498
0.082904 0.0701711 0.0324175 0.0347329 0.0430668 0.0225326 0.0204612 0.0939383 0.0388325 0.0479245 0.0614498 0.0306122 0.0301271 0.0914989 0.034646 0.0462259 0.081498 0.084311
0.085998 0.104713 0.0475122 0.0458026 0.0640911 0.0295942 0.0282118 0.140334 0.0579025 0.0616221 0.0928178 0.0425516 0.0406774 0.133803 0.0580495 0.0591959 0.084311 0.087685
0.089373 0.143951 0.0583458 0.0575984 0.0947736 0.0381369 0.0370759 0.187074 0.0722624 0.0735903 0.127771 0.0535782 0.0500011 0.183519 0.0643492 0.0735753 0.087685 0.091061
0.092748 0.190189 0.0793663 0.0619398 0.129002 0.0482831 0.0424164 0.243842 0.0961731 0.0811926 0.170151 0.0736132 0.0581789 0.239191 0.0892395 0.0781465 0.091061 0.094435
0.096123 0.242551 0.0927415 0.074732 0.160934 0.0642299 0.0496812 0.314119 0.109321 0.101301 0.218004 0.0894372 0.0672868 0.302581 0.0952936 0.0944117 0.094435 0.097811
0.099498 0.299149 0.106207 0.0932472 0.199581 0.073836 0.0620416 0.386459 0.123258 0.12025 0.267656 0.102599 0.0855745 0.376166 0.109281 0.115269 0.097811 0.101186
0.102873 0.362069 0.112079 0.105969 0.243651 0.0832013 0.0715664 0.465908 0.129663 0.140839 0.322226 0.112772 0.0949376 0.459506 0.11327 0.137426 0.101186 0.104560
0.106248 0.431497 0.116218 0.118153 0.289308 0.0888826 0.0794182 0.55618 0.144133 0.153163 0.385709 0.117935 0.101289 0.543472 0.121965 0.151222 0.104560 0.107936
0.109623 0.507057 0.12747 0.119376 0.33893 0.0934087 0.085382 0.654485 0.152415 0.16011 0.450192 0.12263 0.105551 0.646121 0.131529 0.160316 0.107936 0.111310
0.112998 0.573568 0.136352 0.120691 0.381087 0.102822 0.0812138 0.742351 0.152851 0.163748 0.513464 0.13014 0.107286 0.720553 0.134206 0.169921 0.111310 0.114686
0.116373 0.645566 0.145571 0.12675 0.428377 0.109139 0.0855595 0.836014 0.16686 0.170677 0.577227 0.14334 0.108318 0.812689 0.137292 0.176059 0.114686 0.118060
0.119748 0.720983 0.151029 0.132281 0.476095 0.113737 0.0890502 0.935721 0.16872 0.183028 0.646335 0.1463 0.115707 0.903535 0.145119 0.184439 0.118060 0.121435
0.123123 0.807625 0.149001 0.143296 0.53876 0.10749 0.0957314 1.04339 0.180682 0.198374 0.724297 0.154502 0.119875 1.01141 0.150209 0.203546 0.121435 0.124811
0.126498 0.886787 0.158346 0.14968 0.592561 0.10949 0.101218 1.14479 0.194692 0.207038 0.796491 0.157841 0.126449 1.10761 0.153739 0.22046 0.124811 0.128185
0.129873 0.968563 0.174542 0.158203 0.652148 0.108924 0.107413 1.24602 0.204711 0.214105 0.871203 0.160901 0.13808 1.20666 0.176276 0.224131 0.128185 0.131561
0.133248 1.06166 0.17611 0.177141 0.706868 0.111187 0.115401 1.37277 0.19204 0.240403 0.94692 0.170709 0.147729 1.34226 0.151824 0.258448 0.131561 0.134935
0.137045 1.14185 0.169784 0.182016 0.75678 0.108555 0.123866 1.47951 0.203212 0.247142 1.01926 0.170062 0.156462 1.44166 0.157366 0.276707 0.134935 0.139154
0.141685 1.27441 0.17333 0.192217 0.824318 0.116829 0.121955 1.66909 0.194101 0.296785 1.12476 0.177557 0.169668 1.6404 0.156606 0.315745 0.139154 0.144217
0.146748 1.39409 0.172238 0.210828 0.88384 0.141992 0.117157 1.84152 0.182462 0.32126 1.22423 0.182882 0.173016 1.80948 0.159307 0.329529 0.144217 0.149279
0.151810 1.5449 0.174901 0.242986 0.967728 0.140695 0.129308 2.05101 0.203083 0.369204 1.34237 0.186328 0.186786 2.04018 0.154976 0.418251 0.149279 0.154342
0.156873 1.67939 0.185416 0.279294 1.04439 0.130877 0.154411 2.2362 0.214448 0.415415 1.44702 0.174669 0.208595 2.24764 0.153051 0.472385 0.154342 0.159404
0.161935 1.81961 0.194435 0.305798 1.12811 0.118064 0.185907 2.42598 0.239732 0.470849 1.56748 0.174959 0.235108 2.43619 0.180679 0.505782 0.159404 0.164467
0.166998 1.97862 0.205157 0.337078 1.20742 0.109932 0.199146 2.65486 0.250747 0.544895 1.70604 0.172508 0.263265 2.64519 0.160309 0.539767 0.164467 0.169529
0.172060 2.11981 0.19358 0.378422 1.29383 0.101068 0.225846 2.84409 0.223784 0.579544 1.83277 0.170686 0.302884 2.82174 0.155761 0.573228 0.169529 0.174591
0.177123 2.27294 0.169157 0.41469 1.36602 0.107562 0.237937 3.0682 0.188258 0.627196 1.97302 0.15067 0.342434 3.00639 0.170912 0.605899 0.174591 0.179654
0.182185 2.44407 0.155227 0.447918 1.47628 0.0935664 0.270301 3.2927 0.189239 0.679685 2.12724 0.142673 0.386081 3.21887 0.178044 0.670986 0.179654 0.184716
0.187248 2.60768 0.173059 0.488244 1.55137 0.111611 0.274417 3.53393 0.190804 0.772879 2.24723 0.154219 0.406803 3.48916 0.126924 0.77361 0.184716 0.189779
0.192310 2.77043 0.161148 0.532373 1.63278 0.112352 0.301798 3.76801 0.183981 0.848424 2.35844 0.183595 0.423002 3.77796 0.096495 0.893327 0.189779 0.194842
0.197373 2.93933 0.168845 0.582791 1.73837 0.111124 0.330329 3.99242 0.245304 0.917704 2.51013 0.182045 0.482321 3.98892 0.120656 0.926105 0.194842 0.199904
0.202435 3.09944 0.236787 0.610284 1.83114 0.13105 0.351821 4.2116 0.345706 0.976939 2.63749 0.214903 0.500611 4.22914 0.179477 0.959313 0.199904 0.204967
0.207498 3.2793 0.289696 0.642874 1.92812 0.154842 0.365542 4.46412 0.409939 1.02021 2.7864 0.258329 0.519016 4.48468 0.275031 1.01907 0.204967 0.210029
0.212560 3.46182 0.306093 0.7157 2.04353 0.143267 0.40467 4.70549 0.420733 1.078 2.96682 0.258053 0.565898 4.67234 0.335365 1.05624 0.210029 0.215091
0.217623 3.63514 0.354229 0.764355 2.15894 0.150034 0.448136 4.9296 0.484307 1.14721 3.11515 0.313825 0.611179 4.90679 0.428933 1.07578 0.215091 0.220154
0.222685 3.83247 0.397937 0.821355 2.23857 0.161865 0.457889 5.23012 0.518112 1.22034 3.27272 0.307022 0.682901 5.20133 0.539395 1.18042 0.220154 0.225217
0.227748 4.02687 0.423771 0.852276 2.3445 0.176961 0.472154 5.50211 0.617155 1.28385 3.49998 0.318289 0.757733 5.31537 0.645864 1.15419 0.225217 0.230279
0.232810 4.32254 0.469702 0.924165 2.47562 0.209247 0.487695 5.94205 0.666083 1.40421 3.70774 0.373863 0.78688 5.82601 0.69389 1.33272 0.230279 0.235342
0.237873 4.52124 0.530125 0.927867 2.63055 0.186642 0.572838 6.17915 0.780136 1.4144 3.89159 0.384959 0.818673 6.06106 0.845937 1.30783 0.235342 0.240404
0.242935 4.73493 0.645747 0.965478 2.75531 0.21525 0.586528 6.47081 0.888275 1.46091 4.04984 0.484943 0.820273 6.4103 0.863902 1.36583 0.240404 0.245467
0.247998 4.99425 0.688167 1.02925 2.92903 0.24346 0.612859 6.8052 0.899565 1.5249 4.26364 0.546368 0.866666 6.78095 0.884993 1.44536 0.245467 0.250529
0.253060 5.22263 0.733124 1.04032 3.08894 0.288921 0.639468 7.09363 1.0089 1.52668 4.47615 0.614703 0.912388 7.04817 0.979055 1.44693 0.250529 0.255592
0.258123 5.47732 0.727907 1.11305 3.25286 0.312039 0.672304 7.4279 1.01703 1.63496 4.64089 0.655879 0.951039 7.52278 1.00041 1.60363 0.255592 0.260654
0.263185 5.66435 0.794313 1.08525 3.41134 0.341659 0.712706 7.63996 1.13324 1.62272 4.85821 0.707454 1.01171 7.63576 1.08714 1.52931 0.260654 0.265716
0.268248 5.96122 0.799576 1.14706 3.60134 0.364336 0.745698 8.03054 1.1768 1.71403 5.14515 0.711725 1.09308 7.95692 1.1574 1.56172 0.265716 0.270779
0.273310 6.19881 0.933901 1.171 3.7602 0.440824 0.734059 8.33718 1.27874 1.71666 5.41188 0.757574 1.06792 8.12325 1.29773 1.52668 0.270779 0.275842
0.278373 6.50816 0.963146 1.2089 3.9523 0.468839 0.759514 8.74935 1.368 1.84218 5.65732 0.787576 1.11681 8.58889 1.3794 1.57362 0.275842 0.280904
