#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0103213 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 15961
#Bestfit SF galaxies in bin: 8362
#Bestfit Q galaxies in bin: 7599
#Bestfit central galaxies in bin: 12698
#Bestfit satellite galaxies in bin: 3263
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.34628e-06 0.000925761 1.34621e-06 8.38295e-08 2.18513e-05 8.38295e-08 2.73549e-06 0.00181062 2.73536e-06 1.69223e-06 0.000951052 1.69214e-06 7.503e-12 0.000878855 7.4746e-12 0.000000 0.057873
0.059561 0.000335048 0.00636605 0.000329306 0.000128855 0.00256737 0.000128349 0.000561943 0.0103173 0.000550806 0.000310693 0.00542259 0.000304271 0.000429823 0.0104207 0.000427518 0.057873 0.061248
0.062373 0.00213078 0.0142421 0.00200389 0.000797432 0.00510396 0.000761036 0.00359801 0.0232598 0.00337309 0.00213161 0.0131156 0.0020176 0.00212756 0.0172149 0.00202134 0.061248 0.063498
0.064623 0.00710021 0.0244632 0.00624091 0.00314677 0.0115625 0.00278387 0.0114506 0.0383493 0.0101949 0.00702941 0.0256962 0.00613139 0.00737571 0.0226955 0.00656464 0.063498 0.065748
0.066873 0.0186649 0.0309552 0.0160902 0.00898359 0.012795 0.00785895 0.0293183 0.0529874 0.0253437 0.0182876 0.029858 0.0158049 0.0201333 0.0304278 0.0174787 0.065748 0.067998
0.069123 0.0381668 0.0306532 0.0315889 0.0184236 0.0131488 0.0151353 0.0598924 0.0450013 0.0499616 0.0365227 0.0317736 0.0300395 0.044565 0.0340008 0.0377912 0.067998 0.070248
0.071373 0.0650393 0.0325928 0.0504356 0.0309817 0.0170751 0.0234395 0.102517 0.0477934 0.0797795 0.0635807 0.0325304 0.0492758 0.0707152 0.032169 0.056138 0.070248 0.072498
0.073623 0.098685 0.0439993 0.0691451 0.0453803 0.0236081 0.0303969 0.157342 0.0642793 0.113853 0.0984762 0.0405663 0.0681503 0.0994973 0.0395814 0.0717104 0.072498 0.074748
0.075873 0.134946 0.0552083 0.0819381 0.067362 0.0291249 0.0410801 0.209316 0.0874063 0.130703 0.135288 0.0570423 0.0818591 0.133615 0.0578878 0.083426 0.074748 0.076998
0.078123 0.185791 0.0779646 0.103489 0.0969031 0.0386317 0.0536609 0.283605 0.10998 0.161572 0.187849 0.0774483 0.104121 0.177783 0.0712622 0.10341 0.076998 0.079248
0.080373 0.228158 0.0993735 0.115554 0.114793 0.0477106 0.0576156 0.352907 0.148255 0.183228 0.227576 0.102189 0.115436 0.230424 0.0927771 0.122236 0.079248 0.081498
0.082904 0.260805 0.101265 0.126782 0.134572 0.0498955 0.0676651 0.399714 0.145757 0.192113 0.259536 0.105826 0.124691 0.265746 0.101707 0.13512 0.081498 0.084311
0.085998 0.37074 0.130425 0.15796 0.196473 0.0804737 0.0839778 0.562504 0.174394 0.238157 0.374363 0.134802 0.16079 0.356638 0.147601 0.148123 0.084311 0.087685
0.089373 0.482468 0.154164 0.187873 0.258301 0.0976649 0.0970379 0.729143 0.236162 0.288794 0.486642 0.162239 0.189663 0.466223 0.14949 0.185202 0.087685 0.091061
0.092748 0.608602 0.179215 0.213293 0.326763 0.111387 0.108915 0.91874 0.248844 0.310992 0.613419 0.186856 0.204751 0.589858 0.148232 0.210334 0.091061 0.094435
0.096123 0.776717 0.195575 0.235249 0.420178 0.132069 0.133312 1.16905 0.259397 0.361007 0.792711 0.198272 0.235813 0.714474 0.177513 0.220105 0.094435 0.097811
0.099498 0.965492 0.22018 0.259302 0.523163 0.146326 0.157052 1.45223 0.238 0.409595 0.99146 0.228115 0.274449 0.864437 0.18437 0.250178 0.097811 0.101186
0.102873 1.18342 0.230273 0.304345 0.653642 0.147062 0.193372 1.76638 0.297358 0.454823 1.21725 0.229754 0.310199 1.05176 0.216672 0.27988 0.101186 0.104560
0.106248 1.39102 0.24982 0.325359 0.74539 0.168358 0.186149 2.10149 0.307526 0.510928 1.41337 0.232148 0.324789 1.30407 0.24766 0.32893 0.104560 0.107936
0.109623 1.66629 0.248931 0.369181 0.872511 0.174283 0.200526 2.53977 0.349505 0.599949 1.64723 0.265333 0.350902 1.74047 0.208527 0.476968 0.107936 0.111310
0.112998 1.88224 0.252154 0.397893 1.00663 0.193146 0.211569 2.84576 0.343434 0.656101 1.90413 0.256225 0.399517 1.79705 0.271834 0.43718 0.111310 0.114686
0.116373 2.15822 0.27706 0.436858 1.13281 0.20446 0.231503 3.28659 0.365354 0.773014 2.18117 0.25552 0.458809 2.06891 0.343043 0.455269 0.114686 0.118060
