#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00454301 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 129593
#Bestfit SF galaxies in bin: 120455
#Bestfit Q galaxies in bin: 9138
#Bestfit central galaxies in bin: 85514
#Bestfit satellite galaxies in bin: 44079
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.35123e-08 5.10812e-07 7.35123e-08 7.90891e-08 5.54268e-07 7.90891e-08 0 0 0 0 0 0 2.16127e-07 1.27572e-06 2.16127e-07 0.057873 0.061248
0.062373 1.4169e-07 5.60463e-06 1.41588e-07 1.47899e-07 3.58851e-06 1.47899e-07 5.98421e-08 2.71829e-05 5.98413e-08 0 0 0 4.1657e-07 1.5277e-05 4.16293e-07 0.061248 0.063498
0.064623 1.04124e-06 1.1538e-05 9.27992e-07 8.79852e-07 1.1735e-05 8.11798e-07 3.16867e-06 1.61807e-05 3.16839e-06 2.75444e-07 2.96745e-07 2.75444e-07 2.52691e-06 3.08916e-05 2.42837e-06 0.063498 0.065748
0.066873 8.25072e-06 5.46041e-06 7.05061e-06 5.42373e-06 5.03086e-06 4.55469e-06 4.55154e-05 -3.34364e-06 4.17445e-05 1.72491e-06 3.17515e-06 1.50479e-06 2.09109e-05 5.56372e-06 1.82856e-05 0.065748 0.067998
0.069123 1.44474e-05 2.81804e-05 9.80773e-06 9.9454e-06 2.65281e-05 6.00943e-06 7.37919e-05 5.58039e-05 5.99792e-05 5.18208e-06 1.42597e-05 4.22101e-06 3.24223e-05 5.19128e-05 2.21049e-05 0.067998 0.070248
0.071373 3.21629e-05 7.57708e-05 1.55038e-05 2.60704e-05 7.32939e-05 1.10414e-05 0.000112473 0.000145623 7.17126e-05 1.58481e-05 3.24036e-05 1.17235e-05 6.3814e-05 0.000144545 2.71204e-05 0.070248 0.072498
0.073623 6.77278e-05 0.000150823 3.31152e-05 5.85662e-05 0.000122355 3.02494e-05 0.000188495 0.000410606 8.52522e-05 3.50405e-05 6.92815e-05 2.35355e-05 0.000131142 0.000274132 6.33643e-05 0.072498 0.074748
0.075873 0.000158528 0.000241394 7.82608e-05 0.000123269 0.000209141 5.82942e-05 0.000623299 0.000622388 0.000397394 8.66697e-05 0.000105885 5.10954e-05 0.000297933 0.000460211 0.000146539 0.074748 0.076998
0.078123 0.000275988 0.000362714 0.000132272 0.000234351 0.00030418 0.000115581 0.000824841 0.00102793 0.00043821 0.000165684 0.000155097 9.32915e-05 0.000489981 0.000694145 0.000232313 0.076998 0.079248
0.080373 0.000516613 0.000627431 0.000246274 0.000427648 0.000546124 0.000199767 0.00168933 0.00161406 0.000860578 0.000298138 0.000264895 0.000155849 0.000940457 0.00111493 0.000442258 0.079248 0.081498
0.082904 0.000825137 0.000871302 0.000363831 0.000695997 0.000753736 0.000316078 0.00252742 0.00220783 0.00114443 0.000492654 0.000475082 0.00023305 0.00147016 0.00147645 0.000660801 0.081498 0.084311
0.085998 0.0015602 0.00148825 0.000595758 0.00136452 0.00136463 0.000550915 0.00413954 0.00334905 0.00146232 0.000947034 0.000894257 0.000412363 0.00274975 0.00237303 0.0010274 0.084311 0.087685
0.089373 0.00242617 0.00229809 0.000776992 0.00223457 0.00211206 0.000765775 0.00495176 0.00519743 0.0014738 0.00168615 0.00141651 0.000654981 0.00386181 0.00373967 0.0012447 0.087685 0.091061
0.092748 0.00377995 0.00387219 0.00106576 0.00350223 0.00355686 0.00100425 0.00744082 0.00760197 0.0021207 0.00271646 0.00223476 0.000974286 0.00584315 0.00584777 0.00156864 0.091061 0.094435
0.096123 0.00554152 0.00525436 0.00168674 0.0051915 0.00474635 0.0015637 0.0101553 0.00904401 0.00305478 0.00421809 0.00326148 0.00142654 0.008109 0.00769574 0.00223179 0.094435 0.097811
0.099498 0.00778241 0.00639848 0.00227136 0.00733319 0.00613178 0.00215807 0.0137041 0.0115179 0.00402318 0.00602554 0.00454757 0.00195825 0.0111908 0.00926148 0.00304858 0.097811 0.101186
0.102873 0.0103216 0.00782116 0.00283703 0.00980879 0.00745482 0.00272846 0.0170809 0.0135391 0.00471582 0.00823493 0.00570335 0.00246417 0.0143697 0.0109336 0.00391813 0.101186 0.104560
0.106248 0.0130706 0.00943298 0.00302619 0.0124388 0.00886208 0.00293373 0.0213989 0.015248 0.00517127 0.0106566 0.00711609 0.00280156 0.0177538 0.0124175 0.00406761 0.104560 0.107936
0.109623 0.0159434 0.0114254 0.00322755 0.0151937 0.0107837 0.00325261 0.0258255 0.0178824 0.00506977 0.0131287 0.00836361 0.00297606 0.0214041 0.0147555 0.00418821 0.107936 0.111310
0.112998 0.0189688 0.0132635 0.00338631 0.0180685 0.0128341 0.00327335 0.0308361 0.0199427 0.00524028 0.0158055 0.00939954 0.00345875 0.0251056 0.0166619 0.00417525 0.111310 0.114686
0.116373 0.021496 0.0140235 0.00323981 0.0204506 0.0134941 0.00333421 0.0352773 0.0221717 0.00554387 0.0179746 0.0102713 0.00356962 0.0283277 0.0182311 0.00413807 0.114686 0.118060
0.119748 0.0239269 0.0149994 0.00360209 0.0228201 0.0144449 0.00388338 0.0385164 0.0237887 0.00600567 0.0200676 0.01161 0.00410409 0.0314139 0.0194284 0.00419386 0.118060 0.121435
0.123123 0.026396 0.016577 0.00354406 0.0252308 0.0157763 0.00347618 0.0417551 0.0242254 0.00520658 0.0222957 0.0123378 0.00371038 0.0343505 0.0207868 0.00373149 0.121435 0.124811
0.126498 0.0291164 0.0171835 0.00301485 0.0278448 0.0164291 0.0029153 0.0458773 0.0264938 0.00404816 0.0246021 0.0137559 0.00403234 0.0378741 0.0215992 0.00334033 0.124811 0.128185
0.129873 0.031819 0.0177809 0.00324221 0.0304687 0.016807 0.00316479 0.0496183 0.0284871 0.00332738 0.0268522 0.0135483 0.00420529 0.0414548 0.0230299 0.0035832 0.128185 0.131561
0.133248 0.0344469 0.0186015 0.00316062 0.0329635 0.0174264 0.0032975 0.0540002 0.0311312 0.00281562 0.0290945 0.0137521 0.00446856 0.0448306 0.0236379 0.00372391 0.131561 0.134935
0.137045 0.0373098 0.0193516 0.00304235 0.035634 0.0180411 0.00320255 0.0593998 0.0316289 0.00326559 0.0316993 0.0147753 0.00433534 0.0481945 0.025643 0.00348566 0.134935 0.139154
0.141685 0.0410539 0.0207328 0.00350543 0.0392648 0.0194319 0.00337924 0.0646375 0.0324971 0.00329667 0.0350213 0.0161988 0.00441158 0.0527574 0.0263515 0.0033607 0.139154 0.144217
