#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.59775e+06
#Bestfit SF halos in bin: 1.59756e+06
#Bestfit Q halos in bin: 184
#Bestfit central halos in bin: 1.20186e+06
#Bestfit satellite halos in bin: 395885
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.95777e-14 4.14146e-08 9.95728e-14 9.95891e-14 4.15021e-08 9.95843e-14 0 0 0 0 0 0 4.01884e-13 1.48204e-07 4.01864e-13 0.000000 0.057873
0.059561 5.52829e-08 5.52209e-07 5.49696e-08 5.52892e-08 5.52215e-07 5.4976e-08 0 0 0 0 0 0 2.23115e-07 2.02183e-06 2.21925e-07 0.057873 0.061248
0.062373 3.4665e-07 1.33052e-06 3.30878e-07 3.4669e-07 1.33109e-06 3.30917e-07 0 0 0 0 0 0 1.39904e-06 4.43171e-06 1.33822e-06 0.061248 0.063498
0.064623 1.31717e-06 2.92909e-06 1.12648e-06 1.31732e-06 2.80056e-06 1.12662e-06 0 1.45023e-05 0 0 0 0 5.31596e-06 1.0433e-05 4.66597e-06 0.063498 0.065748
0.066873 3.92465e-06 4.91523e-06 3.19553e-06 3.91446e-06 4.3109e-06 3.18528e-06 9.23906e-05 0.000649004 9.23906e-05 0 0 0 1.58394e-05 1.39167e-05 1.32271e-05 0.065748 0.067998
0.069123 6.94287e-06 1.02885e-05 4.71878e-06 6.90835e-06 9.73156e-06 4.7059e-06 0.000306623 0.000709536 0.000306623 1.80617e-07 2.06571e-07 1.51465e-07 2.74723e-05 3.54229e-05 1.96125e-05 0.067998 0.070248
0.071373 1.57666e-05 2.38216e-05 9.56868e-06 1.57303e-05 2.29227e-05 9.66407e-06 0.00033094 0.00138416 0.00033094 9.82541e-07 6.62126e-07 7.30318e-07 6.06491e-05 7.5791e-05 3.85836e-05 0.070248 0.072498
0.073623 2.67812e-05 4.51262e-05 1.38861e-05 2.65871e-05 4.0956e-05 1.37192e-05 0.00171193 0.00267565 0.00171193 1.17312e-06 9.87499e-07 8.31492e-07 0.000104524 0.000148263 5.87816e-05 0.072498 0.074748
0.075873 5.10039e-05 7.20972e-05 2.44172e-05 5.05911e-05 6.89592e-05 2.50207e-05 0.00363545 0.0049638 0.00363545 1.98028e-06 2.09953e-06 1.38769e-06 0.000199834 0.000262436 0.00010588 0.074748 0.076998
0.078123 7.62844e-05 0.000120067 3.1796e-05 7.57384e-05 0.000118728 3.4326e-05 0.00481725 0.00718406 0.00481725 5.32849e-06 5.04569e-06 3.38057e-06 0.000291699 0.000392847 0.000133212 0.076998 0.079248
