#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.019211 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 955
#Bestfit SF galaxies in bin: 943
#Bestfit Q galaxies in bin: 12
#Bestfit central galaxies in bin: 872
#Bestfit satellite galaxies in bin: 83
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.34983e-08 0.00367065 1.34919e-08 1.36701e-08 0.00346835 1.36643e-08 0 9.11714e-05 0 4.975e-10 0.00339218 4.96492e-10 1.50085e-07 0.0034426 1.5008e-07 0.000000 0.057873
0.059561 0.00155071 0.0367121 0.00152526 0.0014339 0.0368289 0.00140845 0.0107302 0.0071831 0.0107302 0.00158968 0.0311383 0.00156624 0.00114128 0.0499045 0.00109778 0.057873 0.061248
0.062373 0.0127194 0.0687534 0.0122831 0.0122758 0.0667439 0.0118317 0.0475796 0.0474273 0.0475796 0.0131536 0.0583214 0.0128049 0.0081574 0.0969221 0.00737569 0.061248 0.063498
0.064623 0.0290728 0.140716 0.0262908 0.0280407 0.132558 0.0252587 0.110177 0.157548 0.110177 0.029967 0.123872 0.0271521 0.0196781 0.162034 0.0171684 0.063498 0.065748
0.066873 0.067158 0.229319 0.0570814 0.0621669 0.245939 0.052103 0.459377 -0.0430589 0.459377 0.0705935 0.236903 0.0606034 0.0310646 0.140527 0.0225494 0.065748 0.067998
0.069123 0.133564 0.19076 0.10638 0.125288 0.185805 0.0981881 0.783898 -0.138824 0.783898 0.140121 0.197052 0.112439 0.0646742 0.135204 0.0487775 0.067998 0.070248
0.071373 0.232729 0.203567 0.185101 0.218645 0.192639 0.171007 1.33947 -0.448184 1.33947 0.243305 0.207944 0.194787 0.121617 0.168426 0.0844974 0.070248 0.072498
0.073623 0.324176 0.198365 0.233782 0.304318 0.201713 0.214921 1.88471 -0.426912 1.88471 0.332728 0.191844 0.241197 0.234326 0.209219 0.169757 0.072498 0.074748
0.075873 0.48344 0.248478 0.322183 0.459086 0.228171 0.30271 2.39724 -0.245947 2.39724 0.495152 0.251009 0.333503 0.360394 0.223486 0.244055 0.074748 0.076998
0.078123 0.686668 0.217542 0.442008 0.658307 0.191327 0.422854 2.91536 -0.709788 2.91536 0.698487 0.206028 0.453309 0.562499 0.222849 0.357169 0.076998 0.079248
