#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00160568 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64092
#Bestfit SF galaxies in bin: 47292
#Bestfit Q galaxies in bin: 16800
#Bestfit central galaxies in bin: 43302
#Bestfit satellite galaxies in bin: 20790
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.488e-06 7.02937e-06 1.46517e-06 4.4614e-07 8.25056e-07 4.46139e-07 4.42084e-06 2.39542e-05 4.41706e-06 0 0 0 4.58725e-06 1.93802e-05 4.52504e-06 0.057873 0.061248
0.062373 2.44032e-05 1.90216e-05 2.40262e-05 1.32199e-05 7.15135e-06 1.30218e-05 5.58844e-05 7.1112e-05 5.53726e-05 5.31232e-06 3.55357e-06 5.17315e-06 6.41663e-05 5.13522e-05 6.34582e-05 0.061248 0.063498
0.064623 5.86589e-05 8.5574e-05 5.55899e-05 2.91389e-05 4.08489e-05 2.70021e-05 0.000141758 0.000215734 0.000134936 1.72422e-05 1.18332e-05 1.60305e-05 0.000144923 0.000215431 0.000139909 0.063498 0.065748
0.066873 0.000151995 0.00013574 0.000131552 9.36982e-05 7.74324e-05 7.94131e-05 0.000316101 0.000242214 0.00027649 4.83489e-05 4.23584e-05 4.15407e-05 0.000367873 0.000245078 0.00033162 0.065748 0.067998
0.069123 0.000363784 0.000183009 0.000299369 0.000181824 0.000146833 0.000142318 0.000876003 0.000274825 0.000743257 0.000161574 8.69437e-05 0.00013469 0.000784952 0.000275112 0.000661376 0.067998 0.070248
0.071373 0.000726221 0.000337556 0.000534933 0.000439007 0.000288713 0.00031755 0.00153473 0.000576823 0.00115303 0.00045054 0.00018735 0.000347375 0.00130042 0.000617204 0.000973713 0.070248 0.072498
0.073623 0.00111168 0.000725587 0.000721227 0.000745969 0.000501109 0.00049161 0.00214114 0.00129219 0.00134395 0.000766956 0.000363133 0.000541321 0.00182967 0.00127395 0.00114547 0.072498 0.074748
0.075873 0.00179757 0.00138321 0.00106694 0.00136293 0.00103887 0.00080552 0.00302107 0.00239273 0.00171977 0.00124762 0.000876134 0.000797469 0.00294302 0.00229709 0.00169856 0.074748 0.076998
0.078123 0.00276468 0.00228434 0.00146015 0.00193984 0.00166185 0.00104881 0.00508659 0.0037576 0.00259511 0.00176602 0.00133519 0.00100607 0.0048447 0.0036059 0.0025784 0.076998 0.079248
0.080373 0.00398179 0.00294661 0.00195568 0.0028585 0.00244953 0.00139619 0.00714386 0.00475898 0.00362107 0.0026014 0.00195156 0.0013608 0.00685689 0.00443669 0.0034252 0.079248 0.081498
0.082904 0.00565866 0.00392909 0.0025998 0.00431315 0.00324122 0.00195975 0.00944626 0.00618594 0.00444797 0.00391771 0.00270839 0.00189173 0.00928475 0.00560073 0.00455404 0.081498 0.084311
0.085998 0.00938887 0.00620453 0.00363583 0.00750945 0.00545657 0.00301573 0.0146794 0.00915358 0.00544004 0.00693042 0.00498304 0.00278031 0.0145094 0.00827046 0.00586038 0.084311 0.087685
0.089373 0.0141633 0.00938261 0.00532622 0.0114273 0.00825235 0.0044373 0.021865 0.0127827 0.00735519 0.0109955 0.00753521 0.00407018 0.0207612 0.0117246 0.0082832 0.087685 0.091061
0.092748 0.0184995 0.0126826 0.0062968 0.0156299 0.0112671 0.00556489 0.0265776 0.0182369 0.00852828 0.015152 0.0103833 0.00566765 0.025472 0.0165007 0.00838717 0.091061 0.094435
0.096123 0.0250413 0.0150832 0.00822774 0.02116 0.012931 0.0070897 0.035967 0.0219276 0.0108396 0.0204561 0.0123955 0.00730772 0.0345914 0.0202336 0.0108181 0.094435 0.097811
0.099498 0.0323863 0.0182576 0.00944754 0.0275748 0.0159592 0.00802372 0.0459306 0.0254243 0.013985 0.0268891 0.0152633 0.00856166 0.0438359 0.0242973 0.0128268 0.097811 0.101186
0.102873 0.0402837 0.0209989 0.0116711 0.0347201 0.0192991 0.00967325 0.0559452 0.0294174 0.0155541 0.0334638 0.0183173 0.0100823 0.0544882 0.0269987 0.0155525 0.101186 0.104560
0.106248 0.0495464 0.0254642 0.0132782 0.0428635 0.022735 0.0110297 0.068359 0.0347959 0.0182617 0.0412918 0.0226343 0.0113406 0.0667394 0.0304345 0.0183696 0.104560 0.107936
0.109623 0.0583959 0.0274624 0.0134633 0.0505745 0.0254955 0.0112728 0.0804131 0.036695 0.0183459 0.0491969 0.0238572 0.0123918 0.0775558 0.0332306 0.0190459 0.107936 0.111310
0.112998 0.0671257 0.0292265 0.0137888 0.0581051 0.0266473 0.0124379 0.0925186 0.0374042 0.0198903 0.0567874 0.0242825 0.0130956 0.0886585 0.0337257 0.0185156 0.111310 0.114686
0.116373 0.0761016 0.0304382 0.0154502 0.0654104 0.0290879 0.0125666 0.106197 0.0378392 0.0243508 0.0643216 0.0273546 0.0145053 0.100637 0.0347193 0.0202838 0.114686 0.118060
0.119748 0.0847478 0.0331385 0.0165913 0.0728442 0.0311898 0.0130308 0.118256 0.0439842 0.0225936 0.0712557 0.028588 0.0158143 0.112849 0.0374364 0.0220698 0.118060 0.121435
