#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00338361 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64426
#Bestfit SF galaxies in bin: 47175
#Bestfit Q galaxies in bin: 17251
#Bestfit central galaxies in bin: 43439
#Bestfit satellite galaxies in bin: 20987
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.85506e-06 2.60564e-06 1.84748e-06 1.39771e-06 1.90941e-06 1.38854e-06 3.10572e-06 6.95168e-06 3.10572e-06 1.03022e-06 5.4682e-07 1.03021e-06 3.56231e-06 7.19219e-06 3.55104e-06 0.057873 0.061248
0.062373 1.69218e-05 2.81931e-05 1.65697e-05 1.18713e-05 1.084e-05 1.17058e-05 3.07332e-05 6.85272e-05 3.04952e-05 3.28968e-06 9.89166e-06 3.23234e-06 4.51377e-05 5.32074e-05 4.45438e-05 0.061248 0.063498
0.064623 5.20643e-05 0.000114149 4.80548e-05 2.97711e-05 6.01464e-05 2.69906e-05 0.000113028 0.000218115 0.000107268 3.57656e-05 2.68559e-05 3.36193e-05 8.57993e-05 0.000259315 8.10258e-05 0.063498 0.065748
0.066873 9.84187e-05 0.000117452 8.09462e-05 6.22584e-05 6.55591e-05 5.14911e-05 0.000197303 0.000294264 0.000165316 4.71735e-05 5.3476e-05 3.78096e-05 0.000204486 0.000243421 0.000176806 0.065748 0.067998
0.069123 0.000239908 0.00015957 0.000188201 0.000120813 0.000150885 8.73995e-05 0.000565586 0.000222083 0.000468693 0.000120191 0.000107285 8.92348e-05 0.000487699 0.00019206 0.000398189 0.067998 0.070248
0.071373 0.000537216 0.000423942 0.000370318 0.000345227 0.000356033 0.000225315 0.00106223 0.000533578 0.000764966 0.000338484 0.000269095 0.000225792 0.000948553 0.000512677 0.000689463 0.070248 0.072498
0.073623 0.00100988 0.000784512 0.000632433 0.000681154 0.000677123 0.000401672 0.00190881 0.0009865 0.00128526 0.000674585 0.000550291 0.000415607 0.00170386 0.00117231 0.00112944 0.072498 0.074748
0.075873 0.0016518 0.00130438 0.000975179 0.00117671 0.00110678 0.00068746 0.00295101 0.00191163 0.00172358 0.00109431 0.000965904 0.000659673 0.00280571 0.00186521 0.00169137 0.074748 0.076998
0.078123 0.002598 0.00198223 0.00142109 0.00183957 0.00170551 0.00098662 0.00467204 0.00283245 0.00259739 0.00172319 0.00150787 0.00097941 0.00440869 0.00273088 0.00248551 0.076998 0.079248
