#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00360583 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2050
#Bestfit SF galaxies in bin: 264
#Bestfit Q galaxies in bin: 1786
#Bestfit central galaxies in bin: 1774
#Bestfit satellite galaxies in bin: 276
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.85861e-08 0.0040738 6.85776e-08 6.88862e-11 0.00839762 6.88862e-11 7.87141e-08 0.00369102 7.87047e-08 7.82045e-08 0.00443384 7.81948e-08 6.76363e-09 0.0022031 6.76301e-09 0.000000 0.057873
0.059561 0.00229361 0.0380419 0.00226776 0.00204179 0.0170663 0.00203168 0.00233083 0.038029 0.00230354 0.00221253 0.0333857 0.00218649 0.00281471 0.0624275 0.00279902 0.057873 0.061248
0.062373 0.0150203 0.0854985 0.0141578 0.0154255 0.0508579 0.0148684 0.0149604 0.0861738 0.0140816 0.0143823 0.0811142 0.013505 0.019121 0.106834 0.0186636 0.061248 0.063498
0.064623 0.0464744 0.151052 0.0411467 0.0422118 0.13419 0.0387396 0.0471045 0.157784 0.0416413 0.0441011 0.15854 0.0387007 0.0617286 0.139083 0.0570011 0.063498 0.065748
0.066873 0.117749 0.168565 0.101488 0.082559 0.168155 0.0716422 0.12295 0.176452 0.10674 0.112546 0.174994 0.0961872 0.151192 0.131444 0.136771 0.065748 0.067998
0.069123 0.231583 0.194411 0.194663 0.158542 0.212759 0.13077 0.24238 0.194096 0.205456 0.221318 0.202507 0.184401 0.297559 0.141154 0.262242 0.067998 0.070248
0.071373 0.388022 0.206437 0.306137 0.270851 0.183813 0.211717 0.405341 0.216746 0.321807 0.367828 0.233216 0.285358 0.517818 0.129646 0.43115 0.070248 0.072498
0.073623 0.576516 0.247484 0.412993 0.435116 0.191714 0.324816 0.597417 0.251211 0.430138 0.566122 0.260122 0.40195 0.643322 0.212378 0.492323 0.072498 0.074748
0.075873 0.788551 0.286703 0.489197 0.56568 0.269719 0.359654 0.821495 0.295147 0.522991 0.779472 0.307839 0.480888 0.846909 0.215394 0.576184 0.074748 0.076998
0.078123 1.098 0.398563 0.619312 0.81335 0.366371 0.462506 1.14008 0.400822 0.654273 1.07601 0.395949 0.599181 1.23931 0.382587 0.73432 0.076998 0.079248
0.080373 1.38583 0.578551 0.71364 1.11268 0.492235 0.590257 1.42621 0.566628 0.738027 1.34999 0.583768 0.67426 1.61619 0.363942 0.914636 0.079248 0.081498
0.082904 1.60921 0.604699 0.734173 1.29209 0.485526 0.650166 1.65608 0.618192 0.757547 1.56882 0.616674 0.710658 1.8688 0.372676 1.02369 0.081498 0.084311
0.085998 2.28881 0.751655 0.938469 1.96382 0.450792 0.929736 2.33685 0.84815 0.963859 2.22609 0.83978 0.882965 2.69196 0.652554 1.30252 0.084311 0.087685
0.089373 2.98399 0.916579 1.13112 2.62643 0.556101 1.18667 3.03684 0.967785 1.14576 2.90844 0.957694 1.06736 3.46956 0.71624 1.50442 0.087685 0.091061
0.092748 3.8184 1.14357 1.30171 3.3895 0.643925 1.3663 3.8818 1.07014 1.3466 3.68627 1.16599 1.20485 4.66771 1.03303 1.90131 0.091061 0.094435
0.096123 4.81056 1.20212 1.54192 4.07074 0.915312 1.68199 4.91992 1.14311 1.58692 4.72206 1.22258 1.44033 5.37943 1.1179 1.99678 0.094435 0.097811
0.099498 5.96422 1.17441 1.82589 4.77438 1.31776 1.70909 6.14009 1.15945 1.94346 5.87601 1.24461 1.73095 6.53121 0.874697 2.32214 0.097811 0.101186
0.102873 7.1383 1.32269 1.94839 5.57853 1.5916 1.69316 7.36886 1.31393 2.13412 7.04517 1.43132 1.83182 7.73694 0.786901 2.76865 0.101186 0.104560
0.106248 8.40158 1.40972 2.30049 6.44161 1.75125 1.85479 8.69129 1.27613 2.50489 8.2502 1.5084 2.11256 9.37456 0.774841 3.35024 0.104560 0.107936
0.109623 9.83436 1.37054 2.37526 7.49044 2.15686 2.16523 10.1808 1.25902 2.68832 9.6409 1.5054 2.13564 11.0778 0.566714 3.8821 0.107936 0.111310
0.112998 11.632 1.35856 2.82511 8.22221 2.88312 2.2471 12.1361 1.10903 3.17132 11.4095 1.52677 2.59505 13.0627 0.169714 4.67702 0.111310 0.114686
0.116373 13.412 1.13042 3.30566 9.48584 3.48336 2.65347 13.9924 0.952992 3.76418 13.218 1.31991 3.18781 14.6589 0.282543 5.13612 0.114686 0.118060
0.119748 15.2255 1.06286 3.60119 10.8795 3.13554 3.14276 15.8679 0.912394 4.13715 15.1716 1.28199 3.53047 15.5718 0.432329 5.13952 0.118060 0.121435
0.123123 17.532 1.13783 4.0831 12.8341 3.16514 3.67782 18.2264 0.872502 4.52032 17.3789 1.34175 3.91656 18.5159 0.117643 5.82398 0.121435 0.124811
0.126498 19.5161 1.07515 4.44557 14.9275 3.3612 4.32635 20.1944 1.05074 4.8119 19.2644 1.33395 4.15359 21.1336 0 6.68146 0.124811 0.128185
0.129873 21.7037 1.1838 5.06387 17.4264 2.98416 5.30224 22.336 1.04747 5.40415 21.2894 1.29583 4.61869 24.3667 -0.2717 8.13284 0.128185 0.131561
