#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00249465 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 149
#Bestfit SF galaxies in bin: 5
#Bestfit Q galaxies in bin: 144
#Bestfit central galaxies in bin: 144
#Bestfit satellite galaxies in bin: 5
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.21686e-07 0.054325 2.21662e-07 0 0 0 2.29383e-07 0.0558996 2.29358e-07 2.29383e-07 0.0558996 2.29359e-07 0 0 0 0.000000 0.057873
0.059561 0.0124032 0.361198 0.0123279 0.00102656 0.200174 0.00102656 0.0127982 0.359769 0.01272 0.0109229 0.349682 0.010849 0.0550354 0.0500109 0.0550354 0.057873 0.061248
0.062373 0.0598315 0.581452 0.0568986 0.0361938 0.573036 0.036193 0.0606522 0.605216 0.0578045 0.0593005 0.595782 0.0564482 0.0751232 0.22198 0.0751232 0.061248 0.063498
0.064623 0.196336 0.724357 0.173717 0.144543 0.605677 0.144396 0.198134 0.746421 0.176094 0.190952 0.755266 0.169116 0.351379 0.322287 0.351379 0.063498 0.065748
0.066873 0.449987 1.58014 0.368245 0.405908 0.571524 0.388932 0.451517 1.58743 0.367503 0.444138 1.58115 0.365635 0.618428 0.670124 0.614021 0.065748 0.067998
0.069123 1.00892 0.740023 0.844921 0.69483 0.661507 0.636776 1.01982 0.738493 0.855887 0.995194 0.784351 0.831447 1.40414 0.10844 1.36443 0.067998 0.070248
0.071373 1.69629 0.866338 1.33713 1.25661 1.36009 1.0613 1.71156 0.879168 1.35397 1.70411 0.861398 1.33752 1.47116 0.550366 1.34821 0.070248 0.072498
0.073623 2.52845 1.41781 1.80178 1.70506 3.15886 1.26139 2.55704 1.38633 1.83782 2.529 1.46571 1.79775 2.51272 0.320726 2.39455 0.072498 0.074748
0.075873 3.77046 2.0851 2.42228 3.09396 2.58866 2.43954 3.79395 2.06562 2.43661 3.7717 2.22864 2.42051 3.73473 0.564582 3.50924 0.074748 0.076998
0.078123 4.73872 2.15122 2.7098 4.48946 2.94803 3.32206 4.74738 2.0432 2.69535 4.73077 2.23327 2.66467 4.96773 0.842737 4.62487 0.076998 0.079248
0.080373 6.17992 2.42555 3.17768 5.80724 3.54351 4.03017 6.19286 2.44389 3.19943 6.17246 2.40365 3.14679 6.39483 0.53935 5.92152 0.079248 0.081498
0.082904 6.94306 2.10355 3.42036 7.81744 2.4061 5.38251 6.9127 2.16435 3.41596 6.93099 2.03422 3.36135 7.29078 1.96376 6.59289 0.081498 0.084311
0.085998 9.43179 2.7338 4.08204 12.6659 1.52772 9.22649 9.31949 2.92235 3.96743 9.43995 2.82668 4.09628 9.1966 3.07991 7.73369 0.084311 0.087685
0.089373 12.6314 4.01159 4.66756 17.0589 2.73308 11.5882 12.4777 4.0265 4.61881 12.7299 3.95388 4.72137 9.7962 5.71593 7.87239 0.087685 0.091061
