#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0181738 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 5090
#Bestfit SF galaxies in bin: 4970
#Bestfit Q galaxies in bin: 120
#Bestfit central galaxies in bin: 4441
#Bestfit satellite galaxies in bin: 649
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.40803e-06 0.00170481 3.40785e-06 3.48952e-06 0.00157086 3.48935e-06 3.27759e-08 0.000108799 3.27759e-08 3.90599e-06 0.0016563 3.90579e-06 5.47828e-10 0.000595877 5.47828e-10 0.000000 0.057873
0.059561 0.000346173 0.0109862 0.000336237 0.000349998 0.0100928 0.000339919 0.000187748 0.00574771 0.000187748 0.000338073 0.010995 0.000330743 0.000401599 0.0100527 0.000391745 0.057873 0.061248
0.062373 0.0029635 0.020712 0.0027994 0.00292815 0.0175159 0.00276399 0.00442742 0.0257858 0.00442742 0.00279636 0.0192094 0.00263381 0.00410721 0.0306577 0.00393276 0.061248 0.063498
0.064623 0.00959673 0.036906 0.00859419 0.00932063 0.0319146 0.00834628 0.021032 0.0718741 0.021032 0.00932992 0.0357854 0.00837451 0.0114225 0.0384005 0.0102736 0.063498 0.065748
0.066873 0.0254646 0.0443286 0.0216104 0.0252427 0.0408861 0.0213921 0.0346548 0.110106 0.0346548 0.0247058 0.0445815 0.0210062 0.0306566 0.0443912 0.0268187 0.065748 0.067998
0.069123 0.0495221 0.0461468 0.0411613 0.0483994 0.0463615 0.0400632 0.0960185 0.162338 0.0960185 0.048487 0.0448917 0.0403651 0.0566052 0.0573306 0.0465383 0.067998 0.070248
0.071373 0.0888808 0.0505362 0.0715489 0.0870084 0.0452009 0.0697553 0.166427 0.230762 0.165547 0.0874949 0.0511509 0.0703762 0.098364 0.0487102 0.0758458 0.070248 0.072498
0.073623 0.131165 0.0655779 0.0945142 0.1287 0.0573422 0.0925207 0.23328 0.379658 0.221479 0.128677 0.0655577 0.0938184 0.148189 0.0703435 0.106254 0.072498 0.074748
0.075873 0.179811 0.0749411 0.115078 0.173016 0.073693 0.109822 0.461251 0.43196 0.43619 0.174999 0.0720156 0.113657 0.212739 0.0984654 0.136338 0.074748 0.076998
0.078123 0.245619 0.0784325 0.140756 0.237033 0.0717131 0.132262 0.601184 0.505743 0.511503 0.239547 0.0743389 0.140173 0.287166 0.104117 0.158405 0.076998 0.079248
