#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00249465 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 235092
#Bestfit SF galaxies in bin: 218310
#Bestfit Q galaxies in bin: 16782
#Bestfit central galaxies in bin: 160404
#Bestfit satellite galaxies in bin: 74688
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 3.70266e-09 0 0 4.04606e-09 0 0 0 0 0 0 0 0 9.85806e-09 0 0.057873 0.061248
0.062373 0 2.56641e-08 0 0 2.31619e-08 0 0 0 0 0 0 0 0 6.45483e-08 0 0.061248 0.063498
0.064623 3.16371e-07 -1.97718e-08 3.16371e-07 3.40692e-07 -5.92232e-08 3.40692e-07 0 0 0 0 0 0 9.95828e-07 -2.85215e-07 9.95828e-07 0.063498 0.065748
0.066873 1.85111e-07 3.44142e-07 1.84952e-07 1.99341e-07 3.19029e-07 1.99341e-07 0 9.45313e-08 0 0 0 0 5.82665e-07 8.89251e-07 5.82241e-07 0.065748 0.067998
0.069123 4.11093e-07 7.37027e-07 3.26463e-07 4.42695e-07 7.12599e-07 3.51352e-07 0 2.35013e-06 0 0 0 0 1.29398e-06 1.74998e-06 1.04885e-06 0.067998 0.070248
0.071373 2.05454e-06 4.447e-06 1.32211e-06 1.10459e-06 3.19238e-06 6.51116e-07 1.4412e-05 2.24059e-05 1.14593e-05 1.51585e-07 2.94202e-07 1.37356e-07 6.14143e-06 1.127e-05 4.24755e-06 0.070248 0.072498
0.073623 3.17751e-06 9.81989e-06 1.32479e-06 2.44998e-06 8.21425e-06 1.00934e-06 1.26415e-05 4.76951e-05 6.19803e-06 4.78911e-07 6.69944e-07 4.03586e-07 8.97316e-06 2.58265e-05 4.2567e-06 0.072498 0.074748
0.075873 9.48889e-06 2.04056e-05 4.56645e-06 7.36474e-06 1.43475e-05 3.88407e-06 3.7121e-05 0.000118076 1.35571e-05 2.08365e-06 3.21939e-06 1.42675e-06 2.53928e-05 4.67649e-05 1.29755e-05 0.074748 0.076998
0.078123 2.25474e-05 3.88442e-05 1.0763e-05 1.96584e-05 3.07407e-05 9.81228e-06 6.01296e-05 0.000155202 1.92956e-05 7.93254e-06 9.13468e-06 4.67902e-06 5.3935e-05 7.82302e-05 2.76738e-05 0.076998 0.079248
