#Peak halo mass range: 12.875 < log10(Mh/Msun) < 13.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 7346
#Bestfit SF halos in bin: 1090
#Bestfit Q halos in bin: 6256
#Bestfit central halos in bin: 5866
#Bestfit satellite halos in bin: 1480
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.43666e-06 0.0014943 2.43656e-06 6.89481e-10 0.000370979 6.88752e-10 2.86109e-06 0.00162933 2.86097e-06 3.04972e-06 0.0012611 3.04959e-06 6.7861e-09 0.00239337 6.78536e-09 0.000000 0.057873
0.059561 0.000429665 0.0102193 0.000419847 0.000132283 0.00735911 0.000129295 0.000481479 0.0105072 0.000470527 0.000405459 0.00854988 0.000393986 0.000525607 0.0167752 0.000522154 0.057873 0.061248
0.062373 0.00301871 0.0189086 0.00285751 0.00165392 0.0139201 0.00155945 0.0032565 0.0197445 0.00308228 0.00272267 0.0177855 0.00256739 0.00419208 0.0213319 0.00400737 0.061248 0.063498
0.064623 0.00981521 0.0376747 0.00860871 0.00724154 0.0268296 0.00623375 0.0102636 0.039436 0.00902459 0.00938458 0.0358835 0.00817011 0.011522 0.0434663 0.00999747 0.063498 0.065748
0.066873 0.0256922 0.0488317 0.0215736 0.0197972 0.031392 0.0170336 0.0267193 0.0534723 0.0224855 0.024343 0.0437646 0.0205202 0.0310398 0.063688 0.0262306 0.065748 0.067998
0.069123 0.0562566 0.0476575 0.0465728 0.0361555 0.0299608 0.0294815 0.0597589 0.0477113 0.0493959 0.0524664 0.0433263 0.0431518 0.0712794 0.0527344 0.0600859 0.067998 0.070248
0.071373 0.0946565 0.0431979 0.0730461 0.0551238 0.0377425 0.0415151 0.101544 0.0457182 0.0785519 0.0881281 0.0440368 0.0683067 0.120532 0.0578479 0.0941566 0.070248 0.072498
0.073623 0.144297 0.0536493 0.103384 0.0855338 0.041096 0.0592792 0.154536 0.0568717 0.111228 0.135454 0.0546037 0.0962601 0.179347 0.0525418 0.130128 0.072498 0.074748
0.075873 0.207679 0.0649285 0.130181 0.136755 0.0502151 0.0875904 0.220036 0.0673179 0.138281 0.197699 0.064844 0.124274 0.247236 0.0804817 0.156197 0.074748 0.076998
0.078123 0.271373 0.106007 0.158822 0.199349 0.0525451 0.118165 0.283921 0.112044 0.166208 0.257294 0.100002 0.14927 0.327172 0.114857 0.192351 0.076998 0.079248
0.080373 0.33378 0.135716 0.177228 0.259513 0.0800194 0.144168 0.346719 0.14265 0.18264 0.315364 0.134915 0.165618 0.40677 0.154006 0.220852 0.079248 0.081498
0.082904 0.388751 0.141105 0.196703 0.285185 0.0904465 0.147601 0.406795 0.146195 0.206984 0.363428 0.140776 0.184896 0.48912 0.144339 0.255097 0.081498 0.084311
0.085998 0.560624 0.19242 0.259854 0.409362 0.145505 0.195237 0.586978 0.194416 0.26689 0.525161 0.196603 0.240925 0.701179 0.191515 0.328714 0.084311 0.087685
0.089373 0.747775 0.231176 0.314472 0.581197 0.171821 0.249804 0.776799 0.233744 0.319073 0.695085 0.229897 0.287011 0.956613 0.251176 0.407131 0.087685 0.091061
0.092748 0.953535 0.257868 0.346709 0.741885 0.187787 0.299175 0.990411 0.267185 0.350054 0.885307 0.267034 0.308693 1.22396 0.252571 0.466091 0.091061 0.094435
0.096123 1.20795 0.30203 0.370442 0.98154 0.217014 0.370497 1.2474 0.312469 0.37607 1.14756 0.31737 0.347988 1.44728 0.288856 0.496837 0.094435 0.097811
0.099498 1.50646 0.325368 0.433459 1.22715 0.213157 0.413519 1.55512 0.332897 0.445833 1.4272 0.337087 0.394362 1.8206 0.287233 0.567859 0.097811 0.101186
0.102873 1.81236 0.357745 0.489743 1.44392 0.237539 0.439226 1.87655 0.385255 0.498394 1.72118 0.374449 0.454651 2.17376 0.330364 0.62174 0.101186 0.104560
0.106248 2.12933 0.372856 0.538703 1.68391 0.252476 0.475872 2.20694 0.385896 0.557082 2.03187 0.38362 0.497145 2.51561 0.319169 0.697298 0.104560 0.107936
0.109623 2.50777 0.367063 0.578409 2.0248 0.245683 0.568942 2.59191 0.380527 0.604165 2.38417 0.377115 0.537557 2.99762 0.32357 0.781081 0.107936 0.111310
0.112998 2.8632 0.359977 0.675455 2.33044 0.227639 0.61539 2.95602 0.385531 0.688219 2.69689 0.364136 0.611787 3.52235 0.338011 0.870934 0.111310 0.114686
0.116373 3.29041 0.357262 0.731273 2.70556 0.236905 0.68331 3.39231 0.400193 0.736954 3.09918 0.363915 0.675633 4.04838 0.344393 0.98478 0.114686 0.118060
0.119748 3.7395 0.389939 0.80314 3.00237 0.271505 0.688143 3.86793 0.399611 0.828358 3.51734 0.392393 0.719992 4.62004 0.308562 1.11022 0.118060 0.121435
0.123123 4.21126 0.392538 0.879327 3.26445 0.319794 0.695553 4.37622 0.418633 0.895243 3.93137 0.404857 0.775066 5.32058 0.342847 1.23357 0.121435 0.124811
0.126498 4.58418 0.42944 0.92878 3.51323 0.322316 0.770635 4.77077 0.443626 0.954273 4.27613 0.419049 0.810674 5.80513 0.383241 1.30235 0.124811 0.128185
0.129873 5.06492 0.428769 1.00204 3.81536 0.350562 0.843618 5.28263 0.457281 1.04608 4.74538 0.418028 0.906939 6.33141 0.389461 1.42553 0.128185 0.131561
0.133248 5.51078 0.379135 1.10443 4.45949 0.328166 0.974245 5.69395 0.448509 1.141 5.16116 0.425769 1.00169 6.8965 0.410017 1.58384 0.131561 0.134935
0.137045 6.07688 0.451743 1.24614 5.34095 0.249586 1.37136 6.2051 0.511838 1.21866 5.70712 0.455394 1.08856 7.54241 0.401546 1.71451 0.134935 0.139154
0.141685 6.95273 0.509231 1.42273 5.59722 0.27157 1.29351 7.1889 0.558247 1.47286 6.44157 0.568997 1.25961 8.9787 0.39647 2.10009 0.139154 0.144217
0.146748 7.87475 0.567957 1.58825 5.90178 0.311555 1.33728 8.21851 0.568675 1.66396 7.28678 0.608056 1.39698 10.2052 0.365455 2.36732 0.144217 0.149279
0.151810 8.89759 0.552258 1.83116 6.64337 0.282598 1.51692 9.29034 0.568396 1.93127 8.15153 0.618218 1.55957 11.8546 0.224497 2.82026 0.149279 0.154342
0.156873 9.71462 0.460117 2.03543 7.38629 0.191031 1.75671 10.1203 0.496538 2.06871 8.9224 0.598677 1.80133 12.8546 0.189693 3.0106 0.154342 0.159404
0.161935 10.7309 0.472438 2.32514 7.81856 0.12399 1.94612 11.2383 0.51185 2.42886 9.76743 0.517683 2.00858 14.5496 0.319436 3.54758 0.159404 0.164467
0.166998 11.9736 0.565719 2.65836 8.88599 0 2.37048 12.5116 0.596254 2.74554 10.9082 0.599443 2.25849 16.1965 0.330839 3.99969 0.164467 0.169529
0.172060 13.1373 0.620576 2.89606 9.90893 0 2.65225 13.6997 0.631168 3.03331 12.0204 0.693102 2.5555 17.5641 0.375885 4.28313 0.169529 0.174591
0.177123 14.3905 0.610111 3.26753 10.4101 0.0987034 2.60632 15.084 0.65446 3.3991 13.1464 0.673896 2.8967 19.3213 0.49091 4.78066 0.174591 0.179654
0.182185 15.8482 0.632921 3.61556 11.1638 0.139271 2.78456 16.6643 0.707664 3.83419 14.3957 0.726637 3.13265 21.6049 0.499399 5.37078 0.179654 0.184716
0.187248 17.1251 0.770315 4.04125 12.0104 0.137383 3.10643 18.0163 0.750673 4.2381 15.4746 0.718506 3.41103 23.6668 0.660391 5.96599 0.184716 0.189779
0.192310 18.7918 0.675756 4.43683 12.9541 0.00825405 3.47278 19.8089 0.743229 4.77426 16.772 0.860188 3.90739 26.7975 0.851805 6.39669 0.189779 0.194842
0.197373 20.2548 0.964167 4.7667 14.6927 -0.108084 4.15487 21.2239 1.01059 4.87282 18.2792 0.913626 4.31334 28.085 1.19018 6.67482 0.194842 0.199904
0.202435 21.6452 1.27548 4.94211 15.5124 0.00796509 4.23218 22.7137 1.43213 5.10519 19.6686 1.02253 4.4782 29.4797 1.69893 6.76272 0.199904 0.204967
0.207498 23.1864 1.56701 5.07328 17.6738 0.192799 4.66201 24.1468 1.70737 5.16093 21.0457 1.39231 4.60548 31.671 2.18904 6.82937 0.204967 0.210029
0.212560 25.1471 1.78808 5.31726 18.4369 0.442007 4.6958 26.3163 2.09663 5.48365 23.1463 1.56639 4.92793 33.0775 2.99857 6.66794 0.210029 0.215091
0.217623 26.473 2.2193 5.48558 19.5253 0.785946 4.74583 27.6834 2.45031 5.6533 24.6084 1.84415 5.04632 33.863 3.70678 6.65628 0.215091 0.220154
0.222685 28.2913 2.80089 5.62848 20.7619 1.01401 4.9305 29.6032 3.12036 5.80051 26.216 2.33981 5.34918 36.5172 4.81053 6.74851 0.220154 0.225217
0.227748 30.0758 3.47019 5.63221 21.1722 1.49649 4.91412 31.6271 3.88762 5.80107 28.119 2.98736 5.51932 37.8318 5.52469 6.40832 0.225217 0.230279
0.232810 32.0293 4.23425 5.64614 21.9847 1.98136 4.99652 33.7794 4.86819 5.78766 30.2288 3.53121 5.49982 39.1656 5.86031 6.69194 0.230279 0.235342
0.237873 34.2264 4.76651 5.56398 23.3547 2.19596 5.03385 36.1205 5.10699 5.74869 32.51 4.37397 5.39669 41.0292 6.38179 6.69277 0.235342 0.240404
0.242935 36.5993 5.08379 5.48038 25.4678 2.87804 5.09664 38.5387 5.7256 5.66473 34.8686 4.58197 5.36393 43.4588 6.73379 6.22762 0.240404 0.245467
0.247998 38.6931 5.6048 5.74001 27.2408 3.61413 4.97593 40.6884 6.11995 5.87234 36.9319 5.32499 5.39477 45.6735 7.33478 6.45257 0.245467 0.250529
0.253060 39.8371 6.1876 5.68769 28.1842 4.31695 4.75077 41.8674 6.89901 6.07211 38.1066 5.86436 5.42064 46.696 8.22005 6.37233 0.250529 0.255592
0.258123 41.3907 6.95467 5.55815 31.1708 4.72707 5.04089 43.1714 7.32083 5.93705 39.7465 6.52143 5.41012 47.9079 8.37479 6.66642 0.255592 0.260654
