#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00338361 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 51147
#Bestfit SF galaxies in bin: 31714
#Bestfit Q galaxies in bin: 19433
#Bestfit central galaxies in bin: 34965
#Bestfit satellite galaxies in bin: 16182
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.21372e-05 0.000127077 1.18943e-05 2.27611e-06 4.00011e-05 2.20575e-06 2.82301e-05 0.000242268 2.81376e-05 8.62586e-06 0.000114794 8.47774e-06 1.97242e-05 0.000118369 1.95971e-05 0.057873 0.061248
0.062373 5.95274e-05 0.000342995 5.73765e-05 1.17863e-05 5.97318e-05 1.10403e-05 0.000137439 0.000792848 0.000135664 4.90875e-05 0.00032183 4.76829e-05 8.20853e-05 0.000312021 8.03169e-05 0.061248 0.063498
0.064623 0.000229267 0.000381216 0.000211912 8.21159e-05 0.000171269 7.55142e-05 0.000469413 0.000803675 0.000440102 0.000180927 0.000290999 0.000165202 0.000333718 0.000687004 0.000310632 0.063498 0.065748
0.066873 0.000647664 0.000562766 0.000564539 0.000358858 0.000257788 0.000314537 0.00111899 0.000892741 0.000983195 0.000528942 0.000362036 0.000469697 0.000904191 0.000887777 0.000780581 0.065748 0.067998
0.069123 0.00153488 0.000710412 0.00126224 0.000890835 0.000475336 0.000726513 0.00258593 0.00099826 0.00215028 0.00134704 0.000676925 0.00111621 0.00194075 0.000949025 0.00158328 0.067998 0.070248
0.071373 0.00269245 0.00131851 0.00202179 0.00171351 0.00095702 0.00127088 0.00429006 0.00191617 0.00326501 0.0021005 0.00114473 0.00153509 0.0039715 0.00136267 0.00301855 0.070248 0.072498
0.073623 0.00448751 0.00209323 0.00298631 0.00282062 0.00151017 0.00187105 0.00720781 0.00298436 0.00477526 0.00316757 0.00205933 0.00201099 0.00733956 0.00230237 0.00516815 0.072498 0.074748
0.075873 0.00695337 0.00388155 0.0043168 0.00431722 0.00270782 0.00264906 0.0112555 0.0051759 0.00725786 0.00479836 0.00358153 0.00280425 0.0116098 0.0040817 0.00779163 0.074748 0.076998
0.078123 0.0100669 0.00580178 0.00563297 0.00633237 0.00433044 0.00365361 0.0161615 0.00761657 0.00934129 0.00731799 0.00543629 0.00385896 0.0160065 0.00607896 0.00966027 0.076998 0.079248
0.080373 0.0135397 0.00911485 0.00647183 0.00948517 0.0059331 0.00495134 0.0201566 0.0117493 0.00949447 0.0108196 0.0085106 0.00490492 0.0194172 0.00966857 0.0104036 0.079248 0.081498
0.082904 0.0175279 0.0098188 0.00839175 0.0125877 0.00769283 0.00617543 0.02559 0.0134751 0.0124516 0.0141597 0.00846967 0.006635 0.0248056 0.0120315 0.0125633 0.081498 0.084311
0.085998 0.0267083 0.014661 0.011554 0.019581 0.0114031 0.00802299 0.0383397 0.0197168 0.0177272 0.0224298 0.0127844 0.00954667 0.035953 0.0174389 0.0164913 0.084311 0.087685
0.089373 0.037497 0.0202428 0.0142965 0.0286871 0.0165187 0.0109294 0.0518743 0.0267579 0.020567 0.0316948 0.0182023 0.0119744 0.0500339 0.0246622 0.0201751 0.087685 0.091061
0.092748 0.0506087 0.0278713 0.0168668 0.0380986 0.022917 0.0130917 0.071025 0.0356598 0.0245451 0.0430526 0.0248256 0.0144177 0.0669355 0.032326 0.0229156 0.091061 0.094435
0.096123 0.0661685 0.0351291 0.0215351 0.050112 0.0274397 0.0163502 0.0923722 0.0427826 0.031361 0.0572074 0.0309103 0.0192587 0.0855311 0.040375 0.0275054 0.094435 0.097811
0.099498 0.0823963 0.0389895 0.0259282 0.0640472 0.0320149 0.019247 0.112341 0.0475501 0.0363558 0.0715117 0.0352569 0.0226014 0.105915 0.0463484 0.0344239 0.097811 0.101186
0.102873 0.101338 0.0452503 0.0309078 0.0785758 0.0375401 0.0213908 0.138486 0.0492413 0.0439042 0.0887961 0.0427416 0.026389 0.128438 0.0494837 0.0398557 0.101186 0.104560
0.106248 0.121107 0.0486477 0.032733 0.0941889 0.0439542 0.0238604 0.165037 0.0523747 0.0498452 0.106336 0.0463768 0.0299382 0.153024 0.0510968 0.0430071 0.104560 0.107936
0.109623 0.141735 0.0499953 0.0341845 0.109062 0.0469049 0.0244554 0.195055 0.0538285 0.0519347 0.123113 0.0487248 0.0299911 0.181971 0.051905 0.0457104 0.107936 0.111310
0.112998 0.162492 0.0538338 0.033809 0.124685 0.0490056 0.0257087 0.22419 0.0575038 0.0520612 0.140759 0.051478 0.0296121 0.20945 0.0535191 0.0477835 0.111310 0.114686
0.116373 0.184137 0.0568012 0.036543 0.141562 0.050533 0.0275663 0.253618 0.0635997 0.0555598 0.158227 0.0548444 0.0322523 0.240122 0.0587939 0.0529105 0.114686 0.118060
0.119748 0.203532 0.060229 0.0379996 0.15649 0.0558841 0.0283214 0.280302 0.0669198 0.0582034 0.173036 0.0568929 0.03356 0.269427 0.0616191 0.0561393 0.118060 0.121435
0.123123 0.225319 0.0635893 0.0398564 0.171856 0.0566092 0.0278226 0.312568 0.0718055 0.0613601 0.191638 0.0601563 0.0361016 0.298093 0.0610396 0.057073 0.121435 0.124811
0.126498 0.244524 0.0639764 0.0406452 0.186926 0.0590026 0.0270646 0.338522 0.0720247 0.0632244 0.208696 0.0620511 0.0359039 0.32194 0.0581848 0.0590529 0.124811 0.128185
0.129873 0.266241 0.0662124 0.0426269 0.204895 0.0588919 0.0270956 0.366354 0.0729586 0.0629095 0.228511 0.0646677 0.0358629 0.347766 0.0636565 0.0584492 0.128185 0.131561
0.133248 0.289811 0.0651375 0.0412412 0.221889 0.0588525 0.0277633 0.400658 0.0761547 0.0678902 0.248218 0.0638145 0.036399 0.379683 0.0670929 0.0650363 0.131561 0.134935
0.137045 0.313393 0.0649425 0.04394 0.240409 0.0587515 0.0286548 0.4325 0.076264 0.0703414 0.267854 0.0633247 0.0363661 0.411791 0.0635435 0.0682574 0.134935 0.139154
0.141685 0.348554 0.0667614 0.0477809 0.264839 0.0639742 0.0296752 0.485175 0.0770653 0.0812655 0.29559 0.0674377 0.0375822 0.462998 0.061857 0.0731532 0.139154 0.144217
0.146748 0.386786 0.0656308 0.0546949 0.288116 0.065677 0.0320106 0.547811 0.0728528 0.0945772 0.326423 0.064371 0.045012 0.517213 0.0573677 0.0923551 0.144217 0.149279
0.151810 0.418756 0.0666895 0.0627173 0.309395 0.0610269 0.0350464 0.597228 0.0773615 0.107968 0.352961 0.0633975 0.0508001 0.560922 0.0546485 0.101611 0.149279 0.154342
0.156873 0.443109 0.0670332 0.0672395 0.329111 0.0645796 0.0386059 0.629151 0.0746434 0.113051 0.373177 0.0620376 0.0547265 0.594214 0.0558291 0.108172 0.154342 0.159404
0.161935 0.468968 0.0672741 0.0720213 0.347228 0.0664868 0.0419818 0.667644 0.0726021 0.126912 0.392456 0.0641374 0.057765 0.63429 0.0601237 0.124048 0.159404 0.164467
0.166998 0.496755 0.0702672 0.077772 0.367435 0.0696953 0.0463125 0.707799 0.0738669 0.132738 0.416955 0.0676487 0.0612712 0.66918 0.0628576 0.124455 0.164467 0.169529
0.172060 0.521126 0.0748981 0.0782794 0.383589 0.0708651 0.0496428 0.745582 0.0860673 0.139631 0.436667 0.0666771 0.067114 0.703619 0.0715205 0.125051 0.169529 0.174591
0.177123 0.548403 0.0770722 0.0788077 0.398036 0.0691802 0.0509172 0.793797 0.0913085 0.150136 0.455655 0.0730344 0.0667094 0.748806 0.0722213 0.139648 0.174591 0.179654
