#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00471705 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 44030
#Bestfit SF galaxies in bin: 23789
#Bestfit Q galaxies in bin: 20241
#Bestfit central galaxies in bin: 30559
#Bestfit satellite galaxies in bin: 13471
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.79919e-08 8.88058e-06 2.79912e-08 0 0 0 6.08905e-08 1.72201e-05 6.08891e-08 0 0 0 9.14916e-08 2.6142e-05 9.14894e-08 0.000000 0.057873
0.059561 1.8975e-05 0.000216196 1.85901e-05 1.00707e-05 4.0107e-05 9.86459e-06 2.94401e-05 0.000330273 2.93081e-05 8.65567e-06 0.000178203 8.30423e-06 4.23844e-05 0.000190465 4.20017e-05 0.057873 0.061248
0.062373 0.000190914 0.000950985 0.000184691 7.66721e-05 0.000193979 7.38232e-05 0.000325181 0.00154861 0.000313589 0.000130177 0.000766987 0.000124324 0.000328697 0.000696719 0.000321069 0.061248 0.063498
0.064623 0.000649119 0.00109287 0.000591549 0.000325375 0.000401708 0.000300095 0.00102961 0.00176893 0.00094726 0.000441278 0.000865947 0.000391371 0.00112061 0.00155673 0.00103831 0.063498 0.065748
0.066873 0.0018192 0.00139608 0.00162701 0.000975925 0.000637018 0.000883051 0.00281029 0.00236694 0.00253378 0.00138143 0.00105176 0.00125354 0.00281229 0.00223914 0.0025255 0.065748 0.067998
0.069123 0.00402939 0.00175568 0.00340904 0.00213973 0.000833346 0.00179285 0.00625029 0.00249875 0.00541795 0.0031389 0.00134034 0.00266092 0.00604948 0.00253258 0.00513142 0.067998 0.070248
0.071373 0.00691396 0.00270793 0.00532765 0.00381013 0.00171694 0.00288115 0.0105619 0.00356229 0.00836676 0.00522467 0.00243825 0.0039695 0.0107461 0.00340834 0.00840239 0.070248 0.072498
0.073623 0.0100854 0.00458523 0.00674375 0.0059671 0.00283879 0.00405329 0.0149256 0.00658983 0.0099428 0.00789672 0.00349232 0.0053885 0.0150505 0.00651808 0.010192 0.072498 0.074748
0.075873 0.0149981 0.00888491 0.00898585 0.00948714 0.00543483 0.00572222 0.021475 0.0115198 0.0127532 0.011727 0.00664255 0.00714293 0.0224186 0.0122614 0.0130284 0.074748 0.076998
0.078123 0.0209275 0.0123426 0.0115832 0.0133845 0.00716459 0.00761651 0.0297928 0.0155579 0.0167522 0.0167992 0.00990176 0.0090944 0.0302927 0.0178153 0.0171092 0.076998 0.079248
