#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00427258 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 434672
#Bestfit SF galaxies in bin: 420617
#Bestfit Q galaxies in bin: 14055
#Bestfit central galaxies in bin: 329623
#Bestfit satellite galaxies in bin: 105049
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 1.94251e-08 1.7157e-08 1.94251e-08 2.00742e-08 -8.1248e-09 2.00742e-08 0 1.07039e-06 0 0 0 0 8.03773e-08 6.63798e-08 8.03773e-08 0.074748 0.076998
0.078123 1.00325e-07 9.26054e-08 9.04346e-08 1.03678e-07 1.02536e-09 9.63676e-08 0 3.64381e-06 0 2.36854e-08 3.99815e-08 1.78822e-08 3.40806e-07 2.57483e-07 3.40806e-07 0.076998 0.079248
0.080373 2.33567e-07 2.98884e-07 1.68776e-07 2.12444e-07 2.27845e-07 1.55133e-07 8.65698e-07 3.25414e-06 8.65698e-07 1.36125e-07 1.76553e-07 9.56765e-08 5.3932e-07 6.9929e-07 4.87234e-07 0.079248 0.081498
0.082904 8.64718e-07 1.15567e-06 5.13686e-07 8.296e-07 1.0013e-06 5.43073e-07 1.9157e-06 1.32292e-05 1.78154e-06 2.45614e-07 5.72853e-07 1.31356e-07 2.80735e-06 3.10185e-06 1.93188e-06 0.081498 0.084311
0.085998 1.58289e-06 3.71191e-06 6.15424e-07 1.51647e-06 3.03885e-06 7.43941e-07 3.57063e-06 2.65088e-05 2.25008e-06 7.43376e-07 1.98528e-06 2.73754e-07 4.21712e-06 8.63666e-06 2.18383e-06 0.084311 0.087685
0.089373 4.64958e-06 9.66675e-06 1.64941e-06 4.51015e-06 8.98584e-06 1.75281e-06 8.82232e-06 4.05672e-05 2.64976e-06 2.68932e-06 5.87556e-06 8.9637e-07 1.08005e-05 1.8931e-05 4.24522e-06 0.087685 0.091061
0.092748 1.37999e-05 2.35867e-05 4.08113e-06 1.31967e-05 2.30245e-05 4.16714e-06 3.18501e-05 5.1306e-05 1.69268e-05 9.4397e-06 1.5535e-05 3.01854e-06 2.74812e-05 4.42918e-05 9.29713e-06 0.091061 0.094435
0.096123 3.16864e-05 4.4325e-05 9.82469e-06 2.8996e-05 4.38513e-05 8.65476e-06 0.000112202 8.1435e-05 6.52219e-05 2.28058e-05 3.19361e-05 6.90826e-06 5.95522e-05 7.7762e-05 2.0833e-05 0.094435 0.097811
