#Observed stellar mass range: 8.6 < log10(M*/Msun) < 8.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.017433 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 74675
#Bestfit SF galaxies in bin: 74570
#Bestfit Q galaxies in bin: 105
#Bestfit central galaxies in bin: 57337
#Bestfit satellite galaxies in bin: 17338
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.79292e-10 9.01803e-06 1.79287e-10 1.79545e-10 8.94368e-06 1.79539e-10 0 0 0 2.05028e-10 1.38204e-06 2.05028e-10 9.41839e-11 2.95502e-05 9.41839e-11 0.000000 0.057873
0.059561 1.49088e-05 0.000159821 1.47016e-05 1.49298e-05 0.000133638 1.47226e-05 0 1.12431e-05 0 1.14869e-05 3.66232e-05 1.13968e-05 2.62251e-05 0.000498562 2.5853e-05 0.057873 0.061248
0.062373 0.000119304 0.00034775 0.000114004 0.000119127 0.000347621 0.000113827 0.00024501 5.52975e-05 0.00024501 0.000105758 0.000195902 0.000102792 0.000164099 0.000832367 0.00015315 0.061248 0.063498
0.064623 0.000411174 0.000644515 0.000371499 0.000409417 0.000646978 0.00036972 0.00165876 -0.000222406 0.00165876 0.000364356 0.000347714 0.000342676 0.000565999 0.00160768 0.000489693 0.063498 0.065748
0.066873 0.00095908 0.00095888 0.000820132 0.000958153 0.000962584 0.000819198 0.00161721 0.0011428 0.00161721 0.000853758 0.000530016 0.00075735 0.00130738 0.00228899 0.00105447 0.065748 0.067998
0.069123 0.002147 0.00138063 0.00171846 0.00214538 0.00133612 0.00171675 0.00330251 0.00314217 0.00330251 0.00181454 0.000846188 0.00149971 0.00324646 0.00297398 0.00254523 0.067998 0.070248
0.071373 0.00421102 0.00202107 0.00315239 0.00420202 0.00203046 0.0031433 0.010603 -0.00070684 0.010603 0.00342473 0.00133485 0.002563 0.00681129 0.00347177 0.00508013 0.070248 0.072498
0.073623 0.00636649 0.00338868 0.00426245 0.00633256 0.00330105 0.00422862 0.0304636 -0.0106177 0.0304636 0.00546097 0.00260542 0.00373813 0.00936105 0.00654846 0.00609683 0.072498 0.074748
0.075873 0.00967892 0.00640917 0.00607659 0.00965087 0.00643913 0.00605788 0.0295984 0.00178747 0.0295984 0.00859269 0.00480388 0.00553778 0.0132711 0.010397 0.00789587 0.074748 0.076998
0.078123 0.0140993 0.00946574 0.00809636 0.0140405 0.00952526 0.00805751 0.0558636 -0.00885025 0.0558636 0.0127011 0.00700453 0.00753054 0.018723 0.0159421 0.0102244 0.076998 0.079248
