#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.1964e+06
#Bestfit SF halos in bin: 1.19639e+06
#Bestfit Q halos in bin: 6
#Bestfit central halos in bin: 919935
#Bestfit satellite halos in bin: 276463
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.32982e-13 7.43326e-08 1.32976e-13 1.32983e-13 6.91444e-08 1.32977e-13 0 0 0 0 0 0 5.75483e-13 2.84771e-07 5.75455e-13 0.000000 0.057873
0.059561 8.19944e-07 2.12612e-06 8.16113e-07 8.19948e-07 2.12616e-06 8.16117e-07 0 0 0 0 0 0 3.54832e-06 7.963e-06 3.53299e-06 0.057873 0.061248
0.062373 1.93163e-06 6.43083e-06 1.81345e-06 1.93164e-06 6.20468e-06 1.81346e-06 0 0 0 0 0 0 8.35917e-06 2.46365e-05 7.86865e-06 0.061248 0.063498
0.064623 5.90482e-06 1.24983e-05 5.32319e-06 5.90485e-06 1.07361e-05 5.32322e-06 0 2.56623e-05 0 1.8038e-07 9.03879e-08 1.74359e-07 2.4953e-05 4.64104e-05 2.25672e-05 0.063498 0.065748
0.066873 1.57588e-05 2.46942e-05 1.24445e-05 1.57589e-05 1.97398e-05 1.24446e-05 0 6.02384e-05 0 3.36069e-07 2.89397e-07 2.98827e-07 6.70782e-05 9.22667e-05 5.4033e-05 0.065748 0.067998
0.069123 3.09789e-05 4.67061e-05 2.10338e-05 3.0979e-05 4.15294e-05 2.1034e-05 0 0.00016063 0 1.14607e-06 1.03728e-06 9.28708e-07 0.000130248 0.000183591 9.15431e-05 0.067998 0.070248
0.071373 7.00165e-05 9.06661e-05 4.24948e-05 7.00169e-05 7.95923e-05 4.24951e-05 0 0.000486476 0 5.41516e-06 3.4691e-06 4.03895e-06 0.000284979 0.000320075 0.000179717 0.070248 0.072498
0.073623 0.000118847 0.000148705 6.70026e-05 0.000118848 0.000131498 6.72082e-05 0 0.00102849 0 1.08583e-05 9.58684e-06 7.57122e-06 0.000478182 0.000536806 0.000276341 0.072498 0.074748
0.075873 0.000200592 0.000258407 0.00010241 0.000200593 0.000241798 0.000106464 0 0.00177825 0 2.52952e-05 2.35326e-05 1.6575e-05 0.000783895 0.000921438 0.00042336 0.074748 0.076998
0.078123 0.000315762 0.000395723 0.000147351 0.000315764 0.000361554 0.000152514 0 0.00364917 0 5.76223e-05 4.99655e-05 3.39379e-05 0.00117473 0.00134943 0.000577556 0.076998 0.079248
