#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0166922 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11611
#Bestfit SF galaxies in bin: 10832
#Bestfit Q galaxies in bin: 779
#Bestfit central galaxies in bin: 9663
#Bestfit satellite galaxies in bin: 1948
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.11319e-09 0.00049771 1.11291e-09 1.19288e-09 0.000312002 1.19259e-09 5.12518e-12 0.00129697 5.12518e-12 3.30107e-10 0.000445182 3.29929e-10 4.99764e-09 0.000767518 4.99668e-09 0.000000 0.057873
0.059561 0.000185328 0.0043474 0.000177577 0.000180082 0.00376651 0.000172335 0.00025828 0.0102585 0.00025729 0.000149611 0.00373547 0.000144026 0.000362503 0.00711495 0.00034853 0.057873 0.061248
0.062373 0.00164382 0.0097948 0.00154955 0.00151305 0.00713961 0.00142894 0.00346213 0.0392419 0.00330099 0.00153888 0.00623002 0.00146738 0.00216434 0.02512 0.00203962 0.061248 0.063498
0.064623 0.00547715 0.0151531 0.00495264 0.0050855 0.0123351 0.00462388 0.0109231 0.0411098 0.00973186 0.00527784 0.011575 0.00484943 0.00646583 0.0231869 0.00576384 0.063498 0.065748
0.066873 0.013938 0.0158176 0.0123477 0.0127542 0.0136225 0.0112401 0.0303996 0.0604925 0.0256477 0.0131798 0.0131132 0.0116527 0.0176991 0.0283119 0.0157766 0.065748 0.067998
0.069123 0.0273646 0.0197423 0.0230106 0.0257492 0.0162585 0.0216263 0.0498274 0.0955593 0.0383606 0.0262111 0.014302 0.022175 0.0330865 0.0400202 0.0274314 0.067998 0.070248
0.071373 0.0452934 0.0220205 0.0361951 0.0418594 0.0190337 0.0328158 0.093043 0.0992234 0.0665828 0.0439414 0.0159676 0.035012 0.0519997 0.0439992 0.0405678 0.070248 0.072498
0.073623 0.0672684 0.0276018 0.0475954 0.06152 0.02759 0.0427517 0.147199 0.112918 0.0944131 0.0636384 0.0250813 0.0444974 0.0852745 0.0428556 0.0631915 0.072498 0.074748
0.075873 0.0904899 0.0350549 0.0553883 0.0825726 0.0338593 0.0501386 0.200579 0.183241 0.111483 0.0858912 0.0289794 0.0522847 0.113301 0.0635438 0.0716554 0.074748 0.076998
0.078123 0.117383 0.04545 0.0648733 0.106414 0.0449334 0.0569892 0.269907 0.260311 0.130103 0.113938 0.0440889 0.0627908 0.134473 0.0547063 0.0753301 0.076998 0.079248
