#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00293912 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 35368
#Bestfit SF galaxies in bin: 16571
#Bestfit Q galaxies in bin: 18797
#Bestfit central galaxies in bin: 25042
#Bestfit satellite galaxies in bin: 10326
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.31437e-09 2.48845e-05 5.31437e-09 0 0 0 9.9994e-09 4.31526e-05 9.9994e-09 0 0 0 1.82025e-08 7.82388e-05 1.82025e-08 0.000000 0.057873
0.059561 5.45168e-05 0.000528388 5.38598e-05 2.72086e-05 0.000163832 2.71222e-05 7.8591e-05 0.000883996 7.77466e-05 2.55608e-05 0.000386019 2.51263e-05 0.000124739 0.000844892 0.000124349 0.057873 0.061248
0.062373 0.000365082 0.00130682 0.000346512 0.000211579 0.000687401 0.000205873 0.000500407 0.00174117 0.000474856 0.000229664 0.000974456 0.000218129 0.000693489 0.00209784 0.000672824 0.061248 0.063498
0.064623 0.00121465 0.00267514 0.00110834 0.000737072 0.0011487 0.000679576 0.00163568 0.00375275 0.00148177 0.000874333 0.00175642 0.000792706 0.00203998 0.00439796 0.00187391 0.063498 0.065748
0.066873 0.00414917 0.00340538 0.00370365 0.00244493 0.00193908 0.00217434 0.00565158 0.00478335 0.00503902 0.00310682 0.00257735 0.00277037 0.00667699 0.00582653 0.00597939 0.065748 0.067998
0.069123 0.00902296 0.0047873 0.00757679 0.00519269 0.00191353 0.00436287 0.0123996 0.00660334 0.0105203 0.00712223 0.00431893 0.00592906 0.0136325 0.00550417 0.0117924 0.067998 0.070248
0.071373 0.0154669 0.00596499 0.0120533 0.00896071 0.00261592 0.00697876 0.0212027 0.00755861 0.0164252 0.0120506 0.00529798 0.00924359 0.0237519 0.00587171 0.0190183 0.070248 0.072498
0.073623 0.0239819 0.00901129 0.0163901 0.0132562 0.0057059 0.00919594 0.0334375 0.0113085 0.0236185 0.0191985 0.00787039 0.0131602 0.0355825 0.0113136 0.0255756 0.072498 0.074748
0.075873 0.0345944 0.0135851 0.0207771 0.0195666 0.0106864 0.0120884 0.0478426 0.0156264 0.0292559 0.0276884 0.0131537 0.0168882 0.0513424 0.0174944 0.0322382 0.074748 0.076998
0.078123 0.0476575 0.0212353 0.0270832 0.0284291 0.0139875 0.0167974 0.0646088 0.0228595 0.037277 0.0395837 0.019516 0.0223445 0.0672378 0.0235369 0.0395283 0.076998 0.079248
