#Peak halo mass range: 12.125 < log10(Mh/Msun) < 12.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 35795
#Bestfit SF halos in bin: 19726
#Bestfit Q halos in bin: 16069
#Bestfit central halos in bin: 28499
#Bestfit satellite halos in bin: 7296
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.02845e-08 4.72669e-05 2.02824e-08 3.64852e-08 5.9624e-05 3.64818e-08 3.96935e-10 3.78291e-05 3.96755e-10 2.52534e-08 3.06065e-05 2.52509e-08 8.75687e-10 9.60942e-05 8.75333e-10 0.000000 0.057873
0.059561 6.45653e-05 0.00115613 6.36553e-05 5.37199e-05 0.000810966 5.35534e-05 7.78789e-05 0.00138983 7.67658e-05 5.94988e-05 0.000930543 5.86392e-05 8.43557e-05 0.00209069 8.41986e-05 0.057873 0.061248
0.062373 0.000406762 0.0022298 0.000378014 0.000294237 0.0015927 0.000277872 0.000544897 0.00303071 0.000503278 0.000296509 0.00188743 0.000278785 0.000837424 0.00336694 0.000782118 0.061248 0.063498
0.064623 0.00152516 0.00433315 0.00132835 0.00129856 0.00306304 0.00115118 0.00180333 0.00594592 0.00157707 0.0012234 0.00340204 0.0010695 0.00270389 0.00796669 0.00234902 0.063498 0.065748
0.066873 0.00403928 0.00484941 0.0034822 0.00310114 0.00398003 0.00264686 0.00519091 0.00650383 0.00451358 0.00309684 0.00415565 0.00263563 0.00772052 0.00735732 0.00687882 0.065748 0.067998
0.069123 0.00906376 0.00553613 0.00754098 0.00733723 0.00446849 0.00608549 0.0111832 0.00741027 0.00924652 0.00731538 0.00507002 0.0060495 0.0158931 0.00795182 0.01348 0.067998 0.070248
0.071373 0.0160161 0.00660677 0.0124938 0.0133902 0.00482424 0.0104672 0.0192397 0.00976732 0.0149888 0.0126353 0.0051817 0.00980745 0.0292221 0.0107372 0.0231764 0.070248 0.072498
0.073623 0.024117 0.0104538 0.0165617 0.0206281 0.00857309 0.0141025 0.0283999 0.0126622 0.0193136 0.0199133 0.00789811 0.0136136 0.0405371 0.0188575 0.0274457 0.072498 0.074748
0.075873 0.035808 0.0155611 0.0218897 0.0304727 0.01263 0.018822 0.0423576 0.0196571 0.0257365 0.030215 0.0146196 0.0190693 0.0576547 0.0205215 0.0354235 0.074748 0.076998
0.078123 0.0497883 0.0253919 0.0279354 0.0431019 0.0210715 0.0239743 0.0579963 0.0309589 0.0325706 0.0429787 0.0227698 0.0241837 0.076387 0.0332085 0.0436316 0.076998 0.079248
