#Peak halo mass range: 11.875 < log10(Mh/Msun) < 12.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 70482
#Bestfit SF halos in bin: 43087
#Bestfit Q halos in bin: 27395
#Bestfit central halos in bin: 51821
#Bestfit satellite halos in bin: 18661
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.72976e-08 2.26324e-06 1.72955e-08 0 0 0 4.45034e-08 5.56585e-06 4.44978e-08 0 0 0 6.53325e-08 8.03731e-06 6.5325e-08 0.000000 0.057873
0.059561 1.80584e-05 4.23567e-05 1.79097e-05 9.82912e-06 3.3524e-05 9.7005e-06 3.10015e-05 4.04541e-05 3.0885e-05 1.03059e-05 2.15571e-05 1.02152e-05 3.95868e-05 8.4465e-05 3.94592e-05 0.057873 0.061248
0.062373 0.000110981 0.00016667 0.000109057 4.09498e-05 6.3738e-05 3.97066e-05 0.000221127 0.000328226 0.000219044 5.35375e-05 6.65811e-05 5.24555e-05 0.000270501 0.0004043 0.000265922 0.061248 0.063498
0.064623 0.000308795 0.000383198 0.000286574 0.00017104 0.000154794 0.000160148 0.000525457 0.000770948 0.000489825 0.000180567 0.000166293 0.00017023 0.000664879 0.000975682 0.000614723 0.063498 0.065748
0.066873 0.000861223 0.000628313 0.000770745 0.000614421 0.000317269 0.000561839 0.0012494 0.000978288 0.0010982 0.00065338 0.000309254 0.000601624 0.0014384 0.00121425 0.00125069 0.065748 0.067998
0.069123 0.00182831 0.000770586 0.0015242 0.00126345 0.000437344 0.00106742 0.00271673 0.00130426 0.00224803 0.00137307 0.000497112 0.00115445 0.00309251 0.00134751 0.0025505 0.067998 0.070248
0.071373 0.00313616 0.00127141 0.00237481 0.00218267 0.000891139 0.00166615 0.00463582 0.00192617 0.00353303 0.00227922 0.000754751 0.00175881 0.00551586 0.00202956 0.00430023 0.070248 0.072498
0.073623 0.00476337 0.00215851 0.00320223 0.00328409 0.00158457 0.00220423 0.00709 0.00322004 0.00469466 0.00302258 0.00142358 0.00209414 0.0095975 0.00387746 0.00658265 0.072498 0.074748
0.075873 0.00688006 0.00383876 0.00431576 0.00492111 0.0025279 0.00310812 0.0099611 0.00535212 0.00606927 0.00466149 0.00276288 0.00292863 0.013041 0.00608845 0.0082591 0.074748 0.076998
0.078123 0.00997656 0.00566201 0.00573464 0.00720463 0.00402418 0.00409469 0.0143363 0.00829921 0.00806997 0.00705042 0.00444117 0.00412077 0.0181024 0.00939795 0.0104841 0.076998 0.079248
0.080373 0.0136463 0.00801271 0.00716537 0.0105319 0.0059152 0.00556194 0.0185448 0.0105158 0.00970401 0.0103423 0.00631611 0.00546761 0.0228214 0.012711 0.0122536 0.079248 0.081498
0.082904 0.0173949 0.0100392 0.00874248 0.0135563 0.00734979 0.00693534 0.0234323 0.0139024 0.0116016 0.0135266 0.00776784 0.00686803 0.0281371 0.0151288 0.0140879 0.081498 0.084311
0.085998 0.0266349 0.0141466 0.0118312 0.0207521 0.0109174 0.00959304 0.0358874 0.0181998 0.0154562 0.0212733 0.0114169 0.00950709 0.0415241 0.0207868 0.0188759 0.084311 0.087685
0.089373 0.0383668 0.0205719 0.0139592 0.0303355 0.0158907 0.0120588 0.0509984 0.0255717 0.0177959 0.0309714 0.0160217 0.0115453 0.0589035 0.0277033 0.0225788 0.087685 0.091061
0.092748 0.0510528 0.0269368 0.017734 0.0416391 0.0214294 0.0147238 0.0658587 0.033988 0.0219083 0.0414838 0.0224246 0.014835 0.0776256 0.0354438 0.0273163 0.091061 0.094435
0.096123 0.0664213 0.032393 0.0221723 0.0543339 0.0267887 0.019204 0.0854324 0.0437661 0.0261948 0.0541777 0.0276638 0.0196809 0.100421 0.0433191 0.0325565 0.094435 0.097811
0.099498 0.0831638 0.0368568 0.0276026 0.0691581 0.0303445 0.0237596 0.105192 0.0481706 0.0321941 0.0691978 0.0320757 0.0245708 0.121947 0.0492352 0.0398934 0.097811 0.101186
0.102873 0.10276 0.0408878 0.0318997 0.0851752 0.0345558 0.0271302 0.130416 0.0517311 0.037884 0.0857241 0.0360557 0.0276478 0.150066 0.0529357 0.047052 0.101186 0.104560
