#Observed stellar mass range: 9.2 < log10(M*/Msun) < 9.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0163959 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 34715
#Bestfit SF galaxies in bin: 34019
#Bestfit Q galaxies in bin: 696
#Bestfit central galaxies in bin: 27256
#Bestfit satellite galaxies in bin: 7459
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.97409e-11 3.09084e-05 5.97389e-11 6.09631e-11 3.05167e-05 6.09628e-11 0 0 0 3.68923e-13 5.48846e-06 3.68923e-13 2.76693e-10 0.000119203 2.76684e-10 0.000000 0.057873
0.059561 6.80141e-05 0.000421313 6.75713e-05 6.34206e-05 0.000377851 6.29774e-05 0.000292533 0.000465291 0.000292533 4.00196e-05 0.000207916 3.97387e-05 0.000170309 0.00125118 0.000169304 0.057873 0.061248
0.062373 0.000396947 0.00129117 0.000381652 0.000377252 0.00111634 0.00036245 0.00135961 0.00216362 0.00135961 0.000276946 0.000627216 0.000269887 0.000835444 0.00306981 0.000808867 0.061248 0.063498
0.064623 0.00128343 0.00258607 0.00117678 0.00122763 0.00251216 0.00112098 0.00401072 0.00301428 0.00401072 0.000991923 0.0021097 0.000904143 0.00234863 0.0039411 0.00218788 0.063498 0.065748
0.066873 0.00314795 0.00346857 0.00279231 0.00307497 0.00319752 0.00272155 0.00671524 0.0045587 0.00671524 0.00262334 0.00236252 0.0023331 0.00506495 0.00655733 0.00440044 0.065748 0.067998
0.069123 0.00625941 0.00379729 0.00514719 0.00609729 0.0037401 0.00501527 0.0141835 0.00703241 0.0135511 0.0050228 0.00293908 0.00412492 0.0107781 0.00617105 0.00890082 0.067998 0.070248
0.071373 0.0103387 0.00536197 0.00788051 0.0100436 0.00530256 0.0076182 0.0247624 0.0149331 0.0215953 0.00877181 0.00397973 0.00665272 0.0160641 0.00866532 0.0121814 0.070248 0.072498
0.073623 0.0172999 0.00883008 0.0116083 0.0168575 0.00867769 0.0112254 0.0389247 0.0233616 0.0295453 0.0149424 0.006951 0.0100684 0.0259147 0.0141152 0.0171377 0.072498 0.074748
0.075873 0.0243994 0.0143176 0.0142337 0.0237292 0.0141983 0.0137285 0.057157 0.0525775 0.0382577 0.0212509 0.0125937 0.0131179 0.0359044 0.0241037 0.0212212 0.074748 0.076998
0.078123 0.0344418 0.0215949 0.0191705 0.0337643 0.0212779 0.0185829 0.0675569 0.0647972 0.0403968 0.030503 0.0186193 0.0171991 0.0488347 0.0271958 0.026558 0.076998 0.079248
0.080373 0.0442002 0.0247925 0.0229002 0.0435055 0.0243036 0.0223344 0.0781561 0.0873306 0.0370402 0.03906 0.0219929 0.0198539 0.0629832 0.0364053 0.0342529 0.079248 0.081498
0.082904 0.0507517 0.0269417 0.0241843 0.049985 0.0271553 0.0234864 0.0882263 0.105705 0.0377886 0.0459393 0.0245803 0.0223837 0.0683366 0.0397581 0.0318225 0.081498 0.084311
0.085998 0.073729 0.0389287 0.030359 0.0724267 0.0389035 0.0290648 0.137382 0.137595 0.0584155 0.0672595 0.0356772 0.0287793 0.0973691 0.0620458 0.0380391 0.084311 0.087685
0.089373 0.0991887 0.0461299 0.0347406 0.0970761 0.0454141 0.0343667 0.202449 0.177399 0.0762513 0.0918562 0.0415931 0.033126 0.125982 0.0664489 0.0404255 0.087685 0.091061
0.092748 0.125739 0.0573293 0.0402206 0.1225 0.0578218 0.0406814 0.284069 0.157729 0.121238 0.116496 0.0501748 0.0392469 0.159512 0.0776683 0.0470018 0.091061 0.094435
0.096123 0.15704 0.0694917 0.044387 0.153561 0.0684859 0.047766 0.32706 0.206873 0.105993 0.14675 0.0606942 0.0451646 0.194639 0.0930187 0.0489382 0.094435 0.097811
0.099498 0.189405 0.0777471 0.0490153 0.185784 0.0728106 0.0541969 0.366406 0.243509 0.0854074 0.176762 0.0699489 0.0516598 0.235603 0.107683 0.051466 0.097811 0.101186
0.102873 0.229436 0.0790026 0.0564328 0.225038 0.0763588 0.0636118 0.444402 0.231241 0.118612 0.213782 0.0724746 0.0595338 0.286639 0.111205 0.0579726 0.101186 0.104560
0.106248 0.267717 0.0864567 0.0613575 0.262953 0.0863037 0.0609935 0.500568 0.231214 0.123252 0.249535 0.0753669 0.063788 0.334155 0.120733 0.0638403 0.104560 0.107936
0.109623 0.313824 0.0886612 0.0616013 0.307629 0.0891695 0.0633925 0.616632 0.247031 0.160364 0.290789 0.076303 0.063413 0.397999 0.125259 0.0664784 0.107936 0.111310
0.112998 0.361928 0.0971479 0.0579008 0.35424 0.0934551 0.0667841 0.737673 0.254279 0.184479 0.332693 0.0792059 0.0641336 0.468755 0.133152 0.0715499 0.111310 0.114686
0.116373 0.410223 0.0953349 0.0665596 0.401725 0.0976381 0.0731316 0.825563 0.357858 0.184656 0.376524 0.07956 0.0651136 0.533362 0.148063 0.0689873 0.114686 0.118060
0.119748 0.459211 0.103245 0.0691259 0.449132 0.105187 0.0751415 0.951858 0.627446 0.189759 0.421734 0.0845916 0.0757836 0.596155 0.153446 0.073451 0.118060 0.121435
0.123123 0.505863 0.106795 0.0638183 0.495844 0.110402 0.0666332 0.995596 0.50496 0.155886 0.463005 0.0891901 0.070618 0.662473 0.158851 0.065812 0.121435 0.124811
0.126498 0.555636 0.110849 0.0653945 0.543979 0.118521 0.0625022 1.12543 0.690806 0.197449 0.503997 0.0920109 0.0691987 0.744333 0.154001 0.0756836 0.124811 0.128185
0.129873 0.605459 0.113204 0.06905 0.593516 0.11949 0.0648829 1.18921 0.590899 0.196721 0.553366 0.0919049 0.0741151 0.795811 0.154926 0.0715779 0.128185 0.131561
0.133248 0.655756 0.113167 0.0698094 0.641179 0.120167 0.0695992 1.36829 0.987479 0.269105 0.604275 0.0916657 0.0815122 0.843876 0.170586 0.0718517 0.131561 0.134935
0.137045 0.707425 0.11284 0.0718188 0.690618 0.119533 0.0737705 1.52889 0.954632 0.330224 0.652832 0.0924084 0.0814638 0.906915 0.189475 0.0743846 0.134935 0.139154
0.141685 0.779843 0.123843 0.0795091 0.76339 0.130506 0.0831909 1.584 0.88165 0.292285 0.716597 0.0973835 0.0844921 1.01095 0.194706 0.087934 0.139154 0.144217
0.146748 0.855748 0.138723 0.0897293 0.835339 0.142504 0.0850349 1.85329 0.908851 0.377745 0.792166 0.104659 0.0969639 1.08808 0.209604 0.0963205 0.144217 0.149279
0.151810 0.924617 0.140384 0.0988828 0.902787 0.14275 0.0913939 1.99161 0.973854 0.389058 0.860604 0.107796 0.110909 1.15853 0.228668 0.0972937 0.149279 0.154342
0.156873 0.998486 0.14892 0.108619 0.970907 0.148951 0.106741 2.34649 1.07548 0.573551 0.930063 0.111905 0.1228 1.24851 0.244024 0.1048 0.154342 0.159404
0.161935 1.07743 0.148176 0.125877 1.04871 0.159812 0.115634 2.48089 1.21862 0.590429 0.999182 0.121733 0.128996 1.36333 0.228876 0.145861 0.159404 0.164467
0.166998 1.14605 0.159985 0.133649 1.11466 0.170679 0.125444 2.68001 1.41196 0.633989 1.07157 0.133568 0.134454 1.4182 0.225997 0.152745 0.164467 0.169529
0.172060 1.22281 0.173138 0.151021 1.18902 0.157898 0.141292 2.8747 1.73972 0.666714 1.15412 0.151202 0.149058 1.4738 0.22083 0.179205 0.169529 0.174591
0.177123 1.29617 0.171627 0.160997 1.25857 0.162541 0.154454 3.13372 2.0119 0.768859 1.23402 0.158967 0.155109 1.52327 0.212377 0.216788 0.174591 0.179654
0.182185 1.37709 0.17339 0.187645 1.33917 0.164031 0.173949 3.23057 2.14787 0.764804 1.32585 0.160505 0.182652 1.56431 0.201187 0.222869 0.179654 0.184716
0.187248 1.46423 0.164344 0.219641 1.42132 0.16959 0.197846 3.56192 2.2717 0.99718 1.41339 0.146135 0.202453 1.65002 0.177197 0.2842 0.184716 0.189779
0.192310 1.55253 0.170178 0.246629 1.50689 0.181823 0.217782 3.78344 2.18151 1.06305 1.51284 0.15658 0.232398 1.69757 0.176521 0.30843 0.189779 0.194842
