#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00928419 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 325544
#Bestfit SF galaxies in bin: 323456
#Bestfit Q galaxies in bin: 2088
#Bestfit central galaxies in bin: 222086
#Bestfit satellite galaxies in bin: 103458
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 7.20257e-09 0 0 0 0 0 8.01799e-08 0 0 0 0 0 1.81092e-08 0 0.057873 0.061248
0.062373 0 8.93924e-08 0 0 5.77442e-08 0 0 1.43153e-07 0 0 0 0 0 2.23335e-07 0 0.061248 0.063498
0.064623 2.22355e-07 1.89815e-07 2.2161e-07 2.2379e-07 9.96963e-08 2.23789e-07 0 2.70091e-06 0 0 0 0 6.99668e-07 2.84396e-07 6.97771e-07 0.063498 0.065748
0.066873 2.38899e-07 5.22612e-07 2.21945e-07 2.40441e-07 3.69462e-07 2.33835e-07 0 5.6041e-06 0 0 0 0 7.51726e-07 1.16222e-06 7.06738e-07 0.065748 0.067998
0.069123 7.47217e-07 2.29056e-06 4.59558e-07 7.5204e-07 2.13616e-06 4.68374e-07 0 1.423e-05 0 3.65739e-07 5.2614e-07 3.65739e-07 1.56611e-06 4.93449e-06 9.5169e-07 0.067998 0.070248
0.071373 1.98553e-06 6.23903e-06 7.82333e-07 1.99835e-06 6.18022e-06 7.91881e-07 0 1.52415e-05 0 6.19125e-07 8.51965e-07 4.94986e-07 4.9187e-06 1.47349e-05 1.9698e-06 0.070248 0.072498
0.073623 4.287e-06 1.25888e-05 1.62005e-06 4.31467e-06 1.22725e-05 1.62312e-06 0 3.48497e-05 0 1.27077e-06 1.61369e-06 9.10857e-07 1.07617e-05 2.89789e-05 4.17629e-06 0.072498 0.074748
0.075873 8.90332e-06 2.54708e-05 2.99724e-06 8.96079e-06 2.52725e-05 3.0839e-06 0 6.2401e-05 0 2.92956e-06 3.75956e-06 1.88817e-06 2.17268e-05 5.40873e-05 7.37246e-06 0.074748 0.076998
0.078123 2.03298e-05 5.39573e-05 6.43905e-06 2.04022e-05 5.11195e-05 6.47711e-06 9.11638e-06 0.000153584 4.87342e-07 6.86182e-06 8.27211e-06 3.97241e-06 4.92405e-05 0.000116008 1.62682e-05 0.076998 0.079248
0.080373 4.55746e-05 8.59227e-05 1.58796e-05 4.56711e-05 8.48083e-05 1.60379e-05 3.06296e-05 0.00025148 2.63221e-06 2.12847e-05 1.83891e-05 1.18416e-05 9.77161e-05 0.000171877 3.60247e-05 0.079248 0.081498
0.082904 7.03823e-05 0.000133129 2.11936e-05 6.95406e-05 0.000131103 2.08304e-05 0.00020078 0.000277908 0.000109324 3.55667e-05 3.29316e-05 1.7041e-05 0.000145119 0.000258073 4.76102e-05 0.081498 0.084311
0.085998 0.0001596 0.000264782 3.62271e-05 0.000157577 0.000261662 4.49669e-05 0.00047305 0.000697915 0.000161727 8.54518e-05 7.82908e-05 3.46598e-05 0.00031877 0.000470187 8.70877e-05 0.084311 0.087685
