#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.29753e+06
#Bestfit SF halos in bin: 1.29752e+06
#Bestfit Q halos in bin: 16
#Bestfit central halos in bin: 987860
#Bestfit satellite halos in bin: 309671
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.22617e-13 5.97221e-08 1.22611e-13 1.22619e-13 5.97224e-08 1.22613e-13 0 0 0 0 0 0 5.1377e-13 2.17406e-07 5.13746e-13 0.000000 0.057873
0.059561 5.43646e-07 1.54339e-06 5.40259e-07 5.43653e-07 1.56224e-06 5.40266e-07 0 0 0 0 0 0 2.27789e-06 5.55725e-06 2.26488e-06 0.057873 0.061248
0.062373 1.34949e-06 4.39371e-06 1.27292e-06 1.34951e-06 4.39369e-06 1.27293e-06 0 7.70305e-07 0 0 0 0 5.6544e-06 1.57978e-05 5.35147e-06 0.061248 0.063498
0.064623 4.46145e-06 9.19691e-06 4.02344e-06 4.46151e-06 8.4701e-06 4.02349e-06 0 7.25995e-06 0 1.67977e-07 8.41659e-08 1.62372e-07 1.81578e-05 3.11515e-05 1.62463e-05 0.063498 0.065748
0.066873 1.14926e-05 1.82819e-05 8.84332e-06 1.14928e-05 1.65668e-05 8.91544e-06 0 3.86687e-05 0 2.17956e-07 1.0992e-07 2.03423e-07 4.74593e-05 6.45124e-05 3.73766e-05 0.065748 0.067998
0.069123 2.27172e-05 3.68717e-05 1.52828e-05 2.27175e-05 3.39658e-05 1.53051e-05 0 9.78148e-05 0 7.68167e-07 6.65621e-07 6.21944e-07 9.27354e-05 0.000132746 6.4304e-05 0.067998 0.070248
0.071373 5.41288e-05 6.70722e-05 3.36081e-05 5.41295e-05 6.12476e-05 3.36088e-05 0 0.000374947 0 4.15548e-06 2.24023e-06 3.12711e-06 0.000213545 0.000238202 0.000135684 0.070248 0.072498
0.073623 9.05243e-05 0.000121761 5.08569e-05 9.05254e-05 0.000105323 5.13652e-05 0 0.000841906 0 7.8921e-06 6.44192e-06 5.51756e-06 0.000354123 0.000411816 0.000210913 0.072498 0.074748
0.075873 0.000151584 0.000207477 7.62091e-05 0.000151586 0.000188202 7.88688e-05 0 0.00387457 0 1.6532e-05 1.48141e-05 1.09095e-05 0.000582405 0.000706177 0.000310302 0.074748 0.076998
0.078123 0.000234503 0.000318389 0.000104231 0.000234506 0.000301033 0.000106767 0 0.00413574 0 3.55808e-05 3.01478e-05 2.12805e-05 0.000869073 0.00107665 0.000417879 0.076998 0.079248
0.080373 0.000359982 0.000471558 0.000142115 0.000359987 0.000451526 0.000161861 0 0.00562281 0 6.74093e-05 5.67326e-05 3.80126e-05 0.0012933 0.00144891 0.000536693 0.079248 0.081498
0.082904 0.000530848 0.000612336 0.000206707 0.000530831 0.000575386 0.000231598 0.00191304 0.00556669 0.00191304 0.000121929 9.70567e-05 6.50062e-05 0.00183531 0.0019367 0.000721005 0.081498 0.084311
0.085998 0.0009445 0.00106422 0.000344402 0.000944399 0.000977023 0.000346421 0.0091793 0.00944799 0.0091793 0.000274121 0.000229074 0.000136547 0.00308303 0.00316998 0.00112164 0.084311 0.087685
0.089373 0.00150515 0.00160215 0.000482532 0.00150502 0.00135941 0.000482398 0.0124253 0.017645 0.0124253 0.000525366 0.000415572 0.000252762 0.0046307 0.00434163 0.00152666 0.087685 0.091061
0.092748 0.00230464 0.00224822 0.000669777 0.00230442 0.00203651 0.000673597 0.0206315 0.033467 0.0206315 0.000952275 0.000665714 0.000423604 0.00661874 0.00600883 0.00193481 0.091061 0.094435
0.096123 0.00341489 0.00289573 0.000911089 0.00341459 0.00266584 0.000930769 0.0273733 0.0343141 0.0273733 0.00158596 0.00112592 0.00063375 0.00924922 0.00770059 0.00246236 0.094435 0.097811
0.099498 0.00479852 0.00388283 0.00136484 0.00479822 0.00361283 0.00136454 0.029372 0.0352252 0.029372 0.00248202 0.00165822 0.000915998 0.0121882 0.009312 0.00314636 0.097811 0.101186
0.102873 0.00640552 0.00468918 0.00170352 0.0064051 0.00466022 0.0017031 0.0405746 0.0470797 0.0405746 0.00361532 0.00230157 0.00127271 0.0153064 0.010966 0.00371401 0.101186 0.104560
0.106248 0.00824824 0.00564237 0.00191858 0.00824736 0.00562452 0.00192177 0.0795843 0.0300581 0.0795843 0.00499236 0.00301283 0.00165711 0.0186346 0.0125758 0.00376651 0.104560 0.107936
0.109623 0.0101739 0.007156 0.00202824 0.010173 0.00702467 0.00208201 0.0882243 0.0285652 0.0882243 0.00646391 0.00394058 0.00189679 0.022009 0.014785 0.00402872 0.107936 0.111310
0.112998 0.0120547 0.00820147 0.00212547 0.0120533 0.00801124 0.0021557 0.123058 0.0692771 0.123058 0.00790055 0.00449166 0.00206688 0.0253066 0.0165995 0.00402618 0.111310 0.114686
0.116373 0.0137362 0.00907339 0.0024018 0.013734 0.00902015 0.0025908 0.188474 0.0367068 0.188474 0.00916007 0.00510721 0.00218286 0.0283342 0.0174398 0.00425626 0.114686 0.118060
