#Peak halo mass range: 14.125 < log10(Mh/Msun) < 14.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 328
#Bestfit SF halos in bin: 19
#Bestfit Q halos in bin: 309
#Bestfit central halos in bin: 287
#Bestfit satellite halos in bin: 41
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.24957e-07 0.0305839 2.24921e-07 0 0 0 2.38789e-07 0.0320789 2.38751e-07 2.57076e-07 0.0337037 2.57035e-07 1.21437e-10 0.00887012 1.21055e-10 0.000000 0.057873
0.059561 0.00849579 0.191928 0.00840845 0.00463677 0.00422416 0.00463677 0.00873307 0.194822 0.00864294 0.00904735 0.199114 0.00895599 0.00463487 0.130292 0.00457787 0.057873 0.061248
0.062373 0.0483516 0.339123 0.0459484 0.0554013 0.0602728 0.0554013 0.0479181 0.346769 0.0454884 0.0512568 0.316573 0.0489313 0.028015 0.379811 0.0255403 0.061248 0.063498
0.064623 0.153241 0.594086 0.137639 0.180226 0.13727 0.180226 0.151582 0.592353 0.136058 0.157944 0.619382 0.142821 0.120323 0.458638 0.107276 0.063498 0.065748
0.066873 0.340539 1.0977 0.279643 0.299474 0.40782 0.2711 0.343064 1.12861 0.281611 0.347137 1.18403 0.28506 0.294351 0.58506 0.256559 0.065748 0.067998
0.069123 0.770289 0.77862 0.647606 0.764204 0.280022 0.682286 0.770663 0.786347 0.647841 0.788742 0.814075 0.663568 0.641118 0.524172 0.544326 0.067998 0.070248
0.071373 1.33562 0.857166 1.05189 0.926452 0.492689 0.752708 1.36078 0.855744 1.07307 1.37035 0.871179 1.07778 1.09251 0.680682 0.868816 0.070248 0.072498
0.073623 1.888 1.13788 1.32836 1.47724 0.319037 1.13794 1.91326 1.13371 1.34376 1.93299 1.19163 1.35544 1.57311 0.678548 1.1467 0.072498 0.074748
0.075873 2.58805 1.41333 1.6535 1.92932 0.247746 1.40588 2.62855 1.46928 1.69136 2.66156 1.61801 1.69738 2.0735 0.710964 1.3835 0.074748 0.076998
0.078123 3.5256 1.74726 2.00987 2.70324 0.950902 1.7443 3.57617 1.72433 2.05318 3.58834 1.87052 2.03555 3.08646 0.994951 1.85898 0.076998 0.079248
0.080373 4.56322 2.73646 2.29567 3.22875 1.27074 1.92186 4.64528 2.67457 2.35882 4.65983 2.88158 2.3167 3.88696 1.05593 2.15501 0.079248 0.081498
0.082904 5.16204 3.24228 2.0618 3.43546 1.02495 1.90808 5.2682 3.30215 2.14557 5.18881 3.56015 2.00461 4.97464 1.32524 2.60912 0.081498 0.084311
0.085998 7.70798 3.33189 2.92924 5.13081 1.0042 2.7861 7.86644 3.44007 3.05552 7.63683 3.50579 2.84897 8.20601 2.14694 3.94042 0.084311 0.087685
0.089373 9.73908 3.38659 3.40992 6.74986 0.84963 3.89677 9.92288 3.3659 3.50408 9.80506 3.51078 3.38256 9.27717 2.64537 3.69427 0.087685 0.091061
0.092748 11.9807 4.77428 3.46343 8.52095 1.76222 4.11376 12.1934 4.77235 3.58357 12.2193 4.98497 3.44283 10.3099 3.29426 3.61811 0.091061 0.094435
0.096123 15.1299 4.60379 4.32489 9.75842 1.42922 4.78919 15.4602 4.47611 4.51328 15.4294 4.83284 4.39073 13.0332 2.98363 4.104 0.094435 0.097811
0.099498 19.1095 4.40466 5.71297 11.3886 0.553996 6.36531 19.5843 4.22843 6.0296 19.4319 4.75575 5.73115 16.8533 1.9887 5.86376 0.097811 0.101186
0.102873 23.0921 3.97326 6.7891 14.3336 0 8.06285 23.6307 3.76298 7.15705 23.2881 4.41191 6.74772 21.7207 1.929 7.55246 0.101186 0.104560
0.106248 27.229 4.29032 7.30383 16.8189 -0.487452 9.96922 27.869 4.19149 7.66041 27.8479 4.6416 7.30756 22.8966 1.68652 7.49752 0.104560 0.107936
0.109623 32.5522 4.69009 8.54458 19.8647 -0.914776 11.248 33.3324 4.41683 8.95029 33.5707 4.99962 8.71966 25.4231 2.08079 8.00352 0.107936 0.111310
0.112998 36.0317 5.13342 8.75792 23.3027 -1.10011 12.0078 36.8143 4.95139 9.35277 37.0729 5.48562 8.92721 28.743 2.37405 8.15772 0.111310 0.114686
0.116373 42.6464 5.53402 10.1459 27.0418 -0.646086 11.3896 43.6059 5.07381 10.6786 43.1738 5.83747 10.081 38.9545 4.03318 10.3739 0.114686 0.118060
0.119748 48.7775 5.3107 11.537 29.8057 0.62351 11.1527 49.944 5.01585 12.0006 50.0036 5.63683 11.9394 40.1944 3.95446 9.08307 0.118060 0.121435
0.123123 55.8851 5.76145 12.431 36.9473 0.267937 14.3069 57.0496 5.31384 13.0662 57.5215 5.97153 12.8861 44.4301 4.29078 9.94105 0.121435 0.124811
0.126498 64.5071 5.96704 14.5569 43.6451 4.2286 13.222 65.7898 5.479 15.2117 66.7004 6.48507 15.0864 49.1538 3.69303 11.7664 0.124811 0.128185
0.129873 73.8378 7.63482 16.8467 50.9016 17.3751 10.0441 75.2481 7.46023 17.6942 76.0149 8.34285 17.2678 58.5983 2.86128 16.2563 0.128185 0.131561
0.133248 82.9467 7.56544 18.6472 58.497 14.8518 11.272 84.4501 7.24422 19.2175 85.3498 8.37386 18.8522 66.1244 3.53864 19.2588 0.131561 0.134935
0.137045 87.0443 6.43449 19.2282 67.6089 26.7069 15.5884 88.2393 5.60995 20.0982 88.7381 7.24419 19.2426 75.1877 1.35383 20.9942 0.134935 0.139154
0.141685 102.463 5.05159 22.8204 89.4077 44.9024 14.8619 103.266 5.08971 23.53 103.262 7.91737 22.2723 96.8732 -4.29129 35.9219 0.139154 0.144217
0.146748 118.84 5.57825 25.9274 100.56 68.8168 14.5077 119.964 4.43622 27.0521 122.155 5.82468 26.9854 95.6404 5.40042 22.3957 0.144217 0.149279
0.151810 131.265 7.04416 28.9096 112.505 10.0468 30.5333 132.419 7.75562 29.5567 136.89 8.10985 30.2756 91.8908 7.49673 21.3786 0.149279 0.154342
0.156873 144.786 12.4919 27.2421 157.808 8.15248 49.7023 143.985 13.1859 26.3314 149.291 12.7966 28.0696 113.252 6.82327 25.3679 0.154342 0.159404
0.161935 157.537 12.8128 30.7017 132.619 9.23094 33.4503 159.069 12.5938 31.3717 163.502 13.5783 32.5477 115.786 3.96497 30.7699 0.159404 0.164467
0.166998 155.281 13.0236 30.4855 125.641 9.83949 32.3911 157.104 11.672 31.4648 159.224 14.3059 31.3019 127.682 1.5036 34.5982 0.164467 0.169529
0.172060 172.859 17.9911 34.4926 131.747 10.0486 38.3731 175.387 16.3997 36.2028 177.584 19.2857 34.5332 139.778 -0.21373 43.9919 0.169529 0.174591
0.177123 184.394 18.5039 37.5896 148.027 2.53508 47.2795 186.63 17.7918 38.9295 190.857 19.2954 37.3013 139.156 4.85934 40.6284 0.174591 0.179654
0.182185 198.324 18.5439 40.7293 164.25 -0.815338 56.6016 200.419 18.059 42.2126 203.494 20.7063 41.0055 162.128 2.30103 45.1959 0.179654 0.184716
