#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0129882 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 93062
#Bestfit SF galaxies in bin: 90572
#Bestfit Q galaxies in bin: 2490
#Bestfit central galaxies in bin: 64204
#Bestfit satellite galaxies in bin: 28858
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.50219e-06 9.43202e-06 2.46347e-06 2.57098e-06 5.47024e-06 2.53381e-06 0 3.19684e-05 0 3.17762e-07 1.1799e-07 3.17762e-07 7.36216e-06 2.55648e-05 7.27853e-06 0.057873 0.061248
0.062373 1.54961e-05 5.82041e-05 1.45904e-05 1.20776e-05 4.29161e-05 1.13199e-05 0.000139845 1.88721e-05 0.000139845 1.31615e-05 5.99984e-06 1.28882e-05 2.06903e-05 0.000153746 1.87513e-05 0.061248 0.063498
0.064623 7.98449e-05 8.67459e-05 7.41474e-05 6.6575e-05 9.06185e-05 6.09887e-05 0.000562526 -5.69008e-05 0.000560613 5.47171e-05 1.65645e-05 5.26383e-05 0.00013575 0.000241787 0.000123926 0.063498 0.065748
0.066873 0.000209599 0.000159683 0.000181745 0.000188527 0.000163781 0.000161917 0.000976068 8.2216e-06 0.000941168 0.000132444 5.61952e-05 0.000117497 0.000381256 0.000268137 0.000335451 0.065748 0.067998
0.069123 0.000463023 0.00031178 0.000368194 0.000443016 0.000295109 0.000353557 0.00119076 0.000652503 0.00101849 0.000307374 0.00015376 0.000253486 0.000809317 0.00055489 0.000644701 0.067998 0.070248
0.071373 0.000825226 0.00064646 0.000587146 0.000803604 0.00058096 0.000573327 0.00161171 0.00115037 0.00117795 0.000484686 0.000309679 0.000346079 0.00158287 0.00113905 0.00112665 0.070248 0.072498
0.073623 0.00146707 0.00127304 0.00091815 0.00142858 0.00127752 0.000895357 0.00286741 0.0023188 0.00190158 0.000898632 0.000682865 0.000594734 0.00273176 0.00217292 0.00171352 0.072498 0.074748
0.075873 0.00242409 0.00215647 0.00142556 0.00234933 0.00201648 0.00139505 0.00514339 0.00529858 0.00261331 0.0017063 0.00128087 0.0010911 0.00402104 0.00352862 0.0022446 0.074748 0.076998
0.078123 0.00391293 0.00342478 0.00207327 0.00372646 0.00304841 0.00198287 0.0106955 0.00843772 0.00519295 0.00286897 0.00202959 0.00171387 0.00623554 0.00549133 0.00330514 0.076998 0.079248
0.080373 0.00558238 0.00472737 0.00272052 0.00535988 0.00456608 0.00260268 0.0136756 0.0116378 0.00651447 0.00417439 0.00324528 0.00227381 0.0087149 0.00698695 0.00415098 0.079248 0.081498
0.082904 0.00746971 0.00610579 0.00339999 0.00716905 0.00603302 0.00320269 0.0184061 0.0119768 0.00921844 0.00572948 0.00429176 0.0028415 0.0113414 0.00914533 0.00497441 0.081498 0.084311
0.085998 0.012054 0.00962409 0.00479005 0.0116941 0.00913849 0.00452716 0.0251445 0.0195815 0.00999336 0.00990261 0.006719 0.00441708 0.0168405 0.0143035 0.00629045 0.084311 0.087685
0.089373 0.0170797 0.0137881 0.00604652 0.0166462 0.0130842 0.00612669 0.0328468 0.0241049 0.0103463 0.0140502 0.00986739 0.00569231 0.0238197 0.0201035 0.00781325 0.087685 0.091061
0.092748 0.0234623 0.0175901 0.0076982 0.0230011 0.0175421 0.0077703 0.0402397 0.0295792 0.00956281 0.019324 0.0134677 0.0071785 0.0326692 0.0256398 0.00926135 0.091061 0.094435
0.096123 0.0312704 0.0212532 0.00931267 0.0306589 0.0201546 0.00909774 0.0535104 0.0362375 0.0134561 0.0260826 0.0150209 0.00909659 0.0428123 0.0299961 0.0115863 0.094435 0.097811
0.099498 0.0401469 0.0243026 0.0113161 0.0392991 0.0224584 0.0111254 0.0709863 0.0416961 0.0170391 0.033741 0.0182208 0.0107425 0.054399 0.0349346 0.013719 0.097811 0.101186
0.102873 0.0486335 0.0285801 0.0126333 0.047675 0.0256816 0.0122095 0.0834975 0.0510487 0.017014 0.041514 0.0210135 0.0127781 0.0644731 0.0387775 0.0151758 0.101186 0.104560
0.106248 0.0582146 0.0312123 0.0142149 0.0571068 0.0310627 0.0137327 0.0985089 0.0584142 0.0199701 0.0500188 0.0243001 0.0136254 0.0764488 0.0435218 0.016706 0.104560 0.107936
0.109623 0.0681031 0.0337335 0.0140857 0.0667676 0.0322758 0.0135748 0.11668 0.0553883 0.0248956 0.058998 0.0271994 0.0136056 0.0883603 0.0460115 0.0168328 0.107936 0.111310
0.112998 0.0772006 0.0369327 0.0131962 0.0755471 0.0357996 0.0130017 0.137349 0.0558889 0.0296033 0.0669258 0.0289778 0.0148599 0.100061 0.0477405 0.0164293 0.111310 0.114686
0.116373 0.0863715 0.0404239 0.0140014 0.0845589 0.0397773 0.0134951 0.152306 0.065553 0.0266613 0.0746544 0.0306009 0.0152768 0.11244 0.0524271 0.0153572 0.114686 0.118060
0.119748 0.0956322 0.0429457 0.0149475 0.0938753 0.0435956 0.0139337 0.159542 0.0699434 0.0227264 0.0828918 0.0312517 0.0166545 0.123978 0.0563895 0.0162302 0.118060 0.121435
0.123123 0.104133 0.0446912 0.0148382 0.102159 0.0454789 0.0135384 0.175939 0.0735835 0.0203161 0.0909129 0.0343015 0.0162801 0.133547 0.0600185 0.012492 0.121435 0.124811
0.126498 0.112285 0.0473741 0.0127109 0.110143 0.0472688 0.011578 0.190175 0.0740086 0.0250692 0.0979717 0.0339728 0.0159823 0.144128 0.0631398 0.0105645 0.124811 0.128185
0.129873 0.122237 0.0475323 0.0120339 0.120111 0.0468344 0.011639 0.199571 0.0730084 0.0195692 0.106579 0.0338958 0.016752 0.157074 0.063919 0.00855602 0.128185 0.131561
0.133248 0.133035 0.05055 0.0112873 0.130681 0.0498556 0.010701 0.218649 0.0807897 0.0181173 0.115651 0.0358677 0.0158998 0.171711 0.0684733 0.00671174 0.131561 0.134935
0.137045 0.143062 0.0515536 0.0110821 0.140241 0.0513218 0.0129048 0.245667 0.084226 0.0227572 0.124251 0.03758 0.0159576 0.184911 0.0698581 0.0073577 0.134935 0.139154
0.141685 0.155655 0.0537717 0.0103425 0.152626 0.0536467 0.0112628 0.265812 0.088021 0.0242779 0.135521 0.0387064 0.0149678 0.200449 0.0712334 0.0103459 0.139154 0.144217
0.146748 0.166145 0.0548438 0.00983323 0.162946 0.0549707 0.0100812 0.282513 0.0969325 0.027737 0.145364 0.0415545 0.0162266 0.212379 0.0744287 0.0104673 0.144217 0.149279
0.151810 0.176879 0.0535777 0.0116783 0.173266 0.0539877 0.0118648 0.308311 0.109503 0.0317463 0.154874 0.0416886 0.0174299 0.225838 0.0712616 0.0135726 0.149279 0.154342
0.156873 0.187001 0.0546015 0.0135263 0.183405 0.0535774 0.0127768 0.317822 0.107926 0.0318334 0.164377 0.0417588 0.0189462 0.237337 0.0714577 0.0158401 0.154342 0.159404
0.161935 0.196029 0.0539779 0.0152466 0.191937 0.0535278 0.0141986 0.344886 0.106362 0.0360134 0.172094 0.0431318 0.0191456 0.249281 0.0731346 0.015769 0.159404 0.164467
