#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00824705 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 19791
#Bestfit SF galaxies in bin: 9428
#Bestfit Q galaxies in bin: 10363
#Bestfit central galaxies in bin: 15418
#Bestfit satellite galaxies in bin: 4373
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.59574e-08 0.000678957 3.59519e-08 8.53949e-14 0.000329316 8.53525e-14 6.86705e-08 0.000922531 6.86596e-08 4.61534e-08 0.000525872 4.61462e-08 9.25524e-12 0.000959571 9.22563e-12 0.000000 0.057873
0.059561 0.000303798 0.00533097 0.000298077 8.60249e-05 0.00240896 8.28687e-05 0.000501923 0.00778866 0.000494264 0.000280131 0.0056009 0.000275089 0.000387243 0.00343667 0.000380099 0.057873 0.061248
0.062373 0.00207396 0.0102587 0.00197274 0.00077074 0.00485065 0.000737415 0.00325959 0.0156031 0.0031044 0.00188272 0.0101906 0.00178597 0.00274821 0.0100693 0.00266545 0.061248 0.063498
0.064623 0.00644218 0.0183756 0.00586831 0.00253742 0.0105066 0.00225274 0.00999463 0.0232188 0.00914574 0.00606118 0.0191969 0.00543794 0.0077855 0.0144246 0.00722642 0.063498 0.065748
0.066873 0.0159823 0.0220781 0.0139992 0.00689982 0.013959 0.00576673 0.0242454 0.0262262 0.0216244 0.0143686 0.0225455 0.0124109 0.0216721 0.0192503 0.0196091 0.065748 0.067998
0.069123 0.032799 0.0250645 0.0271536 0.0154231 0.0160812 0.012377 0.048607 0.0335819 0.0411231 0.0300404 0.027094 0.0246067 0.042525 0.0193774 0.0370023 0.067998 0.070248
0.071373 0.0548821 0.0276244 0.0422702 0.0280083 0.0151465 0.0216733 0.0793312 0.0377128 0.0616336 0.0513503 0.0268238 0.0394221 0.067334 0.0187042 0.0540809 0.070248 0.072498
0.073623 0.0822265 0.043398 0.056404 0.0419278 0.0281701 0.0287108 0.118889 0.0554797 0.0829604 0.0779357 0.0494433 0.0522793 0.0973547 0.0255034 0.0720673 0.072498 0.074748
0.075873 0.114307 0.0497741 0.0692101 0.0598507 0.0304691 0.0350431 0.163849 0.0639126 0.101863 0.109173 0.0565153 0.0647096 0.132407 0.0284533 0.0859391 0.074748 0.076998
0.078123 0.154627 0.0589663 0.0876612 0.078963 0.0369817 0.0407837 0.223464 0.074082 0.129818 0.149311 0.0603875 0.0829103 0.17337 0.0536253 0.104944 0.076998 0.079248
0.080373 0.193623 0.0698445 0.102096 0.0938723 0.0497544 0.045061 0.284373 0.0900925 0.154584 0.185715 0.0737736 0.0957097 0.221503 0.0682083 0.124681 0.079248 0.081498
0.082904 0.219259 0.0767146 0.110262 0.112883 0.0516187 0.0549657 0.316038 0.109947 0.15881 0.212834 0.0758661 0.106148 0.241911 0.0804843 0.122895 0.081498 0.084311
0.085998 0.314237 0.117272 0.139123 0.162837 0.0710291 0.0676478 0.451977 0.152078 0.198514 0.306771 0.119677 0.136851 0.340558 0.123104 0.150398 0.084311 0.087685
0.089373 0.405122 0.145356 0.155492 0.218336 0.0851114 0.0772514 0.575056 0.202944 0.225454 0.400759 0.146306 0.151435 0.420507 0.130392 0.164196 0.087685 0.091061
0.092748 0.519666 0.166728 0.173935 0.281208 0.105276 0.0907357 0.736609 0.221506 0.249891 0.520176 0.16648 0.17199 0.517867 0.148362 0.177413 0.091061 0.094435
0.096123 0.661977 0.183934 0.198886 0.356099 0.12261 0.104774 0.940256 0.225713 0.284928 0.663226 0.187667 0.199393 0.657571 0.169415 0.197234 0.094435 0.097811
0.099498 0.817479 0.210815 0.221757 0.444039 0.141893 0.128108 1.15723 0.248426 0.31591 0.815363 0.20348 0.225157 0.824941 0.190098 0.226719 0.097811 0.101186
0.102873 0.988177 0.22309 0.25673 0.538242 0.146044 0.149445 1.39752 0.275821 0.368338 0.993189 0.224172 0.257615 0.970509 0.209032 0.258377 0.101186 0.104560
0.106248 1.1825 0.225559 0.297147 0.643221 0.147375 0.160558 1.67312 0.296998 0.415916 1.18555 0.234779 0.299692 1.17175 0.200661 0.298362 0.104560 0.107936
0.109623 1.37946 0.246695 0.299705 0.7403 0.172505 0.166507 1.96095 0.343547 0.457105 1.38128 0.265884 0.307451 1.37303 0.223451 0.325577 0.107936 0.111310
0.112998 1.59638 0.245605 0.327031 0.840803 0.188009 0.173531 2.28379 0.315732 0.501162 1.5997 0.244673 0.321893 1.58469 0.238184 0.36908 0.111310 0.114686
