#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.000394498 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 88
#Bestfit SF galaxies in bin: 1
#Bestfit Q galaxies in bin: 87
#Bestfit central galaxies in bin: 86
#Bestfit satellite galaxies in bin: 2
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.42114e-11 0.0173772 1.20173e-11 0 0 0 1.43747e-11 0.0173772 1.21539e-11 1.45419e-11 0.0176185 1.2321e-11 0 2.64042e-13 0 0.000000 0.057873
0.059561 0.00924785 0.252172 0.00917041 2.51792e-05 0.304764 2.51792e-05 0.00935386 0.245334 0.00927569 0.00892214 0.251703 0.00884271 0.0232533 0.240134 0.0232533 0.057873 0.061248
0.062373 0.082244 0.602786 0.0790101 0.088534 0.396074 0.088534 0.0821717 0.612979 0.0791927 0.0783962 0.606634 0.0751623 0.2477 0.575123 0.247527 0.061248 0.063498
0.064623 0.223896 0.570698 0.208842 0.557811 0.270745 0.557811 0.220058 0.571804 0.205011 0.223513 0.586531 0.208064 0.240366 0.568104 0.237795 0.063498 0.065748
0.066873 0.544274 0.702669 0.488063 2.34928 1.35256 2.3466 0.523526 0.653165 0.466717 0.551919 0.668952 0.496063 0.215514 0.855531 0.200666 0.065748 0.067998
0.069123 1.05241 0.859571 0.885278 3.03647 0.598077 3.02308 1.0296 0.713721 0.873272 1.06176 0.787089 0.896148 0.650392 1.46176 0.541117 0.067998 0.070248
0.071373 1.81289 1.09154 1.45271 8.19354 -1.36276 8.11024 1.73955 1.03667 1.37407 1.8182 1.05214 1.4585 1.58462 1.3377 1.33657 0.070248 0.072498
0.073623 2.54844 1.40569 1.83774 7.58343 -0.308707 7.29555 2.49056 1.36998 1.79556 2.53615 1.39067 1.8419 3.07666 0.925994 2.63745 0.072498 0.074748
0.075873 3.90955 2.02278 2.56865 10.7845 -1.31593 10.3567 3.83053 2.0425 2.52573 3.92362 2.00222 2.57852 3.3048 1.95416 2.51448 0.074748 0.076998
0.078123 5.15047 2.00077 3.06389 16.672 -3.86726 15.9731 5.01804 1.94144 2.94979 5.17133 1.99874 3.07816 4.25367 3.22026 2.72143 0.076998 0.079248
0.080373 6.3338 2.46076 3.45135 15.1197 -0.252934 14.0663 6.23281 2.39722 3.37749 6.37553 2.45166 3.46548 4.53947 3.70426 2.92143 0.079248 0.081498
0.082904 6.89892 2.49584 3.3041 15.8926 1.28818 14.5805 6.79554 2.53491 3.32323 6.97213 2.4709 3.4099 3.75078 5.11486 2.14929 0.081498 0.084311
0.085998 9.65264 3.77143 3.99156 18.0282 5.04481 15.1648 9.55637 3.56917 3.98632 9.69478 3.75347 4.04027 7.84075 5.9612 4.86946 0.084311 0.087685
0.089373 12.2915 6.91876 3.71997 12.2289 20.3568 8.86568 12.2922 6.62414 4.01221 12.3827 6.89183 3.71801 8.37139 10.0796 4.22729 0.087685 0.091061
0.092748 17.1745 6.33059 5.7868 13.3783 25.971 9.05692 17.2181 6.47226 6.00125 17.2928 6.28722 5.85287 12.0847 6.47329 6.04405 0.091061 0.094435
0.096123 21.9878 5.51397 7.49162 22.5348 27.6762 17.0081 21.9815 5.51883 7.93681 22.1523 5.45489 7.60981 14.9144 8.73539 7.14971 0.094435 0.097811
0.099498 27.601 5.24976 9.79171 21.5751 43.6754 13.4212 27.6702 4.75485 10.3865 27.8125 5.02008 9.96959 18.5035 12.0476 7.39375 0.097811 0.101186
0.102873 33.3948 5.07957 11.1441 28.9507 48.2403 19.9972 33.4458 5.06317 11.4957 33.6372 4.95324 11.2068 22.9686 19.8683 9.48037 0.101186 0.104560
