#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0107658 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 15090
#Bestfit SF galaxies in bin: 7977
#Bestfit Q galaxies in bin: 7113
#Bestfit central galaxies in bin: 12042
#Bestfit satellite galaxies in bin: 3048
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.34763e-07 0.00116588 2.34749e-07 9.99521e-10 6.91851e-05 9.99246e-10 4.96922e-07 0.00212021 4.96892e-07 2.93396e-07 0.00115418 2.93378e-07 3.11581e-09 0.000899379 3.11576e-09 0.000000 0.057873
0.059561 0.000463108 0.00890107 0.000456326 0.000163788 0.00276835 0.000160745 0.000798785 0.0151143 0.000788039 0.000464912 0.00950692 0.000456817 0.00045598 0.007672 0.000453631 0.057873 0.061248
0.062373 0.00273494 0.0161851 0.00261928 0.00103211 0.0048529 0.000994378 0.00464461 0.0272382 0.00444402 0.0027168 0.0156754 0.00259964 0.00280662 0.0166228 0.00268515 0.061248 0.063498
0.064623 0.00813516 0.0269661 0.00740262 0.00360698 0.00904022 0.00322415 0.0132134 0.046772 0.0118601 0.00849569 0.0278079 0.0077728 0.00671081 0.0232382 0.00592813 0.063498 0.065748
0.066873 0.0198549 0.0316224 0.0172762 0.00931951 0.0104503 0.00809492 0.0316701 0.0547217 0.0277112 0.0201084 0.0340631 0.017466 0.0188535 0.026903 0.0165657 0.065748 0.067998
0.069123 0.0409656 0.0360295 0.0340653 0.0182254 0.0138689 0.0148316 0.066468 0.0571422 0.0562579 0.0417567 0.0383919 0.034552 0.0378399 0.0276646 0.0319231 0.067998 0.070248
0.071373 0.070798 0.035751 0.0552349 0.0321616 0.0155842 0.0245052 0.114127 0.0587587 0.0905696 0.0713775 0.0374736 0.0557384 0.0685081 0.030678 0.0542951 0.070248 0.072498
0.073623 0.107554 0.0437901 0.0763409 0.0539722 0.0194062 0.0381582 0.167644 0.0694858 0.118748 0.108376 0.0450303 0.0763636 0.104309 0.0379004 0.075783 0.072498 0.074748
0.075873 0.149421 0.0513217 0.0950202 0.0773822 0.0269705 0.0489186 0.230211 0.0775653 0.150322 0.151738 0.0533985 0.0959724 0.140267 0.0469677 0.0913549 0.074748 0.076998
0.078123 0.19717 0.0650268 0.114342 0.100232 0.0386333 0.057582 0.305883 0.0817105 0.179601 0.196628 0.067079 0.113096 0.199312 0.065207 0.119273 0.076998 0.079248
0.080373 0.243228 0.0995294 0.129874 0.121971 0.0537695 0.0633376 0.379214 0.130172 0.204834 0.238613 0.103591 0.125481 0.261458 0.0797758 0.147945 0.079248 0.081498
0.082904 0.281551 0.102508 0.140126 0.144735 0.0637793 0.0710763 0.434984 0.138126 0.219416 0.277559 0.0989398 0.135696 0.297321 0.0811002 0.155403 0.081498 0.084311
0.085998 0.406349 0.127064 0.179973 0.204372 0.0974643 0.0850615 0.63286 0.188006 0.287115 0.403039 0.132627 0.177675 0.419423 0.109361 0.197082 0.084311 0.087685
0.089373 0.521819 0.179701 0.203148 0.274067 0.1069 0.101228 0.799664 0.239897 0.31977 0.52195 0.185208 0.198943 0.5213 0.150665 0.217317 0.087685 0.091061
0.092748 0.658171 0.190648 0.22503 0.350961 0.131936 0.10856 1.0027 0.272624 0.342224 0.666066 0.203599 0.22167 0.626979 0.14593 0.220959 0.091061 0.094435
0.096123 0.843413 0.2053 0.250244 0.44393 0.146718 0.128772 1.29142 0.259966 0.42791 0.850601 0.213087 0.252916 0.815013 0.152946 0.274012 0.094435 0.097811
0.099498 1.05375 0.231395 0.282352 0.557137 0.167391 0.148036 1.61069 0.29346 0.483118 1.06503 0.24342 0.282458 1.00919 0.182781 0.334287 0.097811 0.101186
0.102873 1.26782 0.236078 0.328351 0.672698 0.183113 0.168745 1.93524 0.29565 0.549139 1.29111 0.269377 0.333256 1.17581 0.215048 0.348171 0.101186 0.104560
0.106248 1.4862 0.28161 0.351792 0.794166 0.181235 0.194952 2.2623 0.333668 0.568478 1.50426 0.288824 0.34809 1.41485 0.236201 0.413768 0.104560 0.107936
0.109623 1.74442 0.303582 0.379265 0.935354 0.186694 0.201761 2.65175 0.432588 0.649592 1.74113 0.314936 0.360666 1.7574 0.279396 0.489819 0.107936 0.111310
0.112998 1.98589 0.306586 0.40229 1.09388 0.205259 0.218473 2.98624 0.446375 0.691716 1.99629 0.32 0.394394 1.94481 0.260605 0.493155 0.111310 0.114686
0.116373 2.27964 0.29086 0.458482 1.19718 0.236521 0.207106 3.49359 0.40728 0.844746 2.28879 0.300089 0.452041 2.24353 0.275095 0.557484 0.114686 0.118060
0.119748 2.59609 0.319801 0.501023 1.38554 0.218822 0.244092 3.95369 0.47275 0.909696 2.64286 0.290382 0.523328 2.4113 0.426026 0.487083 0.118060 0.121435
0.123123 2.94891 0.327118 0.589701 1.52494 0.234613 0.258311 4.54584 0.456728 1.08043 3.01357 0.279617 0.613559 2.69346 0.456189 0.544315 0.121435 0.124811
0.126498 3.27299 0.346323 0.645774 1.67944 0.24541 0.286502 5.0601 0.464894 1.23063 3.34696 0.275852 0.680744 2.98075 0.503679 0.601358 0.124811 0.128185
0.129873 3.58062 0.390897 0.699531 1.82371 0.240968 0.333254 5.55094 0.5161 1.27277 3.63517 0.303269 0.734642 3.3651 0.552608 0.619693 0.128185 0.131561
0.133248 3.89181 0.400391 0.730569 1.97568 0.231652 0.350698 6.04069 0.541435 1.33045 3.95161 0.357955 0.773573 3.65558 0.566256 0.620445 0.131561 0.134935
0.137045 4.28995 0.352458 0.833647 2.19057 0.19308 0.414512 6.64434 0.516796 1.50905 4.34529 0.315397 0.861299 4.07131 0.487968 0.721802 0.134935 0.139154
0.141685 4.90494 0.372372 0.934267 2.46492 0.191902 0.484835 7.64134 0.562948 1.72761 4.94717 0.315996 0.975478 4.73809 0.616356 0.836097 0.139154 0.144217
0.146748 5.47966 0.494578 0.96257 2.74031 0.239318 0.530373 8.55175 0.881528 1.71885 5.52501 0.507945 0.999123 5.30046 0.654214 0.895572 0.144217 0.149279
0.151810 6.22592 0.483169 1.14341 3.05948 0.262007 0.585261 9.77698 0.817614 2.02886 6.19674 0.487388 1.12486 6.34119 0.640247 1.24624 0.149279 0.154342
0.156873 7.05431 0.460385 1.36518 3.41958 0.276737 0.646192 11.1305 0.72965 2.43072 7.00491 0.430003 1.39815 7.2495 0.619856 1.52432 0.154342 0.159404
0.161935 7.89525 0.387195 1.60349 3.73969 0.338205 0.657713 12.5556 0.653734 2.90142 7.83709 0.363489 1.60023 8.12503 0.76534 1.70171 0.159404 0.164467
0.166998 8.50193 0.541214 1.68617 4.15085 0.36 0.727847 13.3815 0.864467 2.88844 8.36747 0.511301 1.64038 9.03316 0.978672 1.86275 0.164467 0.169529
0.172060 9.46952 0.644463 1.94707 4.63889 0.337117 0.862691 14.8869 0.902814 3.32616 9.33518 0.604163 1.85945 10.0002 1.02507 2.16681 0.169529 0.174591
0.177123 10.4729 0.703239 2.1384 5.01345 0.349406 0.876715 16.5956 0.950678 3.88956 10.257 0.587386 2.11645 11.3261 1.0447 2.51508 0.174591 0.179654
0.182185 11.4433 0.773134 2.36722 5.39291 0.306199 0.993044 18.2286 1.23291 4.31204 11.2039 0.67402 2.32856 12.3891 1.2355 2.8032 0.179654 0.184716
0.187248 12.3096 0.988885 2.56526 5.75228 0.391808 1.03196 19.6633 1.34944 4.61805 12.0124 0.840306 2.42146 13.4835 1.45903 3.03824 0.184716 0.189779
0.192310 13.1712 1.17469 2.68069 6.29076 0.41424 1.14654 20.8874 1.78057 4.80071 12.7148 1.18424 2.47351 14.9744 1.59977 3.51586 0.189779 0.194842
0.197373 14.1233 1.49867 2.77649 6.78036 0.458619 1.25467 22.3581 2.43349 5.10227 13.6602 1.43289 2.60817 15.9527 1.84529 3.43845 0.194842 0.199904
0.202435 14.801 1.74177 2.97098 7.14488 0.410529 1.3511 23.3872 3.07684 5.25839 14.4083 1.57827 2.89243 16.3526 2.48956 3.16995 0.199904 0.204967
